x,y,z,Bx,By,Bz
119,188,12,3122.7961,1206.808,-2780.0959
123,188,12,2616.7542,804.138,-3901.04
127,188,12,1611.8821,418.296,-4735.4561
131,188,12,310.116,112.988,-5000.688
135,188,12,-970.014,-84.14,-4638.6558
139,188,12,-1968.876,-187.512,-3825.5359
143,188,12,-2623.9661,-230.784,-2799.4561
147,188,12,-2990.5762,-245.208,-1699.808
151,188,12,-3131.21,-252.42,-607.904
155,188,12,-3087.938,-264.44,482.064
159,188,12,-2858.356,-292.086,1562.3521
163,188,12,-2406.4041,-347.378,2611.6641
167,188,12,-1670.78,-449.548,3560.304
171,188,12,-635.858,-627.444,4226.2881
175,188,12,588.98,-900.298,4406.3359
179,188,12,1717.6581,-1260.8981,3992.032
183,188,12,2473.7161,-1653.952,3134.384
187,188,12,2762.196,-2008.542,2106.3679
191,188,12,2648.0061,-2258.5581,1151.92
195,188,12,2272.9819,-2373.95,400.752
199,188,12,1799.394,-2366.738,-94.864
203,188,12,1340.23,-2271.78,-383.328
203,184,12,1193.5861,-2553.0481,-846.032
199,184,12,1721.264,-2696.0859,-631.136
195,184,12,2307.8401,-2750.176,-180.048
191,184,12,2823.498,-2675.6521,580.8
187,184,12,3069.908,-2458.0901,1628.176
183,184,12,2865.5681,-2120.3281,2816.8799
179,184,12,2117.9241,-1717.6581,3852.6399
175,184,12,927.944,-1324.604,4414.0801
171,184,12,-390.65,-994.054,4317.2798
167,184,12,-1516.9241,-744.038,3662.9119
163,184,12,-2313.8501,-563.738,2698.7839
159,184,12,-2804.2661,-427.912,1610.752
155,184,12,-3054.282,-320.934,482.064
151,184,12,-3104.7661,-228.38,-654.368
147,184,12,-2962.9302,-140.634,-1798.5439
143,184,12,-2580.6941,-44.474,-2944.656
139,184,12,-1883.5341,78.13,-4026.8799
135,184,12,-807.744,256.026,-4869.04
131,184,12,582.97,530.082,-5203.9678
127,184,12,1989.3101,895.49,-4840.0
123,184,12,3042.262,1317.392,-3850.7039
119,184,12,3519.4561,1729.678,-2555.52
115,184,12,3435.3162,2055.4199,-1287.4399
111,184,12,2956.9202,2246.5381,-286.528
107,184,12,2311.446,2299.426,363.968
103,184,12,1680.396,2242.9321,704.704
99,184,12,1152.718,2111.9141,844.096
95,184,12,740.432,1944.8361,871.2
95,180,12,556.526,2132.3481,1229.36
99,180,12,994.054,2337.8901,1283.568
103,180,12,1579.428,2513.3821,1227.424
107,180,12,2306.6379,2621.562,958.32
111,180,12,3086.7361,2623.9661,342.672
115,180,12,3715.3821,2483.332,-702.768
119,180,12,3923.3281,2206.8721,-2090.8799
123,180,12,3513.446,1830.646,-3562.24
127,180,12,2443.666,1407.542,-4741.2642
131,180,12,961.6,1004.872,-5246.5601
135,180,12,-528.88,669.514,-4977.4561
139,180,12,-1685.204,405.074,-4146.9121
143,180,12,-2432.8481,186.31,-3045.3279
147,180,12,-2840.3262,-4.808,-1860.496
151,180,12,-2988.1721,-187.512,-691.152
155,180,12,-2930.4761,-375.024,474.32
159,180,12,-2662.4299,-578.162,1630.1119
163,180,12,-2138.3582,-804.138,2733.6321
167,180,12,-1286.14,-1073.386,3701.6321
171,180,12,-85.342,-1397.926,4319.2158
175,180,12,1313.786,-1782.566,4323.0879
179,180,12,2539.8259,-2196.054,3612.5759
183,180,12,3258.6221,-2584.3,2398.7041
187,180,12,3361.9941,-2887.2041,1055.12
191,180,12,2972.5461,-3057.8879,-73.568
195,180,12,2311.446,-3083.1301,-842.16
199,180,12,1605.8721,-2983.364,-1240.976
203,180,12,1001.266,-2793.448,-1372.624
203,176,12,769.28,-2977.354,-1937.936
199,176,12,1436.39,-3206.936,-1905.024
195,176,12,2250.144,-3351.176,-1581.712
191,176,12,3057.8879,-3371.6101,-836.352
187,176,12,3597.5862,-3244.198,340.736
183,176,12,3614.4141,-2973.748,1786.928
179,176,12,2958.1221,-2597.522,3157.616
175,176,12,1723.6681,-2170.812,4032.688
171,176,12,278.864,-1750.1121,4148.8481
167,176,12,-983.236,-1364.27,3600.96
163,176,12,-1884.7361,-1018.094,2662.0
159,176,12,-2438.8582,-703.17,1568.16
155,176,12,-2722.53,-405.074,422.048
151,176,12,-2788.6401,-120.2,-739.552
147,176,12,-2638.3901,159.866,-1918.576
143,176,12,-2218.8921,448.346,-3105.344
139,176,12,-1437.592,752.452,-4201.1201
135,176,12,-223.572,1101.032,-5002.624
131,176,12,1334.22,1501.298,-5198.1602
127,176,12,2867.9722,1938.826,-4561.2158
123,176,12,3926.9341,2364.334,-3215.696
119,176,12,4259.8882,2716.52,-1581.712
115,176,12,3917.3181,2941.2939,-81.312
111,176,12,3144.4321,3017.02,1000.912
107,176,12,2240.5281,2948.5061,1589.4559
103,176,12,1425.572,2779.0242,1790.8
99,176,12,789.714,2548.24,1759.824
95,176,12,329.348,2287.406,1624.304
95,172,12,66.11,2390.7781,2036.672
99,172,12,534.89,2674.45,2270.928
103,172,12,1214.02,2942.4961,2412.2561
107,172,12,2121.53,3156.4521,2317.3921
111,172,12,3161.26,3269.4399,1804.3521
115,172,12,4097.6182,3247.804,737.616
119,172,12,4594.0439,3075.918,-824.736
123,172,12,4377.6841,2773.0142,-2592.304
127,172,12,3366.802,2381.1621,-4115.936
131,172,12,1816.222,1947.24,-4911.6318
135,172,12,209.148,1510.9141,-4828.3838
139,172,12,-1052.952,1098.6281,-4088.832
143,172,12,-1863.1,697.16,-3031.7759
147,172,12,-2298.2241,304.106,-1868.24
151,172,12,-2450.8779,-86.544,-716.32
155,172,12,-2382.364,-479.598,418.176
159,172,12,-2089.0759,-879.864,1531.376
163,172,12,-1520.53,-1287.342,2584.5601
167,172,12,-596.192,-1709.244,3463.5039
171,172,12,689.948,-2143.166,3924.272
175,172,12,2152.782,-2579.4919,3682.272
179,172,12,3365.6001,-2985.7681,2652.3201
183,172,12,3943.762,-3316.3181,1138.368
187,172,12,3803.1282,-3535.082,-416.24
191,172,12,3116.7861,-3614.4141,-1639.792
195,172,12,2164.802,-3549.5061,-2361.9199
199,172,12,1238.0601,-3365.6001,-2609.728
203,172,12,497.628,-3103.564,-2541.968
203,168,12,197.128,-3155.25,-3151.8079
199,168,12,992.852,-3446.134,-3329.9199
195,168,12,2020.562,-3667.302,-3173.104
191,168,12,3107.1702,-3779.0881,-2493.5679
187,168,12,3941.3582,-3757.4521,-1260.3359
183,168,12,4215.4141,-3592.7781,365.904
179,168,12,3740.624,-3303.0959,1986.3359
175,168,12,2585.502,-2912.446,3144.064
171,168,12,1128.678,-2453.282,3509.968
167,168,12,-168.28,-1965.27,3146.0
163,168,12,-1104.6381,-1466.4401,2342.5601
159,168,12,-1681.598,-970.014,1359.072
155,168,12,-1980.896,-471.184,307.824
151,168,12,-2055.4199,26.444,-770.528
147,168,12,-1907.574,518.062,-1864.368
143,168,12,-1472.4501,1015.69,-2962.0801
139,168,12,-657.494,1504.9041,-3959.1199
135,168,12,615.424,1992.916,-4625.104
131,168,12,2230.9121,2465.302,-4605.7441
127,168,12,3759.856,2888.406,-3672.592
123,168,12,4710.6382,3234.582,-1999.8879
119,168,12,4817.6162,3459.356,-112.288
115,168,12,4187.7681,3553.1121,1519.76
111,168,12,3113.1802,3505.032,2594.24
107,168,12,1954.452,3331.9441,3053.072
103,168,12,967.61,3071.1101,3049.2
99,168,12,248.814,2763.3979,2801.3921
95,168,12,-233.188,2441.262,2464.5281
95,164,12,-557.728,2425.636,2890.448
99,164,12,-82.938,2758.5901,3331.856
103,164,12,661.1,3091.5439,3695.824
107,164,12,1717.6581,3389.6401,3815.856
111,164,12,2995.384,3612.01,3453.824
115,164,12,4225.0303,3721.3921,2429.6799
119,164,12,5018.3501,3697.3521,787.952
123,164,12,5053.208,3541.092,-1159.6639
127,164,12,4221.4243,3257.4202,-2933.04
131,164,12,2753.782,2861.9622,-3997.8401
135,164,12,1169.546,2381.1621,-4148.8481
139,164,12,-93.756,1837.858,-3595.1521
143,164,12,-905.106,1266.9081,-2700.72
147,164,12,-1336.624,663.504,-1690.1281
151,164,12,-1484.47,63.706,-693.088
155,164,12,-1417.1581,-543.304,284.592
159,164,12,-1127.4761,-1143.1021,1235.168
163,164,12,-568.546,-1726.072,2110.24
167,164,12,341.368,-2286.2041,2795.584
171,164,12,1604.67,-2803.064,3041.4561
175,164,12,2995.384,-3252.6121,2559.3921
179,164,12,4068.77,-3601.1921,1291.312
183,164,12,4437.7842,-3823.562,-420.112
187,164,12,4037.5181,-3913.7122,-2100.5601
191,164,12,3066.302,-3874.0461,-3349.28
195,164,12,1853.484,-3714.1802,-3986.2239
199,164,12,724.806,-3455.75,-4061.728
203,164,12,-132.22,-3137.22,-3773.2639
203,160,12,-480.8,-3048.272,-4371.4878
199,160,12,409.882,-3388.438,-4770.3042
195,160,12,1614.286,-3685.332,-4793.5361
191,160,12,2941.2939,-3906.5,-4216.6079
187,160,12,4037.5181,-4023.094,-2996.928
183,160,12,4574.812,-4014.6802,-1304.864
179,160,12,4339.2202,-3865.6321,453.024
175,160,12,3388.438,-3560.324,1798.5439
171,160,12,2093.884,-3108.3721,2387.0879
167,160,12,903.904,-2544.634,2267.0559
163,160,12,28.848,-1900.3621,1705.616
159,160,12,-513.254,-1220.03,954.448
155,160,12,-798.128,-519.264,131.648
151,160,12,-872.652,193.522,-720.192
147,160,12,-734.422,908.712,-1589.4559
143,160,12,-324.54,1616.6901,-2468.3999
139,160,12,447.144,2282.5981,-3236.9919
135,160,12,1653.952,2882.396,-3662.9119
131,160,12,3162.4622,3369.2061,-3386.064
127,160,12,4524.3281,3715.3821,-2212.8479
123,160,12,5245.5283,3912.51,-358.16
119,160,12,5089.2681,3958.186,1637.856
115,160,12,4174.5459,3878.854,3289.2639
111,160,12,2823.498,3685.332,4280.4961
107,160,12,1453.218,3402.8621,4559.2798
103,160,12,335.358,3061.4941,4326.96
99,160,12,-430.316,2697.2881,3850.7039
95,160,12,-899.096,2340.2939,3302.8159
95,156,12,-1251.282,2193.6501,3686.144
99,156,12,-812.552,2545.8359,4332.7681
103,156,12,-50.484,2923.2642,4930.9922
107,156,12,1103.436,3306.7021,5281.4082
111,156,12,2555.4521,3654.0801,5114.9121
115,156,12,4017.084,3937.752,4214.6719
119,156,12,5074.8442,4126.4663,2627.1521
123,156,12,5396.98,4181.7583,671.792
127,156,12,4860.8882,4062.76,-1188.704
131,156,12,3672.1101,3750.24,-2429.6799
135,156,12,2300.6279,3246.6021,-2832.3679
139,156,12,1180.364,2593.916,-2572.9441
143,156,12,451.952,1843.868,-1978.592
147,156,12,61.302,1046.942,-1279.696
151,156,12,-74.524,239.198,-586.608
155,156,12,-18.03,-572.152,81.312
159,156,12,237.996,-1366.6741,718.256
163,156,12,736.826,-2123.9341,1277.76
167,156,12,1532.55,-2823.498,1657.2159
171,156,12,2607.1379,-3423.2961,1626.24
175,156,12,3752.644,-3868.0361,931.216
179,156,12,4544.7622,-4121.6582,-462.704
183,156,12,4634.9121,-4186.5659,-2222.5281
187,156,12,3972.6101,-4095.2141,-3889.4241
191,156,12,2760.9941,-3888.47,-5074.2559
195,156,12,1342.634,-3596.384,-5577.6162
199,156,12,68.514,-3247.804,-5453.7119
203,156,12,-855.824,-2877.5881,-4946.48
203,152,12,-1244.0701,-2641.9961,-5473.0718
199,152,12,-325.742,-3037.4541,-6100.3359
195,152,12,977.226,-3443.73,-6344.272
191,152,12,2464.1001,-3825.9661,-5955.1357
187,152,12,3781.4922,-4143.2939,-4876.7842
183,152,12,4591.6401,-4338.0181,-3289.2639
179,152,12,4685.396,-4351.2402,-1572.032
175,152,12,4102.4263,-4137.2842,-152.944
171,152,12,3146.8359,-3688.938,654.368
167,152,12,2211.6799,-3041.0601,855.712
163,152,12,1504.9041,-2260.9622,681.472
159,152,12,1050.548,-1418.36,327.184
155,152,12,802.936,-539.698,-104.544
151,152,12,742.836,367.812,-569.184
147,152,12,865.44,1276.524,-1057.056
143,152,12,1214.02,2164.802,-1539.12
139,152,12,1869.11,2989.374,-1910.832
135,152,12,2864.366,3688.938,-1963.104
131,152,12,4057.9521,4198.5859,-1407.472
127,152,12,5049.6021,4465.4302,-94.864
123,152,12,5395.7783,4487.0659,1748.208
119,152,12,4924.5942,4311.5742,3637.7439
115,152,12,3759.856,3995.448,5126.5278
111,152,12,2221.2961,3596.384,5920.2881
107,152,12,723.604,3167.27,5968.688
103,152,12,-439.932,2738.156,5492.4321
99,152,12,-1188.7781,2334.2839,4781.9199
95,152,12,-1599.8621,1972.4821,4036.5601
95,152,16,-1022.902,1669.578,3515.7759
99,152,16,-629.848,1943.634,4013.3279
103,152,16,-18.03,2244.134,4431.5039
107,152,16,824.572,2557.856,4648.3359
111,152,16,1818.626,2865.5681,4520.5601
115,152,16,2798.2561,3132.4121,3962.9919
119,152,16,3549.5061,3325.9341,3012.416
123,152,16,3899.2881,3408.8721,1835.328
127,152,16,3791.1082,3343.9641,669.856
131,152,16,3316.3181,3115.584,-236.192
135,152,16,2668.4399,2723.7319,-758.912
139,152,16,2049.4102,2200.8621,-923.472
143,152,16,1579.428,1584.2361,-846.032
147,152,16,1284.938,913.52,-640.816
151,152,16,1161.1321,233.188,-398.816
155,152,16,1188.7781,-451.952,-158.752
159,152,16,1366.6741,-1125.072,36.784
163,152,16,1692.416,-1751.3141,139.392
167,152,16,2157.5901,-2319.8601,77.44
171,152,16,2699.6921,-2793.448,-240.064
175,152,16,3184.0981,-3136.0181,-890.56
179,152,16,3425.7,-3321.126,-1843.072
183,152,16,3286.2681,-3349.9741,-2931.104
187,152,16,2735.752,-3246.6021,-3937.824
191,152,16,1890.7461,-3049.4741,-4642.5278
195,152,16,924.338,-2788.6401,-4950.3521
199,152,16,22.838,-2495.3521,-4874.8481
203,152,16,-682.736,-2199.6602,-4530.2397
203,156,16,-395.458,-2396.7881,-4071.408
199,156,16,299.298,-2673.248,-4326.96
195,156,16,1163.536,-2925.668,-4307.6001
191,156,16,2069.844,-3133.614,-3914.592
187,156,16,2829.5081,-3268.238,-3138.2561
183,156,16,3269.4399,-3307.9041,-2090.8799
179,156,16,3280.2581,-3224.9661,-991.232
175,156,16,2895.6182,-3008.606,-77.44
171,156,16,2277.79,-2658.824,482.064
167,156,16,1628.7101,-2196.054,664.048
163,156,16,1083.0021,-1651.548,553.696
159,156,16,703.17,-1055.3561,265.232
155,156,16,492.82,-429.114,-120.032
151,156,16,453.154,219.966,-544.016
147,156,16,580.566,861.834,-971.872
143,156,16,899.096,1490.48,-1355.2
139,156,16,1424.37,2063.834,-1604.944
135,156,16,2143.166,2565.0681,-1577.84
131,156,16,2925.668,2947.304,-1153.856
127,156,16,3559.1221,3193.7141,-292.336
123,156,16,3827.168,3301.894,888.624
119,156,16,3614.4141,3285.0662,2127.6641
115,156,16,2973.748,3163.6641,3161.488
111,156,16,2069.844,2964.1321,3817.792
107,156,16,1120.264,2712.9141,4050.1121
103,156,16,289.682,2429.2419,3935.8879
99,156,16,-334.156,2138.3582,3612.5759
95,156,16,-752.452,1860.696,3192.4639
95,160,16,-485.608,1977.29,2853.6641
99,160,16,-61.302,2240.5281,3192.4639
103,160,16,552.92,2504.968,3430.592
107,160,16,1351.048,2753.782,3457.696
111,160,16,2244.134,2952.1121,3153.7439
115,160,16,3073.5142,3085.5339,2443.2319
119,160,16,3625.2322,3128.8062,1378.432
123,160,16,3734.614,3068.7061,143.264
127,160,16,3359.5901,2898.022,-1000.912
131,160,16,2620.3601,2616.7542,-1790.8
135,160,16,1739.2941,2229.71,-2108.304
139,160,16,949.58,1753.718,-1999.8879
143,160,16,373.822,1234.454,-1618.496
147,160,16,24.04,675.524,-1093.84
151,160,16,-116.594,106.978,-530.464
155,160,16,-78.13,-469.982,32.912
159,160,16,139.432,-1033.72,551.76
163,160,16,546.91,-1568.61,971.872
167,160,16,1146.708,-2065.0361,1206.1281
171,160,16,1876.322,-2495.3521,1134.496
175,160,16,2602.3301,-2845.134,656.304
179,160,16,3104.7661,-3089.1401,-214.896
183,160,16,3211.7441,-3217.7542,-1304.864
187,160,16,2881.1941,-3236.9861,-2373.5359
191,160,16,2215.2861,-3162.4622,-3192.4639
195,160,16,1375.088,-3007.4041,-3653.2319
199,160,16,558.93,-2791.0439,-3750.032
203,160,16,-115.392,-2541.0281,-3581.6001
203,164,16,137.028,-2609.542,-3076.304
199,164,16,772.886,-2836.72,-3167.2959
195,164,16,1527.7421,-3018.2222,-3002.7361
191,164,16,2281.396,-3130.0081,-2501.312
187,164,16,2857.1541,-3152.8459,-1666.896
183,164,16,3087.938,-3077.1201,-613.712
179,164,16,2883.5981,-2900.426,441.408
175,164,16,2288.6082,-2626.3701,1246.7839
171,164,16,1482.066,-2269.376,1637.856
167,164,16,682.736,-1854.686,1601.072
163,164,16,38.464,-1395.522,1244.848
159,164,16,-401.468,-915.924,698.896
155,164,16,-641.868,-419.498,52.272
151,164,16,-691.15,80.534,-631.136
147,164,16,-545.708,582.97,-1312.608
143,164,16,-181.502,1078.194,-1951.488
139,164,16,424.306,1551.782,-2450.9761
135,164,16,1256.09,1985.704,-2667.8081
131,164,16,2204.468,2367.9399,-2449.04
127,164,16,3039.8582,2667.238,-1728.848
123,164,16,3529.072,2878.79,-623.392
119,164,16,3535.082,2986.97,604.032
115,164,16,3097.554,2998.99,1694.0
111,164,16,2367.9399,2918.4561,2456.7839
107,164,16,1551.782,2763.3979,2836.24
103,164,16,801.734,2551.8459,2892.384
99,164,16,204.34,2304.2341,2743.312
95,164,16,-224.774,2050.6121,2481.9519
95,168,16,18.03,2054.218,2116.0481
99,168,16,436.326,2285.002,2298.032
103,168,16,1001.266,2497.7561,2373.5359
107,168,16,1698.426,2674.45,2247.696
111,168,16,2440.0601,2781.428,1825.6479
115,168,16,3080.7261,2801.8621,1055.12
119,168,16,3428.104,2723.7319,-3.872
123,168,16,3337.9541,2551.8459,-1177.088
127,168,16,2780.2261,2297.022,-2203.168
131,168,16,1890.7461,1978.4921,-2828.4961
135,168,16,902.702,1609.478,-2956.272
139,168,16,44.474,1222.4341,-2656.1919
143,168,16,-578.162,816.158,-2075.3921
147,168,16,-956.792,393.054,-1351.328
151,168,16,-1105.84,-27.646,-584.672
155,168,16,-1061.366,-454.356,181.984
159,168,16,-820.966,-877.46,909.92
163,168,16,-375.024,-1289.746,1537.184
167,168,16,284.874,-1692.416,1980.528
171,168,16,1114.254,-2071.0461,2100.5601
175,168,16,1973.6841,-2416.02,1792.736
179,168,16,2637.188,-2702.0959,1058.9919
183,168,16,2931.678,-2911.2441,61.952
187,168,16,2799.458,-3030.2419,-969.936
191,168,16,2323.4661,-3051.8782,-1810.16
195,168,16,1657.558,-2980.96,-2348.3679
199,168,16,970.014,-2830.71,-2574.8799
203,168,16,373.822,-2626.3701,-2561.3279
203,172,16,581.768,-2577.0881,-2054.0959
199,172,16,1122.668,-2754.9841,-1997.952
195,172,16,1734.4861,-2872.78,-1723.04
191,172,16,2306.6379,-2907.6379,-1163.536
187,172,16,2685.2681,-2845.134,-340.736
183,172,16,2726.136,-2685.2681,636.944
179,172,16,2359.5261,-2442.4641,1556.5439
175,172,16,1641.932,-2135.9541,2199.2959
171,172,16,753.654,-1794.5861,2412.2561
167,172,16,-91.352,-1442.4,2201.2319
163,172,16,-764.472,-1086.608,1678.512
159,172,16,-1216.4241,-736.826,979.616
155,172,16,-1462.834,-390.65,187.792
151,172,16,-1510.9141,-45.676,-642.752
147,172,16,-1361.866,294.49,-1471.36
143,172,16,-988.044,637.06,-2253.5039
139,172,16,-365.408,986.842,-2900.1279
135,172,16,495.224,1340.23,-3283.4561
131,172,16,1491.682,1684.0021,-3246.6719
127,172,16,2414.8181,2013.3501,-2718.144
123,172,16,3038.656,2297.022,-1783.056
119,172,16,3223.7642,2506.1702,-667.92
115,172,16,2985.7681,2621.562,373.648
111,172,16,2453.282,2640.7939,1167.408
107,172,16,1803.0,2567.4722,1643.6639
103,172,16,1170.748,2423.2319,1841.136
99,172,16,643.07,2234.5181,1846.944
95,172,16,235.592,2021.764,1738.528
95,176,16,431.518,1926.806,1388.1119
99,176,16,816.158,2101.0959,1430.704
103,176,16,1304.17,2251.3459,1364.88
107,176,16,1875.12,2353.5161,1119.0079
111,176,16,2444.8682,2376.354,625.328
115,176,16,2884.8,2305.436,-147.136
119,176,16,3035.05,2143.166,-1130.624
123,176,16,2785.0339,1900.3621,-2150.896
127,176,16,2123.9341,1603.468,-2985.312
131,176,16,1192.384,1287.342,-3420.9119
135,176,16,205.542,978.428,-3388.0
139,176,16,-640.666,682.736,-2952.3999
143,176,16,-1253.686,403.872,-2265.1199
147,176,16,-1623.902,131.018,-1444.256
151,176,16,-1774.152,-134.624,-584.672
155,176,16,-1730.88,-402.67,280.72
159,176,16,-1491.682,-679.13,1115.136
163,176,16,-1049.3461,-962.802,1858.5599
167,176,16,-389.448,-1263.302,2431.616
171,176,16,442.336,-1572.2161,2710.3999
175,176,16,1330.614,-1887.14,2584.5601
179,176,16,2079.46,-2187.6401,2034.736
183,176,16,2507.3721,-2443.666,1194.512
187,176,16,2555.4521,-2628.7742,271.04
191,176,16,2275.386,-2723.7319,-536.272
195,176,16,1796.99,-2722.53,-1113.2
199,176,16,1262.1,-2635.9861,-1440.384
203,176,16,770.482,-2484.5339,-1562.3521
203,180,16,923.136,-2329.4761,-1097.712
199,180,16,1354.6541,-2448.4741,-921.536
195,180,16,1807.808,-2500.1602,-559.504
191,180,16,2190.0439,-2467.7061,15.488
187,180,16,2375.1521,-2339.092,778.272
183,180,16,2251.3459,-2123.9341,1620.432
179,180,16,1777.7581,-1849.8781,2356.1121
175,180,16,1019.296,-1550.5801,2799.4561
171,180,16,141.836,-1258.494,2842.0481
167,180,16,-668.312,-991.65,2505.1841
163,180,16,-1307.776,-753.654,1893.408
159,180,16,-1736.89,-539.698,1126.752
155,180,16,-1967.6741,-340.166,278.784
151,180,16,-2009.744,-151.452,-600.16
147,180,16,-1865.504,33.656,-1467.488
143,180,16,-1508.51,227.178,-2303.8401
139,180,16,-921.934,435.124,-3016.2881
135,180,16,-106.978,677.928,-3494.48
131,180,16,851.016,954.388,-3599.0239
127,180,16,1768.1421,1257.292,-3264.0959
123,180,16,2450.8779,1565.004,-2545.8401
119,180,16,2764.6001,1835.454,-1624.304
115,180,16,2706.9041,2031.38,-700.832
111,180,16,2369.1421,2135.9541,61.952
107,180,16,1893.15,2149.176,586.608
103,180,16,1395.522,2084.2681,886.688
99,180,16,954.388,1965.27,1018.336
95,180,16,591.384,1812.6161,1041.568
95,184,16,723.604,1647.942,741.488
99,184,16,1058.962,1753.718,673.728
103,184,16,1455.6221,1824.636,503.36
107,184,16,1887.14,1840.2621,180.048
111,184,16,2282.5981,1784.9701,-336.864
115,184,16,2531.4121,1640.73,-1053.184
119,184,16,2516.988,1419.562,-1895.344
123,184,16,2164.802,1147.91,-2714.272
127,184,16,1483.2681,860.632,-3333.792
131,184,16,598.596,592.586,-3591.28
135,184,16,-310.116,365.408,-3438.3359
139,184,16,-1086.608,182.704,-2940.7839
143,184,16,-1646.74,36.06,-2230.272
147,184,16,-1991.714,-87.746,-1403.6
151,184,16,-2133.55,-203.138,-542.08
155,184,16,-2097.49,-322.136,325.248
159,184,16,-1882.332,-450.75,1171.28
163,184,16,-1477.2581,-601.0,1941.808
167,184,16,-871.45,-781.3,2572.9441
171,184,16,-98.564,-998.862,2954.3359
175,184,16,746.442,-1259.696,2985.312
179,184,16,1496.49,-1540.964,2640.7041
183,184,16,1998.926,-1812.6161,2007.632
187,184,16,2190.0439,-2039.7941,1246.7839
191,184,16,2093.884,-2190.0439,526.592
195,184,16,1804.202,-2252.5481,-48.4
199,184,16,1427.9761,-2230.9121,-441.408
203,184,16,1050.548,-2145.5701,-671.792
203,188,16,1137.092,-1914.786,-300.08
199,188,16,1454.42,-1964.068,-34.848
195,188,16,1751.3141,-1948.442,369.776
191,188,16,1953.25,-1853.484,919.6
187,188,16,1968.876,-1679.194,1570.0959
183,188,16,1728.4761,-1439.996,2226.3999
179,188,16,1214.02,-1173.152,2754.928
175,188,16,490.416,-918.328,3010.48
171,188,16,-306.51,-703.17,2925.2959
167,188,16,-1028.912,-539.698,2524.5439
163,188,16,-1596.256,-420.7,1897.28
159,188,16,-1974.886,-336.56,1146.1119
155,188,16,-2175.6201,-275.258,327.184
151,188,16,-2208.074,-224.774,-514.976
147,188,16,-2073.45,-176.694,-1347.4559
143,188,16,-1751.3141,-118.998,-2148.96
139,188,16,-1228.444,-39.666,-2843.9839
135,188,16,-508.446,78.13,-3343.4719
131,188,16,346.176,259.632,-3537.072
127,188,16,1183.97,501.234,-3358.96
123,188,16,1849.8781,780.098,-2847.856
119,188,16,2228.5081,1057.76,-2135.408
115,188,16,2305.436,1301.766,-1384.24
111,188,16,2138.3582,1476.056,-716.32
107,188,16,1828.2421,1571.014,-209.088
103,188,16,1466.4401,1591.448,137.456
99,188,16,1120.264,1554.186,346.544
95,188,16,817.36,1478.4601,460.768
95,192,16,878.662,1277.7261,236.192
99,192,16,1151.516,1311.3821,98.736
103,192,16,1450.8141,1306.574,-127.776
107,192,16,1745.3041,1247.676,-470.448
111,192,16,1979.6941,1122.668,-946.704
115,192,16,2077.0562,930.348,-1548.8
119,192,16,1956.8561,687.544,-2208.9761
123,192,16,1573.418,421.902,-2814.9441
127,192,16,944.772,175.492,-3240.864
131,192,16,169.482,-22.838,-3364.7681
135,192,16,-615.424,-152.654,-3157.616
139,192,16,-1283.7361,-223.572,-2679.4241
143,192,16,-1774.152,-248.814,-2019.248
147,192,16,-2080.6621,-250.016,-1256.464
151,192,16,-2210.478,-241.602,-468.512
155,192,16,-2184.0339,-235.592,331.056
159,192,16,-1998.926,-240.4,1113.2
163,192,16,-1651.548,-266.844,1835.328
167,192,16,-1131.082,-330.55,2445.168
171,192,16,-462.77,-442.336,2853.6641
175,192,16,278.864,-615.424,2987.248
179,192,16,964.004,-840.198,2813.0081
183,192,16,1474.854,-1089.012,2389.0239
187,192,16,1753.718,-1327.0081,1827.584
191,192,16,1806.6061,-1515.722,1250.656
195,192,16,1686.406,-1634.72,733.744
199,192,16,1461.6321,-1680.396,321.376
203,192,16,1195.99,-1667.1741,25.168
203,196,16,1208.01,-1396.724,272.976
199,196,16,1419.562,-1375.088,578.864
195,196,16,1578.2261,-1298.16,975.744
191,196,16,1631.114,-1159.9301,1448.1281
187,196,16,1525.338,-968.812,1949.552
183,196,16,1228.444,-742.836,2412.2561
179,196,16,741.634,-519.264,2743.312
175,196,16,111.786,-331.752,2857.5359
171,196,16,-562.536,-206.744,2706.5281
167,196,16,-1170.748,-145.442,2307.7119
163,196,16,-1646.74,-134.624,1734.656
159,196,16,-1967.6741,-158.664,1060.928
155,196,16,-2137.156,-205.542,331.056
151,196,16,-2159.9941,-262.036,-414.304
147,196,16,-2036.188,-319.732,-1149.984
143,196,16,-1753.718,-366.61,-1856.624
139,196,16,-1302.968,-390.65,-2472.272
135,196,16,-697.16,-371.418,-2927.2319
131,196,16,10.818,-290.884,-3134.384
127,196,16,713.988,-134.624,-3058.8799
123,196,16,1300.564,92.554,-2720.0801
119,196,16,1679.194,347.378,-2216.72
115,196,16,1831.848,597.394,-1655.28
111,196,16,1794.5861,804.138,-1124.816
107,196,16,1628.7101,954.388,-687.28
103,196,16,1395.522,1043.3361,-352.352
99,196,16,1145.506,1080.598,-118.096
95,196,16,907.51,1076.9921,42.592
95,200,16,908.712,876.258,-100.672
99,200,16,1110.6481,849.814,-263.296
103,200,16,1313.786,784.906,-493.68
107,200,16,1491.682,674.322,-805.376
111,200,16,1601.0641,514.456,-1196.448
115,200,16,1593.8521,307.712,-1653.344
119,200,16,1423.168,73.322,-2125.728
123,200,16,1067.376,-157.462,-2538.0959
127,200,16,542.102,-352.186,-2803.3279
