x,y,z,Bx,By,Bz
119,130,2,2873.9819,1210.4141,22951.2793
117,130,2,-429.114,451.952,22943.5352
115,130,2,-3749.0381,-216.36,22914.4961
113,130,2,-6823.7539,-804.138,22897.0723
111,130,2,-9036.6357,-1242.868,22804.1445
109,130,2,-9994.6299,-1512.116,19905.9512
107,130,2,-9974.1963,-1629.912,16161.7275
105,130,2,-9471.7598,-1645.5381,13193.8398
103,130,2,-8805.8525,-1597.458,10907.4238
101,130,2,-8112.2983,-1512.116,9118.5596
99,130,2,-7454.8042,-1405.1381,7711.0879
97,130,2,-6836.9761,-1292.15,6564.9761
95,130,2,-6269.6323,-1175.556,5624.0801
95,128,2,-6128.998,-1684.0021,5447.9038
97,128,2,-6672.3022,-1894.3521,6332.6558
99,128,2,-7272.1001,-2141.9641,7424.5601
101,128,2,-7917.5742,-2432.8481,8766.208
103,128,2,-8597.9063,-2780.2261,10466.0156
105,128,2,-9259.0059,-3197.3201,12634.3359
107,128,2,-9762.6445,-3712.978,15414.4316
109,128,2,-9822.7441,-4328.4019,18906.9766
111,128,2,-9002.9805,-4987.0981,22366.6074
113,128,2,-7018.478,-5519.584,22875.7754
115,128,2,-4186.5659,-5763.5903,22914.4961
117,128,2,-1021.7,-5684.2583,22924.1758
119,128,2,2149.176,-5345.2939,22931.9199
121,128,2,5232.3062,-4808.0,22926.1113
123,128,2,8183.2163,-4113.2441,22920.3047
125,128,2,10981.4727,-3220.158,22918.3672
127,128,2,13306.1406,-2204.468,22862.2246
129,128,2,14154.752,-1097.426,22244.6406
131,128,2,14213.6504,-30.05,18258.416
133,128,2,14189.6104,813.754,14066.9756
135,128,2,13904.7363,1330.614,10646.0635
137,128,2,12974.3887,1556.5901,8057.6318
139,128,2,11779.6006,1586.64,6123.5679
141,128,2,10744.6777,1498.894,4648.3359
143,128,2,9890.0566,1340.23,3486.7361
145,128,2,9220.542,1135.89,2541.968
147,128,2,8724.1162,911.116,1752.08
149,128,2,8385.1523,679.13,1060.928
151,128,2,8192.832,445.942,431.728
153,128,2,8144.752,215.158,-181.984
155,128,2,8237.3057,-10.818,-803.44
157,128,2,8477.7061,-218.764,-1467.488
159,128,2,8865.9521,-409.882,-2205.104
161,128,2,9410.458,-570.95,-3051.136
163,128,2,10125.6484,-688.746,-4084.96
165,128,2,11018.7344,-730.816,-5378.208
167,128,2,12071.6865,-656.292,-7043.168
169,128,2,13182.334,-402.67,-9242.4639
171,128,2,13922.7666,100.968,-12086.4482
173,128,2,14110.2783,930.348,-15722.2559
175,128,2,14052.582,2027.774,-19818.832
177,128,2,13315.7559,3198.522,-22744.127
179,128,2,11268.75,4235.8481,-22877.7109
181,128,2,8703.6826,5109.7021,-22912.5605
183,128,2,5912.6382,5810.4683,-22918.3672
185,128,2,2994.1821,6360.9839,-22920.3047
187,128,2,45.676,6703.5542,-22908.6875
189,128,2,-2902.8301,6820.1479,-22912.5605
191,128,2,-5674.6421,6633.8379,-22879.6484
193,128,2,-7957.2402,6148.23,-22778.9766
195,128,2,-9332.3281,5416.2119,-20281.5352
197,128,2,-9766.25,4643.3262,-16860.623
199,128,2,-9566.7178,3950.9741,-13925.6475
201,128,2,-9064.2822,3381.2261,-11583.0879
203,128,2,-8442.8486,2908.8401,-9691.6162
205,128,2,-7805.7881,2519.3921,-8191.2158
205,126,2,-7403.1182,3257.4202,-7759.4878
203,126,2,-7940.4121,3804.3301,-9105.0078
201,126,2,-8440.4443,4483.46,-10764.1602
199,126,2,-8803.4482,5327.2642,-12787.2803
197,126,2,-8865.9521,6348.9644,-15211.1523
195,126,2,-8376.7383,7514.9043,-17956.4004
193,126,2,-7148.2939,8666.4199,-20711.3281
191,126,2,-5192.6401,9599.1719,-22513.7441
189,126,2,-2765.802,10174.9307,-22838.9922
187,126,2,-108.18,10390.0879,-22873.8398
185,126,2,2599.926,10261.4746,-22868.0312
183,126,2,5270.77,9832.3604,-22864.1602
181,126,2,7831.0303,9107.5537,-22837.0566
179,126,2,10166.5166,8105.0859,-22511.8086
177,126,2,12119.7666,6798.5122,-20660.9922
175,126,2,13306.1406,5281.5879,-17654.3848
173,126,2,13618.6602,3751.4421,-14430.9443
171,126,2,13368.6445,2454.4841,-11437.8877
169,126,2,12711.1504,1501.298,-8955.9355
167,126,2,11791.6201,855.824,-6952.1758
165,126,2,10903.3418,456.76,-5380.144
163,126,2,10125.6484,237.996,-4135.2959
161,126,2,9481.376,138.23,-3115.0239
159,126,2,8977.7383,112.988,-2278.6719
157,126,2,8615.9365,151.452,-1541.056
155,126,2,8389.96,223.572,-877.008
153,126,2,8297.4063,316.126,-249.744
151,126,2,8337.0723,417.094,365.904
149,126,2,8510.1602,512.052,1006.72
147,126,2,8820.2764,585.374,1705.616
145,126,2,9278.2383,623.838,2512.928
143,126,2,9890.0566,605.808,3459.6321
141,126,2,10660.5381,500.032,4615.4238
139,126,2,11574.0586,259.632,6044.1919
137,126,2,12588.5459,-181.502,7871.7759
135,126,2,13458.7939,-900.298,10200.7842
133,126,2,13931.1807,-1979.6941,13128.0156
131,126,2,13981.6641,-3395.6501,16512.1445
129,126,2,13610.2461,-4993.1079,19965.9687
127,126,2,12190.6846,-6522.0522,22475.0234
125,126,2,9980.2061,-7805.7881,22846.7363
123,126,2,7433.168,-8799.8418,22877.7109
121,126,2,4679.3862,-9499.4063,22885.4551
119,126,2,1857.0901,-9899.6719,22881.584
117,126,2,-1034.922,-9966.9844,22873.8398
115,126,2,-3837.9861,-9652.0605,22852.543
113,126,2,-6306.894,-8910.4258,22569.8887
111,126,2,-8066.6221,-7815.4043,20237.0078
109,126,2,-8908.0225,-6609.7983,17077.4551
107,126,2,-9004.1826,-5509.9683,14198.624
105,126,2,-8666.4199,-4604.8623,11799.9199
103,126,2,-8137.54,-3892.0762,9875.5361
101,126,2,-7546.1562,-3323.53,8320.9277
99,126,2,-6970.3979,-2870.376,7078.0161
97,126,2,-6416.2759,-2492.948,6053.8721
95,126,2,-5898.2139,-2176.822,5209.7759
95,124,2,-5597.7139,-2597.522,4940.6719
97,124,2,-6042.4541,-2977.354,5703.4561
99,124,2,-6513.6382,-3443.73,6623.0562
101,124,2,-6990.832,-4009.8721,7726.5762
103,124,2,-7442.7842,-4713.042,9072.0957
105,124,2,-7802.1821,-5584.4922,10698.3359
107,124,2,-7952.4321,-6655.4741,12634.3359
109,124,2,-7715.6382,-7912.7661,14856.8643
111,124,2,-6888.6621,-9242.1777,17187.8086
113,124,2,-5378.9502,-10473.0264,19398.7207
115,124,2,-3312.7122,-11391.3545,21156.6074
117,124,2,-907.51,-11901.002,22103.3125
119,124,2,1609.478,-11997.1621,22401.4551
121,124,2,4120.4561,-11718.2979,22385.9687
123,124,2,6548.4961,-11088.4502,22056.8477
125,124,2,8811.8623,-10107.6182,21011.4082
127,124,2,10749.4863,-8808.2559,19238.0312
129,124,2,12203.9063,-7225.2222,16947.7441
131,124,2,12959.9639,-5560.4521,14386.416
133,124,2,13044.1045,-3984.6301,11815.4082
135,124,2,12658.2627,-2682.864,9501.8877
137,124,2,11979.1318,-1704.436,7536.8481
139,124,2,11217.0645,-1010.882,5929.9678
141,124,2,10489.8545,-544.506,4621.2319
143,124,2,9849.1885,-236.794,3540.9441
145,124,2,9314.2979,-39.666,2623.28
147,124,2,8903.2139,79.332,1837.264
149,124,2,8615.9365,152.654,1136.432
151,124,2,8447.6563,200.734,489.808
153,124,2,8399.5762,241.602,-141.328
155,124,2,8470.4941,288.48,-776.336
157,124,2,8659.208,361.802,-1450.064
159,124,2,8968.1221,483.204,-2189.616
161,124,2,9392.4277,665.908,-3010.48
163,124,2,9926.1162,944.772,-3968.8
165,124,2,10554.7617,1370.28,-5114.9121
167,124,2,11233.8926,1978.4921,-6514.6401
169,124,2,11878.1641,2839.124,-8216.3838
171,124,2,12338.5303,3978.6201,-10235.6318
173,124,2,12419.0645,5398.1821,-12549.1523
175,124,2,11932.2539,6964.3882,-14951.7275
177,124,2,10786.748,8529.3926,-17209.1035
179,124,2,9105.1504,9875.6318,-19102.5117
181,124,2,7071.3662,10902.1406,-20459.6484
183,124,2,4814.0103,11602.9063,-21299.8711
185,124,2,2440.0601,11973.1221,-21588.3359
187,124,2,56.494,11998.3643,-21363.7598
189,124,2,-2244.134,11670.2178,-20599.0391
191,124,2,-4312.7759,10976.6641,-19294.1758
193,124,2,-5995.5762,9958.5703,-17538.2246
195,124,2,-7135.0723,8733.7324,-15499.6162
197,124,2,-7700.0122,7488.46,-13426.1602
199,124,2,-7813.0,6334.54,-11495.9678
201,124,2,-7635.104,5365.728,-9829.0723
203,124,2,-7300.9482,4542.3579,-8406.1123
205,124,2,-6879.0459,3878.854,-7217.4082
205,122,2,-6273.2383,4328.4019,-6648.2241
203,122,2,-6560.5161,5029.168,-7651.0718
201,122,2,-6762.4521,5864.5581,-8822.3516
199,122,2,-6796.1079,6842.9863,-10158.1924
197,122,2,-6568.9302,7944.0181,-11621.8076
195,122,2,-5977.5459,9119.5742,-13164.7998
193,122,2,-4951.0381,10255.4639,-14647.7764
191,122,2,-3517.052,11220.6699,-15927.4717
189,122,2,-1781.364,11907.0127,-16891.5996
187,122,2,180.3,12270.0166,-17472.4004
185,122,2,2226.104,12302.4707,-17646.6406
183,122,2,4258.686,11991.1523,-17400.7676
181,122,2,6204.7241,11361.3047,-16738.6562
179,122,2,7950.0283,10423.7441,-15689.3438
177,122,2,9397.2363,9209.7246,-14279.9355
175,122,2,10423.7441,7811.7983,-12609.168
173,122,2,10979.0684,6363.3882,-10820.3037
171,122,2,11088.4502,5012.3403,-9050.7998
169,122,2,10884.1104,3858.4202,-7455.5361
167,122,2,10489.8545,2919.658,-6038.3838
165,122,2,10018.6699,2191.2461,-4826.4478
163,122,2,9553.4961,1644.3361,-3800.3679
161,122,2,9137.6045,1232.05,-2915.616
159,122,2,8792.6299,923.136,-2148.96
157,122,2,8531.7959,687.544,-1455.8719
155,122,2,8367.1221,504.84,-816.992
153,122,2,8304.6182,350.984,-205.216
151,122,2,8340.6777,207.946,393.008
149,122,2,8478.9082,49.282,1012.528
147,122,2,8716.9043,-143.038,1682.384
145,122,2,9058.2725,-397.862,2435.488
143,122,2,9490.9922,-741.634,3291.2
141,122,2,10001.8418,-1208.01,4288.2397
139,122,2,10551.1563,-1830.646,5455.6479
137,122,2,11084.8438,-2664.834,6837.9521
135,122,2,11501.9385,-3734.614,8444.832
133,122,2,11666.6123,-5050.8042,10256.9277
131,122,2,11423.8086,-6556.9102,12173.5684
129,122,2,10682.1738,-8097.874,14043.7441
127,122,2,9436.9023,-9551.0918,15720.3203
125,122,2,7786.5562,-10771.1221,17075.5195
123,122,2,5858.5483,-11688.248,18026.0957
121,122,2,3755.0481,-12266.4102,18517.8398
119,122,2,1611.8821,-12485.1738,18570.1113
117,122,2,-539.698,-12343.3379,18163.5527
115,122,2,-2553.0481,-11827.6807,17300.0957
113,122,2,-4295.9482,-10953.8262,16030.0801
111,122,2,-5619.3501,-9820.3398,14463.8555
109,122,2,-6441.5181,-8581.0781,12777.5996
107,122,2,-6816.542,-7363.4521,11116.5117
105,122,2,-6853.8042,-6270.834,9596.752
103,122,2,-6673.5039,-5344.0923,8264.7842
101,122,2,-6370.6001,-4570.0039,7124.48
99,122,2,-6012.4043,-3937.752,6160.3521
97,122,2,-5631.3701,-3405.2661,5341.4238
95,122,2,-5252.7402,-2962.9302,4650.272
95,120,2,-4853.6763,-3238.188,4328.896
97,120,2,-5150.5703,-3697.3521,4932.9277
99,120,2,-5436.646,-4246.666,5637.6318
101,120,2,-5683.0562,-4893.3423,6452.688
103,120,2,-5858.5483,-5661.4199,7391.6479
105,120,2,-5906.6279,-6552.1021,8460.3203
107,120,2,-5755.1763,-7558.1763,9633.5361
109,120,2,-5323.6582,-8649.5918,10882.2559
111,120,2,-4553.1763,-9731.3926,12109.6797
113,120,2,-3407.6702,-10726.6484,13236.4316
115,120,2,-1956.8561,-11498.332,14154.0957
117,120,2,-264.44,-11979.1318,14787.168
119,120,2,1537.358,-12136.5938,15094.9922
121,120,2,3366.802,-11965.9102,15060.1436
123,120,2,5145.7622,-11480.3018,14674.8799
125,120,2,6788.896,-10685.7803,13954.6875
127,120,2,8194.0342,-9635.2324,12940.2236
129,120,2,9286.6523,-8387.5566,11701.1836
131,120,2,9993.4277,-7061.75,10328.5596
133,120,2,10346.8164,-5719.1162,8886.2402
135,120,2,10381.6738,-4502.6919,7500.064
137,120,2,10186.9502,-3454.5481,6216.4961
139,120,2,9869.6221,-2593.916,5078.1279
141,120,2,9499.4063,-1905.17,4079.1521
143,120,2,9135.2002,-1358.26,3202.144
145,120,2,8811.8623,-907.51,2416.1279
147,120,2,8539.0078,-557.728,1719.168
149,120,2,8339.4766,-266.844,1080.288
151,120,2,8218.0742,-8.414,482.064
153,120,2,8177.2061,240.4,-108.416
155,120,2,8216.8721,495.224,-702.768
157,120,2,8340.6777,780.098,-1322.288
159,120,2,8536.6045,1110.6481,-1978.592
161,120,2,8795.0342,1509.712,-2692.9761
163,120,2,9099.1406,2003.734,-3490.6079
165,120,2,9424.8818,2633.582,-4396.6558
167,120,2,9721.7764,3404.064,-5420.7998
169,120,2,9927.3184,4340.4219,-6576.5918
171,120,2,9959.7725,5427.0303,-7834.9922
173,120,2,9734.998,6650.666,-9182.4482
175,120,2,9173.6641,7928.3921,-10529.9043
177,120,2,8258.9424,9149.624,-11780.5596
179,120,2,7020.8823,10230.2227,-12843.4238
181,120,2,5543.624,11066.8145,-13650.7363
183,120,2,3890.874,11643.7744,-14190.8799
185,120,2,2156.3879,11914.2246,-14399.9678
187,120,2,418.296,11885.376,-14301.2314
189,120,2,-1239.262,11556.0283,-13892.7363
191,120,2,-2720.126,10955.0283,-13201.584
193,120,2,-3959.3882,10125.6484,-12283.9199
195,120,2,-4894.5439,9141.21,-11205.5684
197,120,2,-5496.7461,8106.2881,-10065.2637
199,120,2,-5810.4683,7101.416,-8942.3838
201,120,2,-5895.8101,6179.4819,-7896.9438
203,120,2,-5818.8823,5356.1123,-6938.624
205,120,2,-5633.7739,4645.73,-6090.6558
205,118,2,-5006.3301,4805.5962,-5507.9199
203,118,2,-5091.6719,5475.1099,-6202.9438
201,118,2,-5077.248,6227.562,-6967.6641
199,118,2,-4918.584,7059.3462,-7790.4639
197,118,2,-4572.4082,7939.21,-8644.2402
195,118,2,-3989.438,8826.2861,-9494.1436
193,118,2,-3162.4622,9653.2617,-10289.8398
191,118,2,-2099.894,10360.0381,-10965.5039
189,118,2,-851.016,10873.292,-11468.8643
187,118,2,550.516,11167.7822,-11759.2637
185,118,2,2012.1481,11194.2266,-11823.1523
183,118,2,3480.9919,10964.6445,-11656.6563
181,118,2,4876.5142,10483.8438,-11250.0957
179,118,2,6131.4023,9779.4727,-10638.3203
177,118,2,7201.1821,8873.1641,-9827.1357
175,118,2,8024.5522,7834.6362,-8876.5596
173,118,2,8577.4717,6746.8262,-7852.416
171,118,2,8874.3662,5680.6523,-6814.7197
169,118,2,8965.7178,4691.4062,-5813.8081
167,118,2,8906.8203,3809.1382,-4870.9761
165,118,2,8752.9639,3045.8682,-4009.4561
163,118,2,8548.624,2384.7681,-3223.4399
161,118,2,8339.4766,1843.868,-2518.7361
159,118,2,8159.1763,1388.3101,-1887.6
157,118,2,8014.936,1001.266,-1291.312
155,118,2,7923.584,657.494,-729.872
153,118,2,7894.7363,338.964,-181.984
151,118,2,7925.9883,25.242,358.16
149,118,2,8019.7441,-299.298,913.792
147,118,2,8172.3979,-663.504,1500.4
145,118,2,8374.334,-1087.8101,2139.28
143,118,2,8615.9365,-1587.842,2845.9199
141,118,2,8874.3662,-2187.6401,3630.0
139,118,2,9111.1602,-2898.022,4491.52
137,118,2,9287.8545,-3752.644,5451.7759
135,118,2,9338.3379,-4743.0923,6491.4082
133,118,2,9200.1084,-5844.124,7585.248
131,118,2,8808.2559,-7008.8623,8686.832
129,118,2,8144.752,-8150.7622,9730.3359
127,118,2,7197.5762,-9210.9258,10655.7441
125,118,2,6003.9902,-10116.0322,11420.4639
123,118,2,4627.7002,-10802.374,11972.2236
121,118,2,3122.7961,-11230.2861,12278.1123
119,118,2,1589.0441,-11385.3438,12330.3838
117,118,2,68.514,-11257.9326,12119.3604
115,118,2,-1346.24,-10863.6758,11674.0801
113,118,2,-2587.906,-10231.4238,11019.7119
111,118,2,-3590.374,-9426.084,10212.4004
109,118,2,-4319.9883,-8513.7666,9310.2236
107,118,2,-4788.7681,-7577.4082,8377.0723
105,118,2,-5027.9663,-6673.5039,7463.2798
103,118,2,-5091.6719,-5844.124,6609.5039
101,118,2,-5025.562,-5108.5,5837.04
99,118,2,-4876.5142,-4473.8442,5153.6318
97,118,2,-4674.5781,-3916.116,4541.856
95,118,2,-4446.1982,-3442.5281,4009.4561
95,116,2,-4025.498,-3566.334,3682.272
97,116,2,-4185.3643,-4020.6902,4135.2959
99,116,2,-4312.7759,-4547.166,4646.3999
101,116,2,-4387.3003,-5143.3579,5217.52
103,116,2,-4376.4819,-5811.6699,5840.9121
105,116,2,-4249.0703,-6548.4961,6518.5122
107,116,2,-3973.812,-7339.4121,7227.0879
109,116,2,-3508.6382,-8139.9443,7939.5361
111,116,2,-2849.9421,-8893.5986,8613.2637
113,116,2,-1977.29,-9563.1123,9211.4883
115,116,2,-927.944,-10081.1738,9691.6162
117,116,2,269.248,-10414.1279,10020.7363
119,116,2,1549.3781,-10522.3086,10165.9355
121,116,2,2846.3359,-10399.7041,10125.2803
123,116,2,4109.6382,-10040.3066,9885.2158
125,116,2,5281.5879,-9469.3564,9463.168
127,116,2,6302.0859,-8722.9141,8886.2402
129,116,2,7141.082,-7834.6362,8181.5361
131,116,2,7760.1123,-6881.4502,7395.52
133,116,2,8172.3979,-5895.8101,6549.4878
135,116,2,8391.1621,-4942.624,5699.584
137,116,2,8453.666,-4045.9321,4867.104
139,116,2,8398.374,-3255.0161,4088.832
141,116,2,8278.1738,-2561.4622,3362.832
143,116,2,8129.126,-1950.8461,2698.7839
145,116,2,7982.4819,-1411.1481,2075.3921
147,116,2,7837.04,-949.58,1496.528
149,116,2,7721.6479,-537.294,952.512
151,116,2,7645.9224,-155.058,433.664
153,116,2,7618.2764,219.966,-77.44
155,116,2,7636.3062,607.01,-592.416
157,116,2,7695.2041,1010.882,-1124.816
159,116,2,7786.5562,1449.6121,-1678.512
161,116,2,7904.3521,1940.0281,-2265.1199
163,116,2,8022.1479,2498.958,-2886.5759
165,116,2,8124.3184,3138.4221,-3558.3679
167,116,2,8176.0039,3869.238,-4280.4961
169,116,2,8138.7422,4686.5981,-5052.96
171,116,2,7971.6641,5570.0679,-5854.4639
173,116,2,7631.498,6522.0522,-6659.8398
175,116,2,7099.0122,7460.814,-7449.728
177,116,2,6369.3979,8338.2744,-8177.6641
179,116,2,5452.272,9103.9482,-8802.9922
181,116,2,4386.0981,9712.1602,-9286.9922
183,116,2,3209.3401,10131.6582,-9618.0479
185,116,2,1967.6741,10338.4023,-9767.1201
187,116,2,729.614,10326.3818,-9738.0801
189,116,2,-451.952,10105.2139,-9538.6719
191,116,2,-1526.54,9689.3223,-9176.6396
193,116,2,-2452.0801,9115.9678,-8690.7041
195,116,2,-3199.7241,8429.626,-8106.0317
197,116,2,-3755.0481,7686.79,-7465.2158
199,116,2,-4127.668,6921.1162,-6805.04
201,116,2,-4336.8159,6189.0981,-6158.416
203,116,2,-4419.7539,5496.7461,-5538.896
205,116,2,-4402.9263,4869.3022,-4961.9678
205,114,2,-3857.218,4834.4438,-4454.7358
203,114,2,-3815.1479,5390.9702,-4915.5039
201,114,2,-3687.7361,6000.3843,-5407.248
199,114,2,-3449.74,6637.4443,-5914.48
197,114,2,-3081.928,7284.1201,-6421.7119
195,114,2,-2571.0781,7909.1602,-6909.584
193,114,2,-1911.1801,8477.7061,-7350.9922
191,114,2,-1109.446,8948.8906,-7714.96
189,114,2,-198.33,9287.8545,-7978.2559
187,114,2,807.744,9469.3564,-8127.3281
185,114,2,1857.0901,9481.376,-8140.8799
183,114,2,2910.042,9319.1064,-8018.9121
181,114,2,3911.3081,8966.9199,-7765.2959
179,114,2,4828.4341,8456.0703,-7385.8398
177,114,2,5626.562,7817.8081,-6907.6479
175,114,2,6282.854,7078.5781,-6338.4639
173,114,2,6787.6943,6288.8643,-5718.9438
171,114,2,7133.8701,5483.5239,-5072.3198
169,114,2,7347.8262,4703.4263,-4427.6318
167,114,2,7451.1982,3956.9841,-3792.624
165,114,2,7475.2383,3275.45,-3184.72
163,114,2,7445.188,2656.4202,-2611.6641
161,114,2,7389.896,2102.2981,-2071.52
159,114,2,7324.9883,1597.458,-1566.224
157,114,2,7274.5039,1140.698,-1080.288
155,114,2,7240.8481,717.594,-611.776
153,114,2,7237.2422,312.52,-149.072
151,114,2,7258.8779,-88.948,309.76
149,114,2,7309.3623,-497.628,776.336
147,114,2,7385.0879,-941.166,1262.272
145,114,2,7478.8442,-1427.9761,1777.248
143,114,2,7575.0039,-1964.068,2329.0081
141,114,2,7659.144,-2566.27,2919.488
139,114,2,7700.0122,-3236.9861,3540.9441
137,114,2,7677.1743,-3982.2261,4201.1201
135,114,2,7554.5703,-4791.1719,4882.5918
133,114,2,7302.1499,-5640.9863,5571.8081
131,114,2,6898.2783,-6499.2144,6241.6641
129,114,2,6330.9341,-7318.978,6859.248
127,114,2,5604.9263,-8065.4199,7407.1357
125,114,2,4727.4663,-8702.4805,7860.1602
123,114,2,3737.0181,-9189.29,8189.2798
121,114,2,2669.6421,-9499.4063,8380.9443
119,114,2,1579.428,-9617.2021,8427.4082
117,114,2,500.032,-9547.4863,8330.6084
115,114,2,-512.052,-9292.6621,8102.1602
113,114,2,-1425.572,-8880.376,7753.6802
111,114,2,-2196.054,-8341.8799,7312.272
109,114,2,-2804.2661,-7719.2441,6806.9761
107,114,2,-3258.6221,-7052.1343,6266.832
105,114,2,-3560.324,-6380.2163,5715.0718
103,114,2,-3735.8162,-5731.1362,5178.7998
101,114,2,-3809.1382,-5125.3281,4667.6958
99,114,2,-3800.7241,-4576.0142,4197.248
97,114,2,-3733.4121,-4075.9822,3763.584
95,114,2,-3626.4341,-3631.2422,3372.512
95,112,2,-3233.3801,-3637.252,3070.4961
97,112,2,-3292.2781,-4042.3262,3395.7439
99,112,2,-3310.3081,-4495.48,3753.9041
101,112,2,-3275.45,-4988.3003,4139.168
103,112,2,-3167.27,-5524.3921,4551.5361
105,112,2,-2970.1421,-6088.1299,4981.3281
107,112,2,-2666.0361,-6657.8779,5411.1201
109,112,2,-2242.9321,-7218.0103,5827.3599
111,112,2,-1698.426,-7728.8604,6212.624
113,112,2,-1024.104,-8169.9941,6545.6157
115,112,2,-246.41,-8506.5537,6806.9761
117,112,2,619.03,-8712.0957,6977.3437
119,112,2,1532.55,-8767.3877,7045.104
121,112,2,2454.4841,-8665.2178,7000.5762
123,112,2,3355.9841,-8404.3838,6851.5039
125,112,2,4205.7979,-8001.7144,6594.0161
127,112,2,4965.4619,-7476.4399,6245.5361
129,112,2,5613.3403,-6852.6021,5819.6162
131,112,2,6135.0083,-6168.6641,5337.5518
133,112,2,6532.8701,-5451.0703,4814.832
135,112,2,6806.9263,-4726.2642,4278.5601
137,112,2,6975.2061,-4017.084,3730.6719
139,112,2,7062.9521,-3343.9641,3192.4639
141,112,2,7082.1841,-2728.54,2677.488
143,112,2,7061.75,-2159.9941,2179.936
145,112,2,7018.478,-1631.114,1699.808
147,112,2,6964.3882,-1143.1021,1240.976
149,112,2,6919.9141,-687.544,803.44
151,112,2,6887.46,-248.814,379.456
153,112,2,6868.228,181.502,-48.4
155,112,2,6865.8242,615.424,-478.192
157,112,2,6876.6421,1063.77,-913.792
159,112,2,6895.874,1537.358,-1361.0079
161,112,2,6915.106,2039.7941,-1817.9039
163,112,2,6917.5103,2578.29,-2294.1599
165,112,2,6891.0659,3166.0681,-2787.8401
167,112,2,6812.936,3794.7141,-3300.8799
169,112,2,6667.4941,4464.228,-3825.5359
171,112,2,6430.7002,5156.5801,-4354.064
173,112,2,6082.1201,5854.9419,-4872.9121
175,112,2,5619.3501,6535.2739,-5368.5278
177,112,2,5036.3799,7163.9199,-5813.8081
179,112,2,4344.0283,7708.4263,-6199.0718
181,112,2,3562.728,8142.3481,-6503.0239
183,112,2,2710.51,8450.0605,-6717.9199
185,112,2,1815.02,8609.9258,-6828.272
187,112,2,920.732,8618.3398,-6834.0801
189,112,2,64.908,8482.5137,-6735.3437
191,112,2,-726.008,8216.8721,-6551.4238
193,112,2,-1429.178,7839.4443,-6284.2559
195,112,2,-2026.572,7376.6743,-5957.0718
197,112,2,-2503.7661,6859.814,-5585.3599
199,112,2,-2866.77,6310.5,-5190.416
201,112,2,-3119.1899,5759.9839,-4787.728
203,112,2,-3279.0562,5221.4883,-4392.7842
205,112,2,-3360.792,4714.2441,-4009.4561
205,110,2,-2911.2441,4566.3979,-3583.5359
203,110,2,-2805.468,5007.5322,-3891.3599
201,110,2,-2632.3801,5469.1001,-4208.8638
199,110,2,-2377.5562,5935.4761,-4522.4961
197,110,2,-2039.7941,6394.6401,-4830.3198
195,110,2,-1604.67,6827.3604,-5118.7842
193,110,2,-1076.9921,7208.394,-5370.4639
191,110,2,-463.972,7517.3081,-5569.8721
189,110,2,215.158,7730.062,-5707.3281
187,110,2,951.984,7840.646,-5775.0879
185,110,2,1717.6581,7831.0303,-5761.5361
183,110,2,2485.7361,7694.002,-5668.6079
