x,y,z,Bx,By,Bz
150,111,26,10950.2197,-302.016,-3614.4141
152,111,26,11751.9541,-627.264,-4785.1621
154,111,26,12629.4141,-1151.92,-6222.7539
156,111,26,13375.8564,-1961.168,-7993.3003
158,111,26,13711.2139,-3153.7439,-10196.5664
160,111,26,13839.8281,-4789.6641,-12489.9824
162,111,26,13847.04,-6841.8237,-13762.9004
164,111,26,13797.7578,-9163.0879,-13892.7158
166,111,26,13280.8984,-11439.8242,-13908.3418
168,111,26,11318.0322,-13435.8398,-13921.5645
170,111,26,8522.1797,-14992.3838,-13917.958
172,111,26,5371.7383,-16051.376,-13927.5742
174,111,26,2019.36,-16583.7754,-13923.9678
176,111,26,-1364.27,-16521.8242,-13921.5645
178,111,26,-4638.5181,-15791.9521,-13923.9678
180,111,26,-7487.2583,-14361.248,-13921.5645
182,111,26,-9535.4658,-12386.5283,-13908.3418
184,111,26,-10602.8418,-10208.5283,-13874.6865
186,111,26,-10786.748,-8214.4482,-13527.3086
188,111,26,-10415.3301,-6568.8481,-12194.29
190,111,26,-9766.25,-5293.0239,-10369.6543
192,111,26,-9011.3945,-4319.2158,-8680.8438
194,111,26,-8257.7402,-3573.856,-7315.3721
196,111,26,-7549.7622,-2998.864,-6211.936
198,111,26,-6892.2681,-2543.9041,-5300.8203
200,111,26,-6297.2783,-2176.064,-4551.9741
202,111,26,-5761.186,-1874.048,-3931.7422
204,111,26,-5275.5781,-1624.304,-3406.468
206,111,26,-4840.4541,-1421.024,-2971.344
206,109,26,-4618.084,-1680.448,-2858.356
204,109,26,-4994.3101,-1924.384,-3251.4102
202,109,26,-5418.6162,-2220.592,-3728.604
200,109,26,-5884.9922,-2576.8159,-4294.7461
198,109,26,-6388.6299,-3004.6719,-4969.0679
196,109,26,-6930.7319,-3533.2,-5780.418
194,109,26,-7493.2681,-4179.8242,-6750.4321
192,109,26,-8054.6021,-5000.688,-7923.584
190,109,26,-8560.6445,-6019.0239,-9320.3086
188,109,26,-8918.8398,-7290.9761,-10964.6445
186,109,26,-8987.3545,-8826.2236,-12509.2139
184,109,26,-8594.2998,-10570.5596,-13518.8945
182,109,26,-7570.1963,-12378.7842,-13869.8779
180,109,26,-5877.7803,-14016.6396,-13892.7158
178,109,26,-3607.2021,-15259.5518,-13902.332
176,109,26,-962.802,-15968.1279,-13908.3418
174,109,26,1827.04,-16113.3281,-13910.7461
172,109,26,4633.71,-15718.3838,-13908.3418
170,109,26,7276.9082,-14827.8242,-13905.9385
168,109,26,9625.6162,-13486.1758,-13899.9287
166,109,26,11536.7959,-11772.8164,-13877.0898
164,109,26,12762.8359,-9831.0078,-13724.4365
162,109,26,13267.6758,-7825.312,-12810.916
160,109,26,13328.9785,-5957.0718,-11173.792
158,109,26,13078.9619,-4373.4238,-9135.2002
156,109,26,12616.1924,-3115.0239,-7350.23
154,109,26,11964.708,-2164.448,-5839.3159
152,109,26,11257.9326,-1469.424,-4566.3979
150,109,26,10616.0645,-983.488,-3505.032
148,109,26,10091.9922,-636.944,-2602.3301
146,109,26,9679.7061,-385.264,-1803.0
144,109,26,9405.6504,-203.28,-1093.8201
142,109,26,9262.6123,-56.144,-431.518
140,109,26,9254.1982,79.376,211.552
138,109,26,9378.0039,228.448,869.046
136,109,26,9623.2119,418.176,1560.196
134,109,26,9999.4385,673.728,2325.8701
132,109,26,10497.0664,1031.8879,3199.7241
130,109,26,11099.2686,1531.376,4217.8179
128,109,26,11778.3984,2232.208,5433.04
126,109,26,12450.3164,3186.656,6879.0459
124,109,26,12923.9043,4441.1841,8576.2705
122,109,26,13182.334,6028.7041,10536.7324
120,109,26,13135.4561,7889.2002,12372.1865
118,109,26,12646.2422,9889.0879,13511.6826
116,109,26,11410.5859,11821.2158,13868.6758
114,109,26,9541.4766,13480.3682,13887.9082
112,109,26,7220.4141,14740.7041,13891.5146
110,109,26,4624.0942,15522.8477,13898.7266
108,109,26,1911.1801,15788.0801,13909.5439
106,109,26,-772.886,15522.8477,13901.1299
104,109,26,-3263.4302,14748.4482,13896.3223
102,109,26,-5398.1821,13517.1523,13878.292
100,109,26,-7000.4482,11960.6084,13843.4346
98,109,26,-7994.502,10270.4795,13357.8262
96,109,26,-8434.4346,8630.6875,12289.248
94,109,26,-8442.8486,7182.5601,10808.3838
92,109,26,-8153.166,5955.1357,9242.1777
90,109,26,-7725.2539,4956.1602,7912.7661
88,109,26,-7224.02,4143.04,6779.2803
86,109,26,-6691.5342,3475.1199,5818.8823
84,109,26,-6192.7041,2948.5281,5024.3599
82,109,26,-5714.3081,2516.8,4350.0381
80,109,26,-5267.1641,2162.512,3785.0981
80,107,26,-4916.1802,2429.6799,3562.728
82,107,26,-5277.9819,2813.0081,4056.75
84,107,26,-5663.8242,3271.8401,4648.1343
86,107,26,-6053.272,3823.6001,5339.2842
88,107,26,-6435.5083,4495.3921,6155.4419
90,107,26,-6766.0581,5296.896,7096.6079
92,107,26,-7006.458,6255.2158,8179.6104
94,107,26,-7084.5879,7380.0317,9396.0342
96,107,26,-6918.7119,8651.9844,10727.8506
98,107,26,-6413.8721,10030.416,11958.6982
100,107,26,-5495.5439,11420.4639,12856.5918
102,107,26,-4151.708,12690.4795,13461.1982
104,107,26,-2410.01,13701.0723,13740.0625
106,107,26,-403.872,14347.6963,13851.8486
108,107,26,1788.576,14570.3359,13862.666
110,107,26,4009.8721,14357.376,13856.6563
112,107,26,6147.0283,13720.4316,13797.7578
114,107,26,8075.0361,12678.8643,13552.5498
116,107,26,9647.252,11321.7275,13005.6406
118,107,26,10801.1719,9747.7598,12092.1201
120,107,26,11491.1201,8090.5439,10696.5986
122,107,26,11745.9443,6501.0879,9094.332
124,107,26,11658.1982,5078.1279,7576.2061
126,107,26,11348.082,3881.6799,6209.5322
128,107,26,10915.3623,2907.8721,4999.1182
130,107,26,10452.5918,2145.0879,3953.3782
132,107,26,10012.6602,1548.8,3037.4541
134,107,26,9632.8281,1088.032,2235.72
136,107,26,9337.1357,724.064,1524.136
138,107,26,9135.2002,423.984,865.44
140,107,26,9035.4346,164.56,239.198
142,107,26,9041.4443,-85.184,-377.428
144,107,26,9149.624,-340.736,-1013.286
146,107,26,9365.9844,-635.008,-1682.8
148,107,26,9679.7061,-997.04,-2422.03
150,107,26,10079.9727,-1452.0,-3247.804
152,107,26,10545.1465,-2036.672,-4192.5762
154,107,26,11037.9658,-2799.4561,-5288.8003
156,107,26,11494.7266,-3765.52,-6541.2842
158,107,26,11836.0938,-4971.6479,-7966.856
160,107,26,11939.4658,-6404.2881,-9547.4863
162,107,26,11691.8545,-8024.7197,-11207.4482
164,107,26,11012.7246,-9710.9756,-12516.4258
166,107,26,9869.6221,-11327.5361,-13320.5645
168,107,26,8280.5781,-12754.3682,-13736.4561
170,107,26,6345.3579,-13873.376,-13860.2627
172,107,26,4169.7383,-14607.1201,-13869.8779
174,107,26,1864.302,-14926.5596,-13869.8779
176,107,26,-411.084,-14779.4238,-13861.4639
178,107,26,-2551.8459,-14192.8164,-13849.4443
180,107,26,-4408.936,-13199.6475,-13661.9326
182,107,26,-5865.7603,-11896.7197,-13154.6885
184,107,26,-6845.3901,-10431.168,-12309.6826
186,107,26,-7367.0581,-8973.3604,-11088.4502
188,107,26,-7517.3081,-7614.2881,-9655.666
190,107,26,-7394.7041,-6437.2002,-8357.5059
192,107,26,-7107.4263,-5434.3521,-7214.4043
194,107,26,-6723.9883,-4601.8721,-6222.7539
196,107,26,-6305.6919,-3918.4639,-5384.96
198,107,26,-5877.7803,-3355.0879,-4668.5679
200,107,26,-5459.4839,-2890.448,-4059.1541
202,107,26,-5056.814,-2501.312,-3538.688
204,107,26,-4682.9922,-2176.064,-3095.1501
206,107,26,-4342.8262,-1903.088,-2723.7319
206,105,26,-4077.1841,-2083.136,-2581.896
204,105,26,-4366.8662,-2371.6001,-2911.2441
202,105,26,-4678.1841,-2714.272,-3301.894
200,105,26,-5002.7241,-3118.896,-3758.6541
198,105,26,-5334.4761,-3597.0879,-4291.1401
196,105,26,-5657.814,-4164.3359,-4907.7661
194,105,26,-5952.3042,-4832.2559,-5615.7441
192,105,26,-6187.896,-5624.0801,-6430.7002
190,105,26,-6323.7222,-6551.4238,-7355.0381
188,105,26,-6297.2783,-7606.5439,-8377.9404
186,105,26,-6041.252,-8764.2715,-9469.3564
184,105,26,-5499.1499,-9968.4639,-10580.0039
182,105,26,-4614.478,-11147.4883,-11606.5127
180,105,26,-3376.418,-12189.0557,-12332.5205
178,105,26,-1845.0701,-12990.5596,-12794.0879
176,105,26,-93.756,-13470.6875,-13047.71
174,105,26,1766.9401,-13592.6563,-13146.2744
172,105,26,3645.666,-13340.9756,-13084.9727
170,105,26,5447.4639,-12744.6875,-12865.0059
168,105,26,7062.9521,-11828.96,-12457.5283
166,105,26,8415.2021,-10663.4883,-11732.7227
164,105,26,9434.498,-9341.2002,-10694.1943
162,105,26,10114.8301,-7941.4722,-9453.7305
160,105,26,10468.2178,-6564.9761,-8183.2163
158,105,26,10539.1357,-5300.7681,-6954.772
156,105,26,10408.1182,-4187.5679,-5808.064
154,105,26,10153.2939,-3248.6079,-4768.334
152,105,26,9841.9766,-2468.3999,-3841.592
150,105,26,9518.6377,-1827.584,-3009.8081
148,105,26,9230.1582,-1302.928,-2266.9719
146,105,26,8993.3643,-865.392,-1596.256
144,105,26,8826.2861,-489.808,-977.226
142,105,26,8736.1357,-145.2,-383.438
140,105,26,8726.5205,185.856,195.926
138,105,26,8801.0439,530.464,781.3
136,105,26,8950.0918,907.984,1390.714
134,105,26,9164.0479,1343.584,2040.9961
132,105,26,9435.7002,1866.304,2759.792
130,105,26,9738.6045,2503.248,3565.1321
128,105,26,10034.2959,3277.6479,4455.814
126,105,26,10275.8984,4206.9277,5449.8682
124,105,26,10399.7041,5298.832,6550.8999
122,105,26,10323.9785,6535.936,7722.8501
120,105,26,9975.3984,7875.6479,8938.0723
118,105,26,9308.2881,9236.6563,10135.2646
116,105,26,8301.0117,10520.2236,11229.084
114,105,26,6984.8223,11621.8076,11982.7383
112,105,26,5398.1821,12473.6475,12503.2041
110,105,26,3637.252,13002.1758,12743.6045
108,105,26,1807.808,13191.9043,12819.3301
106,105,26,18.03,13027.3438,12727.9785
104,105,26,-1638.326,12527.8555,12464.7402
102,105,26,-3086.7361,11741.8398,11941.8701
100,105,26,-4258.686,10742.8643,11221.8721
98,105,26,-5106.0962,9621.9199,10241.04
96,105,26,-5655.4102,8471.9355,9210.9258
94,105,26,-5925.8604,7380.0317,8206.0537
92,105,26,-5989.5659,6379.1201,7252.8682
90,105,26,-5892.2041,5494.3682,6379.0142
88,105,26,-5695.0762,4723.8398,5597.7139
86,105,26,-5434.2422,4069.4719,4907.7661
84,105,26,-5142.1562,3511.9041,4307.9683
82,105,26,-4835.646,3039.52,3781.4922
80,105,26,-4527.9341,2640.7041,3327.136
80,103,26,-4148.1021,2787.8401,3090.342
82,103,26,-4382.4922,3182.7839,3476.1841
84,103,26,-4610.8721,3643.552,3924.53
86,103,26,-4815.2119,4175.9521,4430.5723
88,103,26,-4982.29,4795.4722,5007.5322
90,103,26,-5077.248,5500.1758,5644.5923
92,103,26,-5077.248,6292.0,6345.3579
94,103,26,-4937.8159,7163.2002,7096.6079
96,103,26,-4618.084,8086.6719,7868.292
98,103,26,-4086.8,9029.5039,8644.7842
100,103,26,-3319.9241,9935.5518,9374.3984
102,103,26,-2321.062,10733.1836,10012.6602
104,103,26,-1110.6481,11358.5117,10510.2881
106,103,26,256.026,11755.3916,10830.0205
108,103,26,1727.274,11885.1035,10940.6045
110,103,26,3224.9661,11730.2236,10833.626
112,103,26,4666.1641,11292.6875,10512.6924
114,103,26,5979.9502,10605.4082,9989.8223
116,103,26,7108.6279,9710.9756,9297.4697
118,103,26,8004.1182,8667.4717,8474.1006
120,103,26,8643.582,7540.7197,7567.792
122,103,26,9042.6465,6412.0317,6630.2319
124,103,26,9222.9463,5333.6802,5699.8843
126,103,26,9244.582,4361.8081,4818.8179
128,103,26,9149.624,3490.6079,3989.438
130,103,26,8993.3643,2739.4399,3232.178
132,103,26,8811.8623,2098.624,2537.4221
134,103,26,8632.7637,1542.9919,1894.3521
136,103,26,8488.5244,1062.864,1304.17
138,103,26,8382.748,629.2,740.432
140,103,26,8331.0625,228.448,199.532
142,103,26,8338.2744,-158.752,-335.358
144,103,26,8404.3838,-559.504,-879.864
146,103,26,8524.584,-989.296,-1447.208
148,103,26,8690.46,-1473.296,-2054.218
150,103,26,8883.9824,-2028.928,-2711.7122
152,103,26,9089.5244,-2677.488,-3430.5081
154,103,26,9271.0264,-3436.3999,-4216.6162
156,103,26,9385.2158,-4311.4722,-5068.834
158,103,26,9386.418,-5310.4478,-5988.3643
160,103,26,9220.542,-6410.0962,-6957.1763
162,103,26,8835.9023,-7575.5679,-7938.0083
164,103,26,8198.8418,-8737.168,-8874.3662
166,103,26,7305.7563,-9825.2002,-9733.7959
168,103,26,6161.4521,-10775.7764,-10450.1885
170,103,26,4827.2319,-11519.2002,-10989.8857
172,103,26,3347.5701,-12014.8164,-11324.042
174,103,26,1801.798,-12223.9043,-11420.2021
176,103,26,274.056,-12142.5918,-11310.8203
178,103,26,-1180.364,-11778.624,-10975.4619
180,103,26,-2460.4941,-11153.2959,-10436.9658
182,103,26,-3524.2642,-10330.4961,-9751.8262
184,103,26,-4329.604,-9387.6641,-8964.5166
186,103,26,-4883.7261,-8400.3037,-8132.7319
188,103,26,-5203.458,-7426.4961,-7300.9482
190,103,26,-5326.062,-6506.896,-6499.2144
192,103,26,-5306.8301,-5676.3521,-5763.5903
194,103,26,-5189.0342,-4940.6719,-5090.4702
196,103,26,-5000.3203,-4305.6641,-4496.6821
198,103,26,-4771.9399,-3750.032,-3964.196
200,103,26,-4521.9243,-3277.6479,-3501.426
202,103,26,-4262.292,-2871.0879,-3095.1501
204,103,26,-4006.2661,-2520.6719,-2741.762
206,103,26,-3759.856,-2224.4639,-2435.252
206,101,26,-3478.5881,-2327.072,-2283.8
204,101,26,-3679.322,-2623.28,-2551.8459
202,101,26,-3883.6621,-2967.8879,-2859.5581
200,101,26,-4081.9922,-3364.7681,-3210.542
198,101,26,-4263.4941,-3817.792,-3607.2021
196,101,26,-4416.1479,-4338.5762,-4053.144
194,101,26,-4521.9243,-4927.1201,-4549.5703
192,101,26,-4560.3882,-5593.104,-5100.0859
190,101,26,-4500.2881,-6321.04,-5692.6719
188,101,26,-4316.3818,-7108.9922,-6317.7119
186,101,26,-3972.6101,-7925.9839,-6960.7822
184,101,26,-3449.74,-8731.3604,-7587.0239
182,101,26,-2732.146,-9488.3359,-8172.3979
180,101,26,-1818.626,-10136.8955,-8676.0361
178,101,26,-745.24,-10630.5762,-9069.0898
176,101,26,449.548,-10926.7842,-9317.9043
174,101,26,1714.052,-10988.7363,-9400.8418
172,101,26,2985.7681,-10820.3037,-9317.9043
170,101,26,4211.8081,-10415.6797,-9059.4746
168,101,26,5328.4663,-9805.8398,-8648.3906
166,101,26,6303.2881,-9031.4404,-8101.48
164,101,26,7094.2041,-8135.0718,-7447.5923
162,101,26,7690.396,-7169.0078,-6726.3921
160,101,26,8094.2681,-6187.4561,-5966.728
158,101,26,8328.6582,-5231.0718,-5201.0542
156,101,26,8423.6162,-4344.3838,-4459.4199
154,101,26,8410.3945,-3537.072,-3752.644
152,101,26,8333.4658,-2811.072,-3086.7361
150,101,26,8222.8818,-2174.1279,-2468.908
148,101,26,8103.8843,-1610.752,-1891.948
146,101,26,7996.9062,-1099.6479,-1351.048
144,101,26,7916.3721,-638.88,-838.996
142,101,26,7869.4941,-201.344,-343.772
140,101,26,7863.4844,226.512,143.038
138,101,26,7892.332,662.112,632.252
136,101,26,7959.644,1124.816,1138.2941
134,101,26,8049.7939,1624.304,1664.77
132,101,26,8155.5703,2185.7439,2229.71
130,101,26,8251.7305,2813.0081,2828.3062
128,101,26,8314.2344,3519.6479,3468.9722
126,101,26,8313.0322,4311.4722,4152.9102
124,101,26,8212.0645,5180.7358,4871.7061
122,101,26,7975.27,6106.144,5609.7339
120,101,26,7572.6001,7054.7842,6341.752
118,101,26,6983.6201,7986.0,7042.5181
116,101,26,6204.7241,8845.584,7677.1743
114,101,26,5251.5381,9573.5195,8209.6602
112,101,26,4156.5161,10142.7041,8618.3398
110,101,26,2966.5361,10502.7998,8871.9619
108,101,26,1732.082,10642.1924,8970.5264
106,101,26,510.85,10553.1357,8906.8203
104,101,26,-628.646,10253.0557,8690.46
102,101,26,-1656.3561,9767.1201,8334.668
100,101,26,-2527.8062,9137.9199,7875.5039
98,101,26,-3218.9561,8411.9199,7334.604
96,101,26,-3734.614,7643.3281,6757.644
94,101,26,-4071.1741,6870.8638,6166.2603
92,101,26,-4268.3022,6119.6958,5579.6841
90,101,26,-4344.0283,5424.6719,5020.7539
88,101,26,-4324.7959,4785.792,4496.6821
86,101,26,-4238.252,4212.7358,4019.488
84,101,26,-4106.0322,3707.4399,3585.5662
82,101,26,-3940.156,3264.0959,3196.1182
80,101,26,-3756.25,2873.0239,2848.74
80,99,26,-3396.8521,2919.488,2621.562
82,99,26,-3526.668,3285.3921,2911.2441
84,99,26,-3638.4541,3703.5679,3239.3901
86,99,26,-3715.3821,4164.3359,3598.7881
88,99,26,-3744.23,4683.1841,3996.6501
90,99,26,-3710.574,5250.4321,4423.3599
92,99,26,-3593.98,5860.272,4874.1099
94,99,26,-3374.0142,6499.1519,5336.8799
96,99,26,-3033.8481,7151.584,5800.8521
98,99,26,-2560.26,7784.6558,6245.5923
100,99,26,-1944.8361,8371.2637,6653.0703
102,99,26,-1189.98,8872.6875,6993.2363
104,99,26,-317.328,9257.9521,7256.4741
106,99,26,639.464,9488.3359,7413.936
108,99,26,1657.558,9552.2236,7454.8042
110,99,26,2688.874,9434.1279,7380.2803
112,99,26,3688.938,9135.9844,7180.748
114,99,26,4619.2861,8673.2803,6869.4302
116,99,26,5437.8481,8073.1201,6458.3462
118,99,26,6131.4023,7368.416,5967.9302
120,99,26,6678.312,6592.0801,5422.2222
122,99,26,7080.9819,5790.5762,4842.8579
124,99,26,7352.6343,4987.1357,4249.0703
126,99,26,7511.2983,4218.5439,3662.4941
128,99,26,7583.418,3502.2239,3096.3521
130,99,26,7593.0342,2838.176,2548.24
132,99,26,7565.3882,2232.208,2028.9761
134,99,26,7519.7119,1676.576,1532.55
136,99,26,7472.834,1171.28,1063.77
138,99,26,7436.7739,696.96,609.414
140,99,26,7422.3501,242.0,164.674
142,99,26,7428.3604,-207.152,-276.46
144,99,26,7458.4102,-662.112,-728.412
146,99,26,7505.2881,-1140.304,-1187.576
148,99,26,7566.5903,-1653.344,-1667.1741
150,99,26,7631.498,-2207.04,-2168.408
152,99,26,7674.77,-2818.8159,-2700.894
154,99,26,7681.9819,-3498.3521,-3270.6421
156,99,26,7626.6899,-4228.2241,-3856.0161
158,99,26,7480.0459,-5016.1758,-4461.8242
160,99,26,7219.2119,-5838.9761,-5076.0459
162,99,26,6823.7539,-6675.3281,-5678.248
164,99,26,6276.8442,-7486.5117,-6245.5923
166,99,26,5585.6943,-8231.8721,-6757.644
168,99,26,4752.708,-8874.624,-7185.5562
170,99,26,3806.7341,-9383.792,-7516.106
172,99,26,2779.0242,-9726.4639,-7730.062
174,99,26,1705.6381,-9879.4082,-7810.5962
176,99,26,647.878,-9840.6875,-7760.1123
178,99,26,-359.398,-9621.9199,-7589.4282
180,99,26,-1272.918,-9238.5918,-7308.1602
182,99,26,-2066.238,-8723.6162,-6941.5503
184,99,26,-2714.116,-8115.7119,-6505.2241
186,99,26,-3210.542,-7451.6641,-6025.626
188,99,26,-3560.324,-6770.1919,-5529.2002
190,99,26,-3782.6941,-6098.3999,-5033.9761
192,99,26,-3894.48,-5459.52,-4557.9839
194,99,26,-3919.7222,-4865.168,-4101.2241
196,99,26,-3878.854,-4326.96,-3687.7361
198,99,26,-3787.502,-3842.96,-3307.9041
200,99,26,-3664.8979,-3413.168,-2960.5261
202,99,26,-3518.2542,-3031.7759,-2651.6121
204,99,26,-3357.186,-2692.9761,-2376.354
206,99,26,-3193.7141,-2398.7041,-2131.146
206,97,26,-2923.2642,-2435.488,-1984.5021
204,97,26,-3050.676,-2718.144,-2192.448
202,97,26,-3170.876,-3039.52,-2430.4441
200,97,26,-3274.248,-3397.6799,-2693.6821
198,97,26,-3351.176,-3798.4319,-2984.5662
196,97,26,-3393.2461,-4239.8398,-3301.894
194,97,26,-3388.438,-4721.9038,-3644.4641
192,97,26,-3321.126,-5244.624,-4009.8721
190,97,26,-3179.29,-5794.4478,-4393.3101
188,97,26,-2942.4961,-6363.6318,-4783.96
186,97,26,-2601.1279,-6930.8799,-5171.0039
184,97,26,-2145.5701,-7471.0239,-5537.6143
182,97,26,-1572.2161,-7966.6401,-5871.77
180,97,26,-888.278,-8379.0078,-6150.6343
178,97,26,-105.776,-8677.1523,-6359.7822
176,97,26,741.634,-8849.4561,-6488.396
174,97,26,1629.912,-8868.8164,-6519.6479
172,97,26,2529.0081,-8742.9756,-6457.144
170,97,26,3402.8621,-8456.4482,-6297.2783
168,97,26,4211.8081,-8036.3359,-6043.6562
166,97,26,4936.6143,-7503.936,-5710.7021
164,97,26,5549.6343,-6886.3521,-5314.042
162,97,26,6052.0703,-6202.9438,-4863.292
160,97,26,6440.3159,-5492.4321,-4384.896
158,97,26,6715.5742,-4776.1118,-3887.2681
156,97,26,6897.0762,-4075.28,-3388.438
154,97,26,7001.6499,-3415.104,-2899.2241
152,97,26,7048.5283,-2789.7759,-2423.2319
150,97,26,7054.5381,-2208.9761,-1964.068
148,97,26,7040.1143,-1670.7679,-1526.54
146,97,26,7014.8721,-1167.408,-1102.234
144,97,26,6993.2363,-691.152,-695.958
142,97,26,6974.0039,-228.448,-292.086
140,97,26,6969.1963,228.448,104.574
138,97,26,6972.8022,691.152,506.042
136,97,26,6984.8223,1165.472,912.318
134,97,26,6998.0439,1663.024,1325.806
132,97,26,7002.8521,2197.3601,1758.526
130,97,26,6984.8223,2766.5439,2206.8721
128,97,26,6929.5303,3380.2561,2670.844
126,97,26,6816.542,4030.752,3150.4421
124,97,26,6629.0303,4706.416,3633.646
122,97,26,6348.9644,5401.4399,4115.6479
120,97,26,5964.3242,6090.6558,4586.832
118,97,26,5466.6963,6741.1519,5021.9561
116,97,26,4856.0801,7335.5039,5413.8081
114,97,26,4152.9102,7834.9922,5739.5503
112,97,26,3360.792,8220.2559,5989.5659
110,97,26,2515.7861,8479.6797,6159.0483
108,97,26,1646.74,8588.0957,6231.168
106,97,26,788.512,8551.3115,6213.1382
104,97,26,-24.04,8379.0078,6107.3623
102,97,26,-774.088,8082.7998,5922.2539
100,97,26,-1435.188,7685.9199,5673.4399
98,97,26,-1994.118,7211.6001,5366.9302
96,97,26,-2441.262,6686.9438,5027.9663
94,97,26,-2774.2161,6148.7358,4672.1743
92,97,26,-3013.4141,5600.8481,4304.3623
90,97,26,-3163.6641,5072.3198,3944.9641
88,97,26,-3235.7842,4572.832,3595.1821
86,97,26,-3252.6121,4102.3838,3264.6321
84,97,26,-3220.158,3674.5281,2958.1221
82,97,26,-3152.8459,3287.3279,2674.45
80,97,26,-3061.4941,2936.9119,2416.02
80,95,26,-2738.156,2909.8081,2208.074
82,95,26,-2794.6501,3231.1841,2422.03
84,95,26,-2827.104,3585.4719,2657.6221
86,95,26,-2825.9021,3970.7361,2913.6479
88,95,26,-2780.2261,4388.9121,3185.3
90,95,26,-2684.0662,4826.4478,3470.1741
92,95,26,-2520.594,5283.3437,3761.0581
94,95,26,-2283.8,5746.0479,4053.144
96,95,26,-1965.27,6201.0078,4338.0181
98,95,26,-1557.792,6632.7358,4602.458
100,95,26,-1063.77,7019.936,4838.0503
102,95,26,-486.81,7337.4399,5026.7642
104,95,26,158.664,7575.5679,5167.3979
106,95,26,851.016,7705.2798,5245.5283
108,95,26,1580.63,7722.7041,5251.5381
110,95,26,2317.4561,7625.9038,5191.438
112,95,26,3035.05,7409.0718,5056.814
114,95,26,3715.3821,7087.6958,4860.8882
116,95,26,4332.0083,6665.6479,4601.2559
118,95,26,4871.7061,6171.9678,4289.938
120,95,26,5329.668,5618.272,3942.5601
122,95,26,5696.2783,5031.6641,3566.334
124,95,26,5981.1523,4429.5679,3172.0781
126,95,26,6189.0981,3829.408,2773.0142
128,95,26,6332.1362,3242.8,2371.5461
130,95,26,6423.4883,2679.4241,1972.4821
132,95,26,6476.376,2145.0879,1586.64
134,95,26,6505.2241,1635.92,1210.4141
136,95,26,6518.4463,1151.92,842.602
138,95,26,6524.4561,685.344,480.8
140,95,26,6529.2642,228.448,122.604
142,95,26,6536.4761,-226.512,-235.592
144,95,26,6544.8901,-683.408,-593.788
146,95,26,6548.4961,-1151.92,-957.994
148,95,26,6548.4961,-1641.728,-1330.614
150,95,26,6531.668,-2152.832,-1714.052
152,95,26,6490.8003,-2694.9119,-2107.106
154,95,26,6411.4683,-3267.968,-2510.978
156,95,26,6280.4502,-3862.3201,-2920.8601
158,95,26,6083.3223,-4477.9678,-3335.55
160,95,26,5808.064,-5105.2319,-3745.4321
162,95,26,5443.8579,-5718.9438,-4137.2842
164,95,26,4989.502,-6299.7441,-4500.2881
166,95,26,4447.3999,-6826.3359,-4821.2222
168,95,26,3817.552,-7279.3599,-5095.2783
170,95,26,3120.3921,-7639.4561,-5308.0322
172,95,26,2378.7581,-7883.3921,-5445.0601
174,95,26,1610.6801,-8003.4238,-5507.564
176,95,26,855.824,-7999.5518,-5494.3423
178,95,26,126.21,-7869.8398,-5406.5962
180,95,26,-550.516,-7637.52,-5256.3462
182,95,26,-1152.718,-7306.4639,-5045.9961
184,95,26,-1667.1741,-6909.584,-4794.7783
186,95,26,-2087.874,-6464.3042,-4513.5103
188,95,26,-2417.2219,-5989.9839,-4209.4043
190,95,26,-2658.824,-5505.9839,-3898.0862
192,95,26,-2823.498,-5029.728,-3589.1721
194,95,26,-2920.8601,-4570.896,-3287.47
196,95,26,-2960.5261,-4141.104,-3001.394
198,95,26,-2955.718,-3740.3521,-2732.146
200,95,26,-2917.2542,-3372.512,-2479.7261
202,95,26,-2851.144,-3035.6479,-2250.144
204,95,26,-2764.6001,-2733.6321,-2040.9961
206,95,26,-2667.238,-2460.656,-1849.8781
206,93,26,-2419.626,-2449.04,-1711.6481
204,93,26,-2490.5439,-2700.72,-1872.7161
202,93,26,-2547.0381,-2981.4399,-2050.6121
200,93,26,-2584.3,-3291.2,-2244.134
198,93,26,-2595.1182,-3624.1919,-2453.282
196,93,26,-2571.0781,-3984.2881,-2678.0562
194,93,26,-2507.3721,-4365.6802,-2912.446
192,93,26,-2393.1821,-4760.624,-3157.6541
190,93,26,-2221.2961,-5169.1201,-3407.6702
188,93,26,-1983.3,-5575.6802,-3654.0801
186,93,26,-1675.588,-5972.5601,-3895.6821
184,93,26,-1295.756,-6340.3999,-4113.2441
182,93,26,-836.592,-6661.7759,-4310.3721
180,93,26,-313.722,-6925.0718,-4469.0361
178,93,26,269.248,-7110.9277,-4585.6299
176,93,26,893.086,-7205.792,-4649.3359
174,93,26,1539.7621,-7199.9839,-4657.75
172,93,26,2193.6501,-7093.5039,-4604.8623
170,93,26,2829.5081,-6886.3521,-4493.0762
168,93,26,3431.71,-6584.3359,-4328.4019
166,93,26,3984.6301,-6201.0078,-4113.2441
164,93,26,4466.6323,-5757.6641,-3857.218
162,93,26,4884.9282,-5258.1758,-3565.1321
160,93,26,5225.0942,-4727.7119,-3247.804
158,93,26,5496.7461,-4183.6958,-2912.446
156,93,26,5702.2881,-3637.7439,-2569.876
154,93,26,5850.1343,-3101.4719,-2226.104
152,93,26,5954.708,-2580.688,-1882.332
150,93,26,6020.8179,-2079.2639,-1543.368
148,93,26,6060.4839,-1597.2,-1212.818
