x,y,z,Bx,By,Bz
193,122,2,-13890.3125,3120.832,4031.5081
195,122,2,-13841.0303,1984.4,3401.6602
197,122,2,-13070.5479,1291.312,2869.1741
199,122,2,-11541.6045,861.52,2417.2219
201,122,2,-10112.4258,588.544,2056.6221
203,122,2,-8904.416,414.304,1748.91
205,122,2,-7882.7163,302.016,1490.48
207,122,2,-7012.4683,226.512,1280.13
207,120,2,-7040.1143,-162.624,1269.312
205,120,2,-7922.3823,-158.752,1477.2581
203,120,2,-8982.5459,-133.584,1733.2841
201,120,2,-10253.0605,-71.632,2045.8041
199,120,2,-11762.7725,52.272,2419.626
197,120,2,-13351.8164,288.464,2887.2041
195,120,2,-13863.8682,720.192,3450.9421
193,120,2,-13896.3223,1515.8879,4152.9102
191,120,2,-13915.5547,2987.248,4987.0981
189,120,2,-13922.7666,5895.1201,5975.1421
189,120,4,-13927.5742,6204.8799,3738.22
191,120,4,-13914.3525,3202.144,3186.502
193,120,4,-13898.7266,1645.6,2692.48
195,120,4,-13872.2822,797.632,2263.366
197,120,4,-13570.5801,336.864,1903.968
199,120,4,-12182.2705,83.248,1604.67
201,120,4,-10608.8525,-54.208,1359.462
203,120,4,-9272.2285,-125.84,1152.718
205,120,4,-8163.9844,-156.816,984.438
207,120,4,-7227.626,-166.496,842.602
207,122,4,-7190.3643,220.704,849.814
205,122,4,-8071.4302,294.272,984.438
203,122,4,-9123.1797,408.496,1147.91
201,122,4,-10369.6543,584.672,1348.644
199,122,4,-11843.3066,863.456,1586.64
197,122,4,-13324.1699,1306.8,1870.312
195,122,4,-13856.6563,2019.248,2205.6699
193,122,4,-13897.5244,3198.272,2598.7241
191,122,4,-13911.9482,5196.2241,3036.252
189,122,4,-13920.3623,8679.0879,3521.8601
189,124,4,-13907.1406,8808.7998,3251.4102
191,124,4,-13895.1201,5995.792,2871.5781
193,124,4,-13872.2822,4131.4238,2500.1602
195,124,4,-13753.2842,2904.0,2153.9841
197,124,4,-12899.8643,2094.752,1846.272
199,124,4,-11479.1006,1546.864,1577.024
201,124,4,-10155.6982,1179.024,1348.644
203,124,4,-8984.9502,919.6,1153.92
205,124,4,-7980.0781,733.744,990.448
207,124,4,-7108.6279,598.224,851.016
207,126,4,-6961.9839,929.28,847.41
205,126,4,-7760.1123,1101.584,977.226
203,126,4,-8680.8438,1330.032,1134.688
201,126,4,-9736.2002,1633.984,1319.796
199,126,4,-10928.584,2042.48,1534.954
197,126,4,-12259.1982,2600.0481,1783.7681
195,126,4,-13398.6943,3372.512,2066.238
193,126,4,-13837.4238,4435.376,2371.5461
191,126,4,-13871.0801,5877.6958,2684.0662
189,126,4,-13881.8984,7734.3198,2970.1421
189,128,4,-13855.4541,6472.0479,2758.5901
191,128,4,-13832.6162,5445.9678,2539.8259
193,128,4,-13574.1865,4466.3521,2277.79
195,128,4,-12806.1084,3631.936,2004.936
197,128,4,-11671.4199,2964.0159,1747.708
199,128,4,-10492.2578,2435.488,1512.116
201,128,4,-9417.6699,2026.9919,1306.574
203,128,4,-8434.4346,1699.808,1127.4761
205,128,4,-7554.5703,1440.384,971.216
207,128,4,-6758.8462,1239.04,835.39
207,130,4,-6543.688,1508.144,825.774
205,130,4,-7251.666,1730.7839,950.782
203,130,4,-8053.4004,2001.824,1098.6281
201,130,4,-8947.6885,2329.0081,1268.11
199,130,4,-9932.126,2718.144,1461.6321
197,130,4,-10995.8965,3184.72,1680.396
195,130,4,-12123.3721,3730.6719,1924.402
193,130,4,-13064.5381,4338.5762,2175.6201
191,130,4,-13616.2559,4952.2881,2412.4141
189,130,4,-13823.0,5424.6719,2598.7241
189,132,4,-13784.5361,4820.6401,2504.968
191,132,4,-13463.6025,4646.3999,2337.8901
193,132,4,-12683.5039,4272.752,2120.3281
195,132,4,-11641.3701,3821.6641,1882.332
197,132,4,-10577.6006,3372.512,1655.1541
199,132,4,-9569.1221,2954.3359,1443.6021
201,132,4,-8636.3701,2584.5601,1253.686
203,132,4,-7769.728,2261.248,1079.396
205,132,4,-7005.2563,1984.4,937.56
207,132,4,-6322.52,1746.272,816.158
207,134,4,-6080.918,1959.2319,802.936
205,134,4,-6709.564,2203.168,920.732
203,134,4,-7419.9463,2483.8879,1057.76
201,134,4,-8212.0645,2801.3921,1216.4241
199,134,4,-9087.1201,3147.936,1397.926
197,134,4,-10055.9326,3527.3921,1601.0641
195,134,4,-11118.5,3914.592,1822.2321
193,134,4,-12274.8242,4270.8159,2056.6221
191,134,4,-13268.8779,4543.792,2272.9819
189,134,4,-13784.5361,4623.168,2443.666
189,136,4,-13780.9307,4779.9839,2411.2122
191,136,4,-13147.4766,4659.9521,2242.9321
193,136,4,-12000.7686,4402.4639,2027.774
195,136,4,-10803.5762,4067.5359,1800.5961
197,136,4,-9734.998,3703.5679,1580.63
199,136,4,-8769.792,3341.5359,1379.896
201,136,4,-7897.1401,3002.7361,1192.384
203,136,4,-7125.4561,2687.168,1037.326
205,136,4,-6443.9219,2404.512,903.904
207,136,4,-5835.71,2150.896,788.512
207,138,4,-5574.876,2323.2,771.684
205,138,4,-6137.4121,2580.688,882.268
203,138,4,-6778.0781,2869.1521,1010.882
201,138,4,-7506.4902,3186.656,1162.334
199,138,4,-8323.8506,3525.4561,1335.422
197,138,4,-9262.6123,3885.552,1531.348
195,138,4,-10344.4121,4253.3921,1750.1121
193,138,4,-11584.876,4607.6802,1979.6941
191,138,4,-12910.6826,4927.1201,2205.6699
189,138,4,-13746.0723,5182.6719,2388.374
189,140,4,-13659.5283,5693.7759,2365.5361
191,140,4,-12664.2725,5291.0879,2182.832
193,140,4,-11266.3467,4888.3999,1959.26
195,140,4,-10015.0645,4487.6479,1729.678
197,140,4,-8936.8701,4092.7039,1514.52
199,140,4,-7989.6943,3720.9919,1308.978
201,140,4,-7187.96,3370.5759,1139.496
203,140,4,-6481.1841,3045.3279,991.65
205,140,4,-5862.1543,2747.1841,863.036
207,140,4,-5316.4463,2481.9519,754.856
207,142,4,-5038.7842,2619.408,734.422
205,142,4,-5543.624,2892.384,838.996
203,142,4,-6124.1899,3198.272,961.6
201,142,4,-6788.896,3533.2,1105.84
199,142,4,-7550.9644,3897.168,1270.514
197,142,4,-8440.4443,4294.0479,1461.6321
195,142,4,-9484.9824,4719.9678,1676.79
193,142,4,-10726.6484,5178.7998,1905.17
191,142,4,-12178.6641,5670.5439,2138.3582
189,142,4,-13484.0361,6220.3682,2330.678
189,144,4,-13046.5078,6692.752,2288.6082
191,144,4,-11630.5518,6048.064,2095.0859
193,144,4,-10254.2617,5478.8799,1870.312
195,144,4,-9064.2822,4965.8398,1644.3361
197,144,4,-8040.1782,4505.0718,1426.774
199,144,4,-7174.7383,4083.0239,1239.262
201,144,4,-6446.3262,3701.6321,1078.194
203,144,4,-5805.6602,3349.28,937.56
205,144,4,-5249.1343,3033.7119,816.158
207,144,4,-4758.7183,2745.248,715.19
207,146,4,-4470.2383,2853.6641,691.15
205,146,4,-4918.584,3146.0,788.512
203,146,4,-5433.04,3473.1841,903.904
201,146,4,-6025.626,3835.2161,1038.5281
199,146,4,-6708.3623,4234.0317,1195.99
197,146,4,-7516.106,4681.248,1377.4921
195,146,4,-8463.2822,5178.7998,1580.63
193,146,4,-9590.7578,5736.3682,1804.202
191,146,4,-10912.958,6363.6318,2026.572
189,146,4,-12417.8623,7078.0161,2226.104
189,148,4,-11604.1084,7412.9438,2153.9841
191,148,4,-10218.2021,6652.0962,1964.068
193,148,4,-8989.7578,5986.1118,1745.3041
195,148,4,-7938.0083,5387.8882,1531.348
197,148,4,-7048.5283,4861.2959,1336.624
199,148,4,-6290.0659,4392.7842,1161.1321
201,148,4,-5646.9961,3974.6079,1010.882
203,148,4,-5084.46,3595.1521,876.258
205,148,4,-4597.6499,3254.416,764.472
207,148,4,-4173.3442,2950.4639,668.312
207,150,4,-3874.0461,3031.7759,641.868
205,150,4,-4252.6763,3339.6001,730.816
203,150,4,-4693.8101,3686.144,836.592
201,150,4,-5203.458,4075.28,961.6
199,150,4,-5788.832,4505.0718,1105.84
197,150,4,-6479.9819,4992.9438,1271.7161
195,150,4,-7294.938,5542.7681,1460.4301
193,150,4,-8262.5479,6170.0317,1665.972
191,150,4,-9387.6201,6878.6079,1870.312
189,150,4,-10694.1943,7674.3042,2057.824
189,152,4,-9786.6846,7906.624,1953.25
191,152,4,-8617.1377,7078.0161,1784.9701
193,152,4,-7595.438,6346.208,1593.8521
195,152,4,-6714.3721,5695.7119,1402.734
197,152,4,-5969.1323,5122.6558,1224.838
199,152,4,-5329.668,4613.4878,1064.972
201,152,4,-4787.5659,4168.208,926.742
203,152,4,-4317.584,3769.3921,806.542
205,152,4,-3913.7122,3415.104,703.17
207,152,4,-3562.728,3099.5359,615.424
207,154,4,-3239.3901,3149.8721,587.778
205,154,4,-3545.9001,3469.312,667.11
203,154,4,-3901.6921,3825.5359,760.866
201,154,4,-4317.584,4234.0317,872.652
199,154,4,-4795.98,4687.0562,1002.468
197,154,4,-5363.3242,5202.0317,1152.718
195,154,4,-6025.626,5786.7041,1320.998
193,154,4,-6805.7241,6452.688,1500.0961
191,154,4,-7722.8501,7213.5361,1680.396
189,154,4,-8784.2158,8076.9922,1834.2521
189,156,4,-7820.2119,8198.96,1717.6581
191,156,4,-6891.0659,7310.3359,1580.63
193,156,4,-6084.5239,6534.0,1417.1581
195,156,4,-5394.5762,5854.4639,1252.484
197,156,4,-4805.5962,5254.3042,1098.6281
199,156,4,-4306.7661,4731.584,957.994
201,156,4,-3883.6621,4272.752,834.188
203,156,4,-3515.8501,3860.384,728.412
205,156,4,-3199.7241,3496.416,637.06
207,156,4,-2924.4661,3173.104,557.728
207,158,4,-2608.3401,3184.72,528.88
205,158,4,-2841.5281,3504.1599,598.596
203,158,4,-3111.978,3868.1279,681.534
201,158,4,-3424.498,4278.5601,778.896
199,158,4,-3783.896,4735.4561,890.682
197,158,4,-4211.8081,5260.1118,1020.498
195,158,4,-4714.2441,5858.3359,1164.738
193,158,4,-5306.8301,6549.4878,1318.594
191,158,4,-5996.7783,7339.376,1465.238
189,158,4,-6791.3003,8243.4883,1587.842
189,160,4,-5799.6499,8222.1924,1465.238
191,160,4,-5143.3579,7321.9521,1363.068
193,160,4,-4567.6001,6530.1279,1229.646
195,160,4,-4069.9722,5840.9121,1091.416
197,160,4,-3650.4741,5242.688,959.196
199,160,4,-3292.2781,4721.9038,841.4
201,160,4,-2989.374,4265.0078,735.624
203,160,4,-2723.7319,3856.512,644.272
205,160,4,-2495.3521,3492.5439,564.94
207,160,4,-2295.8201,3171.168,497.628
207,162,4,-1989.3101,3142.1279,465.174
205,162,4,-2147.9741,3455.76,525.274
203,162,4,-2330.678,3810.0481,596.192
201,162,4,-2542.23,4208.8638,679.13
199,162,4,-2785.0339,4658.0161,772.886
197,162,4,-3071.1101,5172.9922,881.066
195,162,4,-3404.064,5757.6641,1000.064
193,162,4,-3797.1182,6437.2002,1126.274
191,162,4,-4255.0801,7219.3437,1246.474
189,162,4,-4777.9502,8115.7119,1336.624
189,164,4,-3806.7341,7945.3437,1223.636
191,164,4,-3419.6899,7072.208,1145.506
193,164,4,-3078.322,6315.2319,1040.932
195,164,4,-2781.428,5656.9922,927.944
197,164,4,-2527.8062,5082.0,819.764
199,164,4,-2307.8401,4580.5762,719.998
201,164,4,-2121.53,4141.104,632.252
203,164,4,-1956.8561,3750.032,556.526
205,164,4,-1816.222,3403.488,489.214
207,164,4,-1691.214,3097.6001,432.72
207,166,4,-1402.734,3035.6479,400.266
205,166,4,-1489.2781,3327.9839,450.75
203,166,4,-1589.0441,3660.9761,509.648
201,166,4,-1704.436,4036.5601,576.96
199,166,4,-1834.2521,4458.6079,655.09
197,166,4,-1986.906,4938.7358,744.038
195,166,4,-2162.3979,5488.5601,841.4
193,166,4,-2365.5361,6117.7598,943.57
191,166,4,-2596.3201,6843.7598,1039.73
189,166,4,-2851.144,7685.9199,1109.446
189,168,4,-1964.068,7358.7358,1008.478
191,168,4,-1833.05,6576.5918,948.378
193,168,4,-1705.6381,5895.1201,863.036
195,168,4,-1587.842,5298.832,770.482
197,168,4,-1483.2681,4778.0479,683.938
199,168,4,-1390.714,4319.2158,603.404
201,168,4,-1311.3821,3916.5281,532.486
203,168,4,-1240.464,3560.304,471.184
205,168,4,-1179.162,3240.864,415.892
207,168,4,-1122.668,2958.208,369.014
207,170,4,-857.026,2863.344,337.762
205,170,4,-879.864,3130.512,378.63
203,170,4,-905.106,3430.592,425.508
201,170,4,-932.752,3767.4561,480.8
199,170,4,-962.802,4144.9761,542.102
197,170,4,-998.862,4572.832,610.616
195,170,4,-1038.5281,5058.7681,687.544
193,170,4,-1076.9921,5614.3999,768.078
191,170,4,-1114.254,6241.6641,843.804
189,170,4,-1137.092,6957.9839,900.298
189,172,4,-411.084,6520.4478,795.724
191,172,4,-473.588,5887.376,752.452
193,172,4,-513.254,5318.1919,688.746
195,172,4,-539.698,4809.0239,619.03
197,172,4,-560.132,4361.8081,551.718
199,172,4,-574.556,3964.928,490.416
201,172,4,-586.576,3614.512,436.326
203,172,4,-593.788,3295.072,388.246
205,172,4,-601.0,3012.416,344.974
207,172,4,-605.808,2758.8,307.712
207,174,4,-371.418,2642.6399,278.864
205,174,4,-340.166,2874.96,308.914
203,174,4,-302.904,3138.2561,344.974
201,174,4,-259.632,3430.592,385.842
199,174,4,-209.148,3751.968,431.518
197,174,4,-149.048,4117.8721,484.406
195,174,4,-79.332,4526.3682,540.9
193,174,4,4.808,4983.2642,598.596
191,174,4,105.776,5490.4961,649.08
189,174,4,235.592,6051.936,677.928
189,176,4,786.108,5602.7842,569.748
191,176,4,609.414,5112.9761,556.526
193,176,4,459.164,4659.9521,519.264
195,176,4,330.55,4251.4561,474.79
197,176,4,217.562,3877.8079,427.912
199,176,4,121.402,3544.8159,384.64
201,176,4,36.06,3246.6719,344.974
203,176,4,-36.06,2977.5679,308.914
205,176,4,-99.766,2733.6321,277.662
207,176,4,-152.654,2516.8,250.016
207,178,4,44.474,2385.1521,223.572
205,178,4,118.998,2582.624,246.41
203,178,4,205.542,2801.3921,272.854
201,178,4,306.51,3047.2639,302.904
199,178,4,420.7,3314.4319,334.156
197,178,4,551.718,3616.448,370.216
195,178,4,700.766,3951.376,406.276
193,178,4,870.248,4319.2158,438.73
191,178,4,1058.962,4725.7759,462.77
189,178,4,1276.524,5163.312,462.77
189,180,4,1710.446,4758.688,376.226
191,180,4,1466.4401,4361.8081,384.64
193,180,4,1241.666,3997.8401,371.418
195,180,4,1038.5281,3662.9119,346.176
197,180,4,857.026,3360.896,316.126
199,180,4,697.16,3091.792,287.278
201,180,4,556.526,2847.856,260.834
203,180,4,432.72,2627.1521,235.592
205,180,4,323.338,2427.7439,213.956
207,180,4,229.582,2247.696,195.926
207,180,6,217.562,2261.248,139.432
205,180,6,308.914,2441.2959,152.654
203,180,6,414.69,2642.6399,167.078
201,180,6,537.294,2865.28,183.906
199,180,6,676.726,3111.1521,201.936
197,180,6,837.794,3384.1279,221.168
195,180,6,1020.498,3690.0159,239.198
193,180,6,1230.848,4026.8799,253.622
191,180,6,1471.248,4396.6558,257.228
189,180,6,1745.3041,4793.5361,246.41
189,178,6,1310.1801,5219.4561,281.268
191,178,6,1063.77,4781.9199,290.884
193,178,6,859.43,4371.4878,281.268
195,178,6,683.938,3997.8401,264.44
197,178,6,533.688,3657.104,242.804
199,178,6,402.67,3349.28,221.168
201,178,6,290.884,3076.304,201.936
203,178,6,192.32,2824.624,181.502
205,178,6,108.18,2601.9839,165.876
207,178,6,34.858,2400.6399,150.25
207,176,6,-164.674,2532.2881,162.27
205,176,6,-112.988,2751.0559,179.098
203,176,6,-52.888,2994.9919,199.532
201,176,6,18.03,3266.032,219.966
199,176,6,99.766,3568.0481,244.006
197,176,6,194.724,3904.9119,269.248
195,176,6,307.712,4280.4961,294.49
193,176,6,442.336,4698.6719,317.328
191,176,6,607.01,5161.376,331.752
189,176,6,814.956,5662.7998,326.944
189,174,6,248.814,6127.4399,377.428
191,174,6,90.15,5560.1919,375.024
193,174,6,-24.04,5045.2158,355.792
195,174,6,-112.988,4580.5762,328.146
197,174,6,-182.704,4164.3359,298.096
199,174,6,-240.4,3792.624,269.248
201,174,6,-286.076,3463.5039,242.804
203,174,6,-325.742,3165.3599,217.562
205,174,6,-358.196,2900.1279,195.926
207,174,6,-387.044,2660.064,176.694
207,172,6,-620.232,2774.2881,191.118
205,172,6,-617.828,3027.9041,211.552
203,172,6,-614.222,3314.4319,236.794
201,172,6,-609.414,3631.936,263.238
199,172,6,-601.0,3988.1599,294.49
197,172,6,-590.182,4390.8481,326.944
195,172,6,-572.152,4843.8721,361.802
193,172,6,-540.9,5356.9121,395.458
191,172,6,-488.012,5935.7759,421.902
189,172,6,-397.862,6576.5918,431.518
189,170,6,-1133.486,7018.0,480.8
191,170,6,-1143.1021,6309.4238,467.578
193,170,6,-1120.264,5676.3521,437.528
195,170,6,-1085.406,5114.9121,400.266
197,170,6,-1044.538,4619.2959,360.6
199,170,6,-1004.872,4185.6318,323.338
201,170,6,-968.812,3804.24,289.682
203,170,6,-936.358,3459.6321,258.43
205,170,6,-905.106,3155.6799,231.986
207,170,6,-878.662,2882.7041,207.946
207,168,6,-1139.496,2973.696,221.168
205,168,6,-1198.394,3256.3521,246.41
203,168,6,-1264.504,3579.6641,276.46
201,168,6,-1340.23,3941.696,308.914
199,168,6,-1424.37,4346.3198,347.378
197,168,6,-1519.328,4809.0239,389.448
195,168,6,-1625.104,5333.6802,432.72
193,168,6,-1736.89,5935.7759,474.79
191,168,6,-1848.676,6623.0562,509.648
189,168,6,-1946.0381,7405.2002,524.072
189,166,6,-2841.5281,7745.936,567.344
191,166,6,-2629.9761,6909.584,551.718
193,166,6,-2417.2219,6179.7119,516.86
195,166,6,-2218.8921,5542.7681,471.184
197,166,6,-2042.198,4985.2002,424.306
199,166,6,-1883.5341,4497.3281,378.63
201,166,6,-1747.708,4069.4719,337.762
203,166,6,-1625.104,3688.0801,300.5
205,166,6,-1519.328,3353.1521,268.046
207,166,6,-1425.572,3053.072,237.996
207,164,6,-1715.254,3115.0239,251.218
205,164,6,-1842.666,3420.9119,281.268
203,164,6,-1989.3101,3769.3921,316.126
201,164,6,-2158.792,4164.3359,355.792
199,164,6,-2351.1121,4607.6802,400.266
197,164,6,-2574.6841,5112.9761,449.548
195,164,6,-2828.3062,5691.8398,501.234
193,164,6,-3119.1899,6357.8237,550.516
191,164,6,-3442.5281,7124.48,590.182
189,164,6,-3791.1082,8011.168,609.414
189,162,6,-4780.354,8195.0879,662.302
191,162,6,-4304.3623,7294.8481,640.666
193,162,6,-3866.834,6504.96,597.394
195,162,6,-3479.79,5817.6802,542.102
197,162,6,-3144.4321,5223.3281,484.406
199,162,6,-2852.3459,4702.5439,430.316
201,162,6,-2601.1279,4245.6479,382.236
203,162,6,-2381.1621,3841.0239,338.964
205,162,6,-2190.0439,3480.928,300.5
207,162,6,-2024.1681,3163.4241,266.844
207,160,6,-2334.2839,3190.5281,278.864
205,160,6,-2537.4221,3511.9041,314.924
203,160,6,-2771.812,3877.8079,354.59
201,160,6,-3042.262,4288.2397,401.468
199,160,6,-3352.3782,4749.0078,453.154
197,160,6,-3714.1802,5277.5361,512.052
195,160,6,-4137.2842,5883.5039,573.354
193,160,6,-4625.2959,6582.3999,634.656
191,160,6,-5183.0239,7381.9678,686.342
189,160,6,-5803.2563,8299.6318,715.19
189,158,6,-6802.1182,8328.6719,772.886
191,158,6,-6065.292,7420.688,739.23
193,158,6,-5394.5762,6621.1201,681.534
195,158,6,-4808.0,5920.2881,615.424
197,158,6,-4300.7559,5312.3838,548.112
199,158,6,-3864.4302,4778.0479,485.608
201,158,6,-3494.2141,4313.4082,429.114
203,158,6,-3170.876,3895.2319,378.63
205,158,6,-2893.2141,3527.3921,334.156
207,158,6,-2649.208,3200.208,295.692
207,156,6,-2962.9302,3190.5281,307.712
205,156,6,-3241.7939,3515.7759,347.378
203,156,6,-3565.1321,3881.6799,393.054
201,156,6,-3937.752,4294.0479,445.942
199,156,6,-4371.6743,4760.624,506.042
197,156,6,-4876.5142,5289.1519,573.354
195,156,6,-5467.8979,5893.1841,645.474
193,156,6,-6154.2402,6584.3359,719.998
191,156,6,-6941.5503,7374.2241,784.906
189,156,6,-7833.4341,8280.2715,829.38
189,154,6,-8814.2666,8162.1758,881.066
191,154,6,-7813.0,7294.8481,831.784
193,154,6,-6912.7021,6524.3198,760.866
195,154,6,-6136.21,5842.8481,683.938
197,154,6,-5465.4941,5248.4961,607.01
199,154,6,-4887.332,4723.8398,534.89
201,154,6,-4395.7139,4265.0078,471.184
203,154,6,-3967.802,3852.6399,414.69
205,154,6,-3601.1921,3488.6719,366.61
207,154,6,-3281.46,3163.4241,322.136
207,152,6,-3590.374,3116.96,332.954
205,152,6,-3942.5601,3434.4639,377.428
203,152,6,-4352.4419,3792.624,427.912
201,152,6,-4827.2319,4195.312,486.81
199,152,6,-5375.3442,4640.5918,555.324
197,152,6,-6017.2119,5153.6318,631.05
195,152,6,-6763.6543,5730.5601,712.786
193,152,6,-7633.9023,6388.7998,795.724
191,152,6,-8639.9766,7136.0962,872.652
189,152,6,-9787.8857,7980.1919,932.752
189,150,6,-10709.8203,7753.6802,972.418
191,150,6,-9476.5684,6952.1758,911.116
193,150,6,-8375.5361,6237.792,828.178
195,150,6,-7413.936,5602.7842,741.634
197,150,6,-6589.3643,5043.2798,656.292
199,150,6,-5877.7803,4551.5361,579.364
201,150,6,-5276.7803,4117.8721,509.648
203,150,6,-4751.5059,3722.928,448.346
205,150,6,-4297.1499,3370.5759,394.256
207,150,6,-3902.894,3056.9441,348.58
207,148,6,-4202.1919,2973.696,356.994
205,148,6,-4625.2959,3277.6479,403.872
203,148,6,-5115.7119,3618.384,457.962
201,148,6,-5681.854,3999.7759,521.668
199,148,6,-6330.9341,4417.9521,593.788
197,148,6,-7094.2041,4888.3999,674.322
195,148,6,-7986.0884,5420.7998,763.27
193,148,6,-9033.0303,6020.96,855.824
191,148,6,-10239.8379,6700.4961,939.964
189,148,6,-11596.8965,7465.2158,1004.872
189,146,6,-12427.4785,7132.2241,1026.5081
191,146,6,-11003.1084,6415.9038,964.004
193,146,6,-9714.5645,5780.896,878.662
195,146,6,-8596.7041,5219.4561,786.108
197,146,6,-7641.1143,4719.9678,697.16
199,146,6,-6821.3501,4268.8799,613.02
201,146,6,-6121.7861,3868.1279,538.496
203,146,6,-5509.9683,3502.2239,473.588
205,146,6,-4978.6841,3171.168,415.892
207,146,6,-4515.9141,2874.96,366.61
207,144,6,-4795.98,2762.6719,373.822
205,144,6,-5282.79,3049.2,423.104
203,144,6,-5841.7202,3366.7041,479.598
201,144,6,-6487.1943,3719.0559,544.506
199,144,6,-7224.02,4100.4478,617.828
197,144,6,-8090.6621,4524.4321,706.776
195,144,6,-9097.9385,4991.0078,796.926
193,144,6,-10279.5039,5502.1118,891.884
191,144,6,-11642.5723,6075.168,977.226
189,144,6,-13039.2959,6723.728,1043.3361
189,142,6,-13490.0459,6249.4082,1051.75
191,142,6,-12271.2178,5705.3921,994.054
193,142,6,-10857.666,5211.7119,911.116
195,142,6,-9635.2324,4750.9438,819.764
197,142,6,-8581.0781,4321.1519,727.21
199,142,6,-7669.9619,3922.3359,640.666
201,142,6,-6892.2681,3556.4319,563.738
203,142,6,-6208.3301,3219.5679,495.224
205,142,6,-5608.5322,2911.7439,435.124
207,142,6,-5084.46,2634.896,384.64
207,140,6,-5348.8999,2493.5679,389.448
205,140,6,-5893.4062,2760.7361,439.932
203,140,6,-6518.4463,3058.8799,497.628
201,140,6,-7228.8281,3386.064,566.142
199,140,6,-8032.9663,3734.5439,643.07
197,140,6,-8960.9102,4108.1919,727.21
195,140,6,-10031.8926,4499.2642,818.562
193,140,6,-11281.9727,4901.9521,911.116
191,140,6,-12672.6865,5306.5762,995.256
189,140,6,-13666.7402,5715.0718,1045.74
189,138,6,-13748.4766,5198.1602,1039.73
191,138,6,-12982.8018,4948.416,996.458
193,138,6,-11719.5,4630.9121,925.54
195,138,6,-10488.6523,4276.624,838.996
197,138,6,-9406.8525,3908.7839,750.048
199,138,6,-8457.2725,3546.752,664.706
201,138,6,-7620.6802,3206.0159,585.374
203,138,6,-6874.2383,2886.5759,515.658
205,138,6,-6207.1279,2596.176,450.75
207,138,6,-5621.7539,2334.8159,396.66
207,136,6,-5871.77,2164.448,400.266
205,136,6,-6477.5781,2416.1279,451.952
203,136,6,-7162.7183,2700.72,513.254
201,136,6,-7934.4023,3016.2881,584.172
199,136,6,-8786.6201,3355.0879,662.302
197,136,6,-9751.8262,3715.1841,748.846
195,136,6,-10825.2119,4077.2161,840.198
193,136,6,-12027.2119,4412.144,930.348
191,136,6,-13159.4961,4673.5039,996.458
189,136,6,-13780.9307,4797.4082,1033.72
189,134,6,-13785.7383,4642.5278,1038.5281
191,134,6,-13332.584,4568.96,1006.074
193,134,6,-12391.418,4301.792,939.964
195,134,6,-11259.1338,3939.76,858.228
197,134,6,-10202.5762,3552.5601,770.482
199,134,6,-9216.9365,3171.168,683.938
201,134,6,-8328.6582,2818.8159,603.404
