x,y,z,Bx,By,Bz
80,162,18,-1901.5641,-3972.6719,1405.1381
82,162,18,-2014.552,-4379.2319,1609.478
84,162,18,-2141.9641,-4840.0,1853.484
86,162,18,-2289.8101,-5364.6558,2144.3679
88,162,18,-2464.1001,-5964.8159,2486.938
90,162,18,-2682.864,-6657.9038,2888.406
92,162,18,-2973.748,-7463.2798,3341.5601
94,162,18,-3381.2261,-8415.792,3823.562
94,160,18,-4442.5923,-8677.1523,4315.1802
92,160,18,-3871.6421,-7691.728,3768.27
90,160,18,-3453.3459,-6851.5039,3249.0061
88,160,18,-3132.4121,-6129.376,2792.2461
86,160,18,-2872.78,-5500.1758,2399.1921
84,160,18,-2656.4202,-4954.2241,2067.4399
82,160,18,-2467.7061,-4474.0962,1787.374
80,160,18,-2301.8301,-4048.176,1549.3781
80,158,18,-2700.894,-4090.7681,1684.0021
82,158,18,-2917.2542,-4522.4961,1940.0281
84,158,18,-3163.6641,-5012.3042,2247.74
86,158,18,-3454.5481,-5571.8081,2617.9561
88,158,18,-3801.926,-6216.4961,3059.0901
90,158,18,-4231.04,-6957.9839,3577.1521
92,158,18,-4785.1621,-7817.5679,4172.1421
94,158,18,-5536.4121,-8830.0957,4818.8179
94,156,18,-6635.04,-8913.3438,5329.668
92,156,18,-5738.3481,-7904.688,4620.4883
90,156,18,-5052.0059,-7031.5518,3955.782
88,156,18,-4515.9141,-6276.5122,3376.418
86,156,18,-4078.386,-5622.144,2882.396
84,156,18,-3711.7761,-5051.0239,2471.312
82,156,18,-3398.054,-4549.6001,2122.7319
80,156,18,-3125.2,-4110.1279,1833.05
80,154,18,-3527.8701,-4094.6399,1964.068
82,154,18,-3852.4102,-4536.0479,2274.1841
84,154,18,-4227.4341,-5037.4722,2650.4102
86,154,18,-4667.3662,-5608.5918,3101.1602
88,154,18,-5195.0439,-6264.896,3644.4641
90,154,18,-5840.5181,-7019.936,4282.7261
92,154,18,-6653.0703,-7893.0718,5023.1582
94,154,18,-7725.2539,-8913.3438,5838.1143
94,152,18,-8825.084,-8855.2637,6351.3682
92,152,18,-7611.064,-7840.7998,5469.1001
90,152,18,-6672.3022,-6971.5361,4661.356
88,152,18,-5919.8501,-6220.3682,3960.5901
86,152,18,-5299.6182,-5562.1279,3365.6001
84,152,18,-4782.7583,-4992.9438,2871.5781
82,152,18,-4338.0181,-4491.52,2456.8879
80,152,18,-3955.782,-4050.1121,2110.7122
80,150,18,-4354.8462,-3978.48,2238.124
82,150,18,-4787.5659,-4408.272,2599.926
84,150,18,-5290.002,-4898.0801,3041.0601
86,150,18,-5880.1841,-5455.6479,3573.5461
88,150,18,-6585.7583,-6096.4639,4213.0103
90,150,18,-7445.188,-6836.0161,4976.2803
92,150,18,-8517.3721,-7699.4722,5860.9521
94,150,18,-9911.6924,-8713.9355,6846.5923
94,148,18,-11024.7441,-8512.5918,7344.2202
92,148,18,-9478.9727,-7505.8721,6287.6621
90,148,18,-8270.9619,-6663.7119,5333.2739
88,148,18,-7298.5439,-5939.6479,4509.9043
86,148,18,-6501.6182,-5316.2559,3819.9561
84,148,18,-5834.5083,-4778.0479,3247.804
82,148,18,-5268.3662,-4299.856,2769.408
80,148,18,-4774.3442,-3879.7439,2372.748
80,146,18,-5151.772,-3748.0959,2486.938
82,146,18,-5681.854,-4148.8481,2895.6182
84,146,18,-6298.48,-4601.8721,3394.448
86,146,18,-7028.0942,-5112.9761,3997.8521
88,146,18,-7911.564,-5703.4561,4732.2739
90,146,18,-8992.1621,-6386.8638,5610.936
92,146,18,-10357.6338,-7203.856,6651.8682
94,146,18,-12114.958,-8193.1523,7819.0103
94,144,18,-13039.2959,-7759.4878,8276.9717
92,144,18,-11265.1445,-6822.4639,7034.104
90,144,18,-9747.0186,-6065.4878,5928.2642
88,144,18,-8547.4219,-5434.3521,4994.3101
86,144,18,-7584.6201,-4888.3999,4217.8179
84,144,18,-6786.4922,-4408.272,3575.95
82,144,18,-6112.1699,-3978.48,3048.272
80,144,18,-5526.7959,-3593.2161,2604.7341
80,142,18,-5866.9619,-3415.104,2699.6921
82,142,18,-6476.376,-3771.3279,3146.8359
84,142,18,-7186.7583,-4166.272,3692.5439
86,142,18,-8026.9561,-4601.8721,4353.644
88,142,18,-9051.0605,-5085.8721,5161.3882
90,142,18,-10327.584,-5637.6318,6137.4121
92,142,18,-11986.3438,-6286.1919,7308.1602
94,142,18,-13600.6299,-7108.9922,8648.3906
94,140,18,-13804.9707,-6274.5762,8951.2939
92,140,18,-12596.96,-5680.2241,7565.3882
90,140,18,-10892.5244,-5186.5439,6363.3882
88,140,18,-9552.2939,-4739.3281,5356.1123
86,140,18,-8483.7158,-4319.2158,4521.9243
84,140,18,-7594.2363,-3928.144,3835.582
82,140,18,-6842.9863,-3558.3679,3268.238
80,140,18,-6192.7041,-3219.5679,2794.6501
80,138,18,-6492.002,-3008.5439,2871.5781
82,138,18,-7153.1021,-3320.24,3340.3582
84,138,18,-7917.5742,-3657.104,3917.3181
86,138,18,-8805.8525,-4005.584,4612.0742
88,138,18,-9879.2383,-4356.0,5458.2822
90,138,18,-11209.8525,-4688.9922,6476.376
92,138,18,-12865.0059,-4994.8799,7708.4263
94,138,18,-13851.8486,-5258.1758,9129.1904
94,136,18,-13845.8379,-4317.2798,9190.4922
92,136,18,-12994.8223,-4402.4639,7811.7983
90,136,18,-11515.1602,-4278.5601,6602.5859
88,136,18,-10220.6064,-4040.4319,5583.29
86,136,18,-9167.6543,-3742.2881,4732.2739
84,136,18,-8273.3662,-3420.9119,4026.7002
82,136,18,-7492.0659,-3103.408,3438.9221
80,136,18,-6796.1079,-2803.3279,2943.698
80,134,18,-7066.5581,-2572.9441,3002.5959
82,134,18,-7766.1221,-2859.4719,3489.406
84,134,18,-8555.8359,-3171.168,4079.5881
86,134,18,-9433.2959,-3484.8,4782.7583
88,134,18,-10436.9658,-3775.2,5631.3701
90,134,18,-11599.2998,-3980.416,6630.2319
92,134,18,-12897.46,-4003.6479,7803.3843
94,134,18,-13786.9404,-3674.5281,9123.1797
94,132,18,-13605.4385,-3591.28,9022.2119
92,132,18,-12810.916,-3924.272,7811.7983
90,132,18,-11779.6006,-3858.448,6697.5439
88,132,18,-10739.8701,-3602.896,5716.7119
86,132,18,-9778.2705,-3279.584,4880.1201
84,132,18,-8893.5986,-2940.7839,4168.5361
82,132,18,-8077.4399,-2621.344,3567.5361
80,132,18,-7335.8062,-2329.0081,3059.0901
80,130,18,-7596.6401,-2061.8401,3105.968
82,130,18,-8361.1123,-2352.24,3608.4041
84,130,18,-9207.3203,-2694.9119,4214.2119
86,130,18,-10108.8203,-3080.176,4925.7959
88,130,18,-11059.6025,-3504.1599,5772.0039
90,130,18,-11997.1621,-3912.656,6729.998
92,130,18,-12801.2998,-4208.8638,7806.9902
94,130,18,-13369.8467,-4170.144,8939.2744
94,128,18,-13392.6846,-5358.8481,8992.1621
92,128,18,-13134.2539,-4781.9199,7928.3921
90,128,18,-12541.668,-4077.2161,6870.6323
88,128,18,-11614.9258,-3422.8479,5895.8101
86,128,18,-10599.2363,-2869.1521,5038.7842
84,128,18,-9617.2021,-2418.064,4304.3623
82,128,18,-8698.874,-2054.0959,3679.322
80,128,18,-7858.6763,-1759.824,3151.644
80,126,18,-8097.874,-1413.28,3184.0981
82,126,18,-8990.96,-1690.1281,3709.3721
84,126,18,-10000.6406,-2061.8401,4350.0381
86,126,18,-11104.0762,-2563.2639,5109.7021
88,126,18,-12279.6318,-3250.5439,6007.5962
90,126,18,-13213.5859,-4185.6318,7030.498
92,126,18,-13652.3164,-5440.1602,8153.166
94,126,18,-13756.8906,-7008.3198,9267.4199
94,124,18,-13886.7061,-8559.0557,9879.2383
92,124,18,-13869.8779,-5815.7441,8582.2803
90,124,18,-13747.2744,-4021.072,7315.3721
88,124,18,-13026.0742,-2859.4719,6191.502
86,124,18,-11744.7422,-2098.624,5233.5083
84,124,18,-10446.582,-1597.2,4432.9761
82,124,18,-9310.6924,-1248.72,3765.866
80,124,18,-8311.8301,-1006.72,3209.3401
80,122,18,-8475.3018,-542.08,3220.158
82,122,18,-9530.6582,-716.32,3773.0781
84,122,18,-10784.3438,-991.232,4460.6221
86,122,18,-12266.4102,-1413.28,5300.8203
88,122,18,-13556.1563,-2106.3679,6335.7422
90,122,18,-13865.0703,-3258.2881,7587.0239
92,122,18,-13895.1201,-5258.1758,9095.5342
94,122,18,-13909.5439,-8861.0723,10820.4043
94,120,18,-13922.7666,-6491.4082,11797.6299
92,120,18,-13909.5439,-3372.512,9642.4443
90,120,18,-13886.7061,-1800.48,7873.1001
88,120,18,-13779.7285,-950.576,6481.1841
86,120,18,-12721.9678,-480.128,5377.748
84,120,18,-11123.3086,-218.768,4499.0859
82,120,18,-9757.8359,-73.568,3789.906
80,120,18,-8621.9463,0.0,3212.946
80,120,20,-8071.4302,-25.168,3643.262
82,120,20,-9060.6758,-98.736,4277.918
84,120,20,-10250.6563,-230.384,5067.6323
86,120,20,-11705.0762,-462.704,6060.4839
88,120,20,-13260.4639,-869.264,7312.9683
90,120,20,-13860.2627,-1587.52,8928.4561
92,120,20,-13893.918,-2894.3201,11039.168
94,120,20,-13916.7559,-5445.9678,13101.7998
94,122,20,-13903.5342,-7713.0239,12405.8418
92,122,20,-13879.4941,-4685.1201,10509.0859
90,122,20,-13756.8906,-2958.208,8689.2578
88,122,20,-12840.9658,-1941.808,7224.02
86,122,20,-11385.3438,-1316.48,6035.2422
84,122,20,-10081.1738,-929.28,5083.2583
82,122,20,-8960.9102,-677.6,4303.1602
80,122,20,-8005.3203,-514.976,3663.696
80,124,20,-7844.252,-962.192,3648.0701
82,124,20,-8713.2979,-1190.64,4259.8882
84,124,20,-9704.9482,-1512.016,5003.9263
86,124,20,-10827.6162,-1972.7839,5909.0322
88,124,20,-12081.3018,-2656.1919,7001.6499
90,124,20,-13218.3945,-3688.0801,8317.8398
92,124,20,-13761.6982,-5267.856,9847.9863
94,124,20,-13860.2627,-7718.832,11503.1406
94,126,20,-13330.1807,-6580.4639,10827.6162
92,126,20,-13030.8818,-5114.9121,9416.4678
90,126,20,-12334.9238,-3943.6321,8053.4004
88,126,20,-11344.4766,-3078.24,6856.208
86,126,20,-10320.3721,-2437.4241,5822.4883
84,126,20,-9356.3682,-1972.7839,4958.25
82,126,20,-8454.8682,-1618.496,4231.04
80,126,20,-7638.71,-1359.072,3620.4241
80,128,20,-7405.522,-1692.064,3577.1521
82,128,20,-8135.1362,-1972.7839,4157.7183
84,128,20,-8928.4561,-2317.3921,4853.6763
86,128,20,-9777.0684,-2747.1841,5685.46
88,128,20,-10643.71,-3275.7119,6668.6963
90,128,20,-11465.8779,-3906.8479,7816.606
92,128,20,-12132.9883,-4601.8721,9112.3623
94,128,20,-12502.002,-5234.9438,10519.9043
94,130,20,-12363.7725,-4226.2881,10537.9346
92,130,20,-11693.0566,-4152.7202,9051.0605
90,130,20,-10956.2305,-3813.9199,7722.8501
88,130,20,-10177.334,-3397.6799,6589.3643
86,130,20,-9371.9941,-2977.5679,5614.542
84,130,20,-8595.502,-2603.9199,4803.1919
82,130,20,-7850.2622,-2274.8,4110.8398
80,130,20,-7153.1021,-1996.016,3527.8701
80,132,20,-6885.0562,-2255.4399,3464.1641
82,132,20,-7526.9243,-2534.2239,4024.2961
84,132,20,-8221.6797,-2847.856,4696.2139
86,132,20,-8972.9297,-3180.8479,5503.958
88,132,20,-9769.8564,-3511.9041,6466.7603
90,132,20,-10629.2861,-3792.624,7630.2959
92,132,20,-11569.25,-3926.208,9023.4141
94,132,20,-12665.4746,-3722.928,10697.7998
94,134,20,-13066.9424,-3773.2639,10911.7559
92,134,20,-11656.9961,-3990.0959,9102.7461
90,134,20,-10485.0459,-3912.656,7621.8823
88,134,20,-9533.0625,-3684.208,6434.3062
86,134,20,-8697.6719,-3386.064,5446.2622
84,134,20,-7948.8262,-3082.1121,4644.5283
82,134,20,-7231.2319,-2778.1599,3955.782
80,134,20,-6607.394,-2499.376,3401.6602
80,136,20,-6338.146,-2716.208,3327.136
82,136,20,-6933.1362,-3004.6719,3870.4402
84,136,20,-7594.2363,-3310.5601,4527.9341
86,136,20,-8340.6777,-3624.1919,5327.2642
88,136,20,-9207.3203,-3926.208,6311.7021
90,136,20,-10260.2725,-4179.8242,7530.5303
92,136,20,-11618.5322,-4334.7041,9059.4746
94,136,20,-13333.7861,-4303.728,11030.7539
94,138,20,-13361.4326,-5114.9121,11012.7246
92,138,20,-11542.8066,-4853.5518,9033.0303
90,138,20,-10079.9727,-4553.4722,7466.8242
88,138,20,-8974.1318,-4228.2241,6238.3799
86,138,20,-8075.0361,-3889.4241,5246.73
84,138,20,-7305.7563,-3556.4319,4444.9961
82,138,20,-6647.0601,-3233.1199,3792.3101
80,138,20,-6068.8979,-2933.04,3252.6121
80,140,20,-5772.0039,-3126.6399,3156.4521
82,140,20,-6321.3184,-3446.0801,3674.5142
84,140,20,-6946.3579,-3792.624,4306.7661
86,140,20,-7675.9722,-4162.3999,5083.2583
88,140,20,-8554.6338,-4557.3437,6049.666
90,140,20,-9653.2617,-4975.52,7260.0801
92,140,20,-11111.2881,-5436.2881,8804.6504
94,140,20,-13059.7305,-5980.3042,10801.1719
94,142,20,-12526.042,-6717.9199,10461.0059
92,142,20,-10628.084,-5988.0479,8573.8662
90,142,20,-9238.5723,-5391.7598,7076.1743
88,142,20,-8176.0039,-4894.208,5900.6182
86,142,20,-7304.5542,-4437.312,4946.23
84,142,20,-6600.1821,-4030.752,4192.5762
82,142,20,-5993.1719,-3657.104,3569.9402
80,142,20,-5454.6763,-3318.304,3056.686
80,144,20,-5102.4902,-3477.0559,2940.092
82,144,20,-5584.4922,-3833.28,3418.488
84,144,20,-6141.0181,-4232.0962,4008.6702
86,144,20,-6797.3101,-4677.376,4733.4761
88,144,20,-7584.6201,-5178.7998,5631.3701
90,144,20,-8560.6445,-5755.728,6758.8462
92,144,20,-9822.7441,-6431.3921,8169.9941
94,144,20,-11586.0781,-7269.6802,9964.5801
94,146,20,-10665.3467,-7672.3682,9447.7197
92,146,20,-9123.1797,-6803.104,7806.9902
90,146,20,-7971.6641,-6071.2959,6470.3662
88,146,20,-7078.5781,-5449.8398,5407.7983
86,146,20,-6353.772,-4905.8237,4547.166
84,146,20,-5750.3682,-4433.4399,3856.0161
82,146,20,-5221.4883,-4003.6479,3286.2681
80,146,20,-4767.1323,-3626.1279,2816.2861
80,148,20,-4396.916,-3742.2881,2675.6521
82,148,20,-4797.1821,-4133.3599,3107.1702
84,148,20,-5262.356,-4576.7041,3638.4541
86,148,20,-5803.2563,-5074.2559,4286.332
88,148,20,-6448.73,-5643.4399,5086.8643
90,148,20,-7242.0503,-6297.8081,6080.918
92,148,20,-8252.9326,-7056.7197,7310.564
94,148,20,-9646.0498,-7956.96,8838.3066
94,150,20,-8691.6621,-8162.1758,8268.5586
92,150,20,-7463.2183,-7258.064,6880.248
90,150,20,-6566.5259,-6479.792,5738.3481
88,150,20,-5869.3662,-5808.0,4816.4141
86,150,20,-5290.002,-5217.52,4065.1641
84,150,20,-4808.0,-4702.5439,3454.5481
82,150,20,-4388.502,-4245.6479,2948.5061
80,150,20,-4021.8921,-3839.0879,2532.614
80,152,20,-3632.4441,-3904.9119,2376.354
82,152,20,-3938.9541,-4313.4082,2752.5801
84,152,20,-4294.7461,-4778.0479,3212.946
86,152,20,-4708.2339,-5300.7681,3774.28
88,152,20,-5201.0542,-5898.9922,4464.228
90,152,20,-5804.458,-6582.3999,5311.6382
92,152,20,-6583.354,-7366.48,6356.1763
94,152,20,-7680.7803,-8284.1436,7644.7202
94,154,20,-6720.3823,-8349.9678,7058.144
92,154,20,-5772.0039,-7436.1758,5900.6182
90,154,20,-5101.2881,-6648.2241,4943.8262
88,154,20,-4588.0342,-5959.0078,4166.1318
86,154,20,-4169.7383,-5354.9761,3529.072
84,154,20,-3818.7542,-4828.3838,3011.01
82,154,20,-3514.6479,-4361.8081,2581.896
80,154,20,-3245.4001,-3945.5679,2223.7
80,156,20,-2851.144,-3957.1841,2063.834
82,156,20,-3062.696,-4363.7441,2378.7581
84,156,20,-3305.5,-4824.5122,2763.3979
86,156,20,-3585.5662,-5347.2319,3230.9761
88,156,20,-3922.126,-5947.3921,3804.3301
90,156,20,-4339.2202,-6628.8638,4506.2979
92,156,20,-4896.9482,-7420.688,5371.7383
94,156,20,-5710.7021,-8338.3516,6427.0942
94,158,20,-4749.1021,-8272.5283,5839.3159
92,158,20,-4083.1941,-7364.5439,4907.7661
90,158,20,-3638.4541,-6586.272,4133.6782
88,158,20,-3311.51,-5912.5439,3499.022
86,158,20,-3050.676,-5322.064,2980.96
84,158,20,-2830.71,-4807.0879,2556.6541
82,158,20,-2639.592,-4346.3198,2202.064
80,158,20,-2466.5042,-3941.696,1906.3721
80,160,20,-2079.46,-3893.2959,1744.1021
82,160,20,-2197.2561,-4284.3682,2000.1281
84,160,20,-2329.4761,-4729.6479,2311.446
86,160,20,-2480.928,-5229.1357,2685.2681
88,160,20,-2662.4299,-5802.1919,3143.23
90,160,20,-2895.6182,-6458.4961,3702.1602
92,160,20,-3221.3601,-7217.4082,4384.896
94,160,20,-3741.8262,-8113.7759,5213.0742
94,162,20,-2792.2461,-7881.4561,4632.5083
92,162,20,-2429.2419,-7031.5518,3929.3381
90,162,20,-2215.2861,-6299.7441,3333.146
88,162,20,-2072.248,-5672.48,2842.73
86,162,20,-1961.6641,-5118.7842,2436.4541
84,162,20,-1869.11,-4634.7842,2102.2981
82,162,20,-1784.9701,-4204.9922,1823.4341
80,162,20,-1706.8401,-3821.6641,1586.64
80,164,20,-1352.25,-3726.8,1432.7841
82,164,20,-1384.704,-4088.832,1633.5181
84,164,20,-1414.754,-4495.3921,1873.9181
86,164,20,-1448.41,-4954.2241,2161.196
88,164,20,-1488.076,-5475.0078,2512.1799
90,164,20,-1546.974,-6069.3599,2934.082
92,164,20,-1652.75,-6752.7681,3443.73
94,164,20,-1871.514,-7556.208,4048.3362
94,166,20,-1050.548,-7174.8159,3529.072
92,166,20,-954.388,-6448.8159,3029.04
90,166,20,-939.964,-5817.6802,2595.1182
88,166,20,-955.59,-5267.856,2233.3162
86,166,20,-978.428,-4776.1118,1929.2101
84,166,20,-995.256,-4346.3198,1677.9921
82,166,20,-1007.276,-3959.1199,1465.238
80,166,20,-1010.882,-3612.5759,1286.14
80,168,20,-695.958,-3480.928,1146.708
82,168,20,-655.09,-3800.3679,1294.5541
84,168,20,-602.202,-4158.5278,1471.248
86,168,20,-536.092,-4559.2798,1684.0021
88,168,20,-457.962,-5004.5601,1935.2201
90,168,20,-376.226,-5505.9839,2238.124
92,168,20,-305.308,-6073.2319,2597.522
94,168,20,-292.086,-6721.792,3015.8181
94,170,20,365.408,-6253.2798,2571.0781
92,170,20,266.844,-5686.0317,2233.3162
90,170,20,129.816,-5184.6079,1936.422
88,170,20,-6.01,-4737.3921,1684.0021
86,170,20,-129.816,-4328.896,1471.248
84,170,20,-234.39,-3964.928,1293.3521
82,170,20,-324.54,-3633.8721,1141.9
80,170,20,-395.458,-3335.728,1012.084
80,172,20,-125.008,-3175.04,887.076
82,172,20,-25.242,-3448.0159,990.448
84,172,20,94.958,-3746.1599,1111.85
86,172,20,235.592,-4075.28,1257.292
88,172,20,397.862,-4435.376,1429.178
90,172,20,578.162,-4832.2559,1632.316
92,172,20,766.876,-5267.856,1871.514
94,172,20,931.55,-5751.856,2146.772
94,174,20,1402.734,-5262.0479,1780.162
92,174,20,1198.394,-4859.3599,1566.2061
90,174,20,974.822,-4485.7119,1373.886
88,174,20,762.068,-4139.168,1211.616
86,174,20,569.748,-3817.792,1073.386
84,174,20,402.67,-3525.4561,955.59
82,174,20,256.026,-3254.416,854.622
80,174,20,132.22,-3006.6079,766.876
80,176,20,354.59,-2830.4319,659.898
82,176,20,496.426,-3051.136,726.008
84,176,20,663.504,-3291.2,802.936
86,176,20,853.42,-3552.5601,891.884
88,176,20,1069.78,-3833.28,998.862
90,176,20,1306.574,-4135.2959,1122.668
92,176,20,1555.3881,-4456.6719,1270.514
94,176,20,1784.9701,-4797.4082,1439.996
94,178,20,2110.7122,-4373.4238,1140.698
92,178,20,1871.514,-4081.0879,1016.892
90,178,20,1609.478,-3802.304,907.51
88,178,20,1353.452,-3537.072,813.754
86,178,20,1119.062,-3289.2639,734.422
84,178,20,911.116,-3058.8799,665.908
82,178,20,724.806,-2843.9839,607.01
80,178,20,564.94,-2644.5759,555.324
80,180,20,744.038,-2456.7839,462.77
82,180,20,918.328,-2631.0239,498.83
84,180,20,1117.86,-2816.8799,538.496
86,180,20,1342.634,-3020.1599,585.374
88,180,20,1593.8521,-3236.9919,639.464
90,180,20,1865.504,-3467.376,700.766
92,180,20,2145.5701,-3717.1199,774.088
94,180,20,2400.394,-3986.2239,855.824
94,180,22,2539.8259,-3693.8879,978.428
92,180,22,2256.1541,-3477.0559,829.38
90,180,22,1953.25,-3266.032,730.816
88,180,22,1667.1741,-3064.688,658.696
86,180,22,1402.734,-2871.0879,602.202
84,180,22,1171.9501,-2692.9761,556.526
82,180,22,966.408,-2520.6719,516.86
80,180,22,787.31,-2361.9199,482.002
80,178,22,619.03,-2540.032,582.97
82,178,22,783.704,-2720.0801,633.454
84,178,22,976.024,-2913.6799,692.352
86,178,22,1195.99,-3118.896,760.866
88,178,22,1444.8041,-3337.6641,845.006
90,178,22,1722.4661,-3568.0481,949.58
92,178,22,2016.9561,-3804.24,1091.416
94,178,22,2305.436,-4050.1121,1300.564
94,176,22,2042.198,-4446.9922,1651.548
92,176,22,1759.728,-4164.3359,1389.5121
90,176,22,1471.248,-3885.552,1200.798
88,176,22,1205.6061,-3624.1919,1057.76
86,176,22,968.812,-3374.448,942.368
84,176,22,763.27,-3140.1919,848.612
82,176,22,582.97,-2921.4241,768.078
80,176,22,429.114,-2716.208,698.362
80,174,22,219.966,-2882.7041,816.158
82,174,22,355.792,-3109.2161,903.904
84,174,22,515.658,-3355.0879,1006.074
86,174,22,703.17,-3616.448,1127.4761
88,174,22,923.136,-3901.04,1275.322
90,174,22,1173.152,-4206.9277,1460.4301
92,174,22,1446.006,-4530.2397,1702.032
94,174,22,1717.6581,-4872.9121,2037.39
94,172,22,1324.604,-5320.1279,2460.4941
92,172,22,1084.204,-4915.5039,2063.834
90,172,22,835.39,-4537.9839,1765.738
88,172,22,609.414,-4191.4399,1534.954
86,172,22,412.286,-3868.1279,1345.038
84,172,22,247.612,-3571.9199,1192.384
82,172,22,105.776,-3298.9441,1062.568
80,172,22,-12.02,-3047.2639,950.782
80,170,22,-265.642,-3200.208,1086.608
82,170,22,-174.29,-3471.248,1218.828
84,170,22,-60.1,-3769.3921,1375.088
86,170,22,78.13,-4098.5122,1562.6
88,170,22,244.006,-4460.5439,1793.384
90,170,22,435.124,-4855.4878,2077.0562
92,170,22,646.676,-5289.1519,2443.666
94,170,22,840.198,-5778.96,2940.092
94,168,22,286.076,-6210.688,3459.356
92,168,22,156.26,-5662.7998,2883.5981
90,168,22,-4.808,-5169.1201,2442.4641
88,168,22,-153.856,-4727.7119,2099.894
86,168,22,-283.672,-4328.896,1821.03
84,168,22,-388.246,-3966.864,1591.448
82,168,22,-473.588,-3639.6799,1400.3301
80,168,22,-539.698,-3341.5359,1239.262
80,166,22,-830.582,-3465.4399,1388.3101
82,166,22,-796.926,-3781.0081,1573.418
84,166,22,-747.644,-4131.4238,1794.5861
86,166,22,-682.736,-4518.624,2061.4299
88,166,22,-598.596,-4954.2241,2390.7781
90,166,22,-501.234,-5442.0962,2801.8621
92,166,22,-405.074,-5989.9839,3323.53
94,166,22,-358.196,-6615.312,4027.9021
94,164,22,-1056.558,-6969.6001,4636.1143
92,164,22,-1012.084,-6293.936,3830.7742
90,164,22,-1037.326,-5699.584,3216.552
88,164,22,-1074.588,-5172.9922,2738.156
86,164,22,-1108.244,-4704.48,2349.9102
84,164,22,-1131.082,-4290.1758,2037.39
82,164,22,-1144.3041,-3914.592,1776.556
80,164,22,-1144.3041,-3577.728,1555.3881
80,162,22,-1468.844,-3664.8479,1717.6581
82,162,22,-1503.702,-4015.2639,1960.462
84,162,22,-1533.7521,-4406.3359,2254.9521
86,162,22,-1560.196,-4843.8721,2613.1479
88,162,22,-1584.2361,-5337.5518,3056.686
90,162,22,-1615.488,-5893.1841,3609.606
92,162,22,-1674.386,-6528.1919,4319.9883
94,162,22,-1833.05,-7263.8721,5282.79
94,160,22,-2639.592,-7482.6401,5961.9199
92,160,22,-2372.748,-6725.6641,4878.918
90,160,22,-2227.3062,-6061.6162,4065.1641
88,160,22,-2126.3381,-5482.752,3434.114
86,160,22,-2044.6021,-4965.8398,2928.072
84,160,22,-1967.6741,-4512.8159,2518.1899
82,160,22,-1891.948,-4102.3838,2180.428
80,160,22,-1817.4241,-3736.48,1897.958
80,158,22,-2162.3979,-3777.136,2063.834
82,158,22,-2277.79,-4150.7842,2371.5461
84,158,22,-2396.7881,-4567.0239,2744.166
86,158,22,-2529.0081,-5035.5361,3199.7241
88,158,22,-2674.45,-5564.064,3767.0681
90,158,22,-2851.144,-6162.2881,4481.0562
92,158,22,-3089.1401,-6843.7598,5401.7881
94,158,22,-3472.5781,-7623.9678,6647.0601
94,156,22,-4312.7759,-7703.3437,7346.624
92,156,22,-3829.572,-6921.2002,5983.5562
90,156,22,-3505.032,-6231.9839,4958.25
88,156,22,-3255.0161,-5620.208,4160.1221
86,156,22,-3044.666,-5083.936,3527.8701
84,156,22,-2860.76,-4605.7441,3019.4241
82,156,22,-2691.2781,-4179.8242,2599.926
80,156,22,-2532.614,-3800.3679,2248.9421
80,154,22,-2884.8,-3788.752,2414.8181
82,154,22,-3080.7261,-4170.144,2787.438
84,154,22,-3297.0862,-4596.064,3241.7939
86,154,22,-3538.688,-5076.1919,3799.522
88,154,22,-3813.946,-5616.3359,4495.48
90,154,22,-4140.8901,-6228.1118,5372.9399
92,154,22,-4551.9741,-6919.2642,6502.8203
94,154,22,-5149.3682,-7709.1519,8035.3701
94,152,22,-5983.5562,-7660.752,8727.7217
92,152,22,-5294.8101,-6878.6079,7079.7803
90,152,22,-4799.5859,-6191.3281,5845.3262
88,152,22,-4402.9263,-5583.4238,4887.332
86,152,22,-4063.9622,-5043.2798,4125.2642
84,152,22,-3767.0681,-4565.0879,3513.446
82,152,22,-3501.426,-4137.2319,3011.01
80,152,22,-3259.824,-3755.8401,2596.3201
80,150,22,-3609.606,-3691.9519,2756.186
82,150,22,-3889.6721,-4065.6001,3192.512
84,150,22,-4202.1919,-4485.7119,3728.604
86,150,22,-4553.1763,-4956.1602,4386.0981
88,150,22,-4954.644,-5488.5601,5207.064
90,150,22,-5424.626,-6086.7842,6240.7842
92,150,22,-6010.0,-6764.3838,7587.0239
94,150,22,-6815.3403,-7531.04,9399.6406
94,148,22,-7651.9321,-7354.8638,10079.9727
92,148,22,-6752.8359,-6599.8237,8136.3384
90,148,22,-6082.1201,-5939.6479,6689.1299
88,148,22,-5536.4121,-5358.8481,5572.4722
86,148,22,-5073.6421,-4843.8721,4690.2041
84,148,22,-4668.5679,-4385.04,3979.822
82,148,22,-4305.564,-3974.6079,3401.6602
80,148,22,-3979.822,-3604.832,2923.2642
80,146,22,-4315.1802,-3490.6079,3068.7061
82,146,22,-4669.77,-3841.0239,3560.324
84,146,22,-5071.2383,-4235.9678,4166.1318
86,146,22,-5521.9883,-4671.5679,4912.5742
88,146,22,-6044.8579,-5165.248,5850.1343
90,146,22,-6662.686,-5720.8799,7042.5181
92,146,22,-7425.9561,-6353.9521,8600.3105
94,146,22,-8456.0703,-7093.5039,10721.8398
94,144,22,-9242.1777,-6746.96,11340.8701
92,144,22,-8106.2881,-6050.0,9088.3223
90,144,22,-7250.4644,-5463.3921,7431.9663
