x,y,z,Bx,By,Bz
97,125,38,-736.826,-2329.0081,8210.8623
99,125,38,-72.12,-2656.1919,8565.4521
101,125,38,668.312,-2996.928,8785.418
103,125,38,1461.6321,-3339.6001,8851.5283
105,125,38,2266.9719,-3670.656,8746.9541
107,125,38,3047.0701,-3966.864,8471.6963
109,125,38,3758.6541,-4212.7358,8038.9761
111,125,38,4371.6743,-4396.6558,7466.8242
113,125,38,4860.8882,-4503.1357,6784.0879
115,125,38,5208.2661,-4524.4321,6026.8281
117,125,38,5407.7983,-4460.5439,5241.9219
119,125,38,5470.3022,-4311.4722,4467.834
121,125,38,5422.2222,-4084.96,3744.23
123,125,38,5286.396,-3788.752,3085.5339
125,125,38,5100.0859,-3442.208,2504.968
127,125,38,4890.938,-3055.0081,1998.926
129,125,38,4682.9922,-2646.512,1569.812
131,125,38,4490.6719,-2224.4639,1199.5961
133,125,38,4322.3921,-1790.8,876.258
135,125,38,4186.5659,-1357.136,586.576
137,125,38,4086.8,-923.472,324.54
139,125,38,4023.094,-491.744,78.13
141,125,38,3996.6501,-63.888,-157.462
143,125,38,4008.6702,367.84,-399.064
145,125,38,4057.9521,797.632,-651.484
147,125,38,4139.688,1227.424,-919.53
149,125,38,4252.6763,1657.2159,-1215.222
151,125,38,4390.9062,2081.2,-1546.974
153,125,38,4548.3682,2499.376,-1923.2001
155,125,38,4714.2441,2907.8721,-2359.5261
157,125,38,4874.1099,3297.0081,-2859.5581
159,125,38,5007.5322,3653.2319,-3429.3062
161,125,38,5086.8643,3959.1199,-4060.356
163,125,38,5089.2681,4210.7998,-4755.1123
165,125,38,4982.29,4386.9761,-5485.9282
167,125,38,4751.5059,4479.9038,-6215.542
169,125,38,4383.6938,4491.52,-6915.106
171,125,38,3892.0762,4412.144,-7543.752
173,125,38,3285.0662,4255.3281,-8064.2183
175,125,38,2590.3101,4030.752,-8451.2617
177,125,38,1839.0601,3750.032,-8684.4502
179,125,38,1068.578,3430.592,-8758.9746
181,125,38,317.328,3091.792,-8674.834
183,125,38,-389.448,2749.1199,-8445.252
185,125,38,-1020.498,2416.1279,-8096.6724
187,125,38,-1551.782,2106.3679,-7650.73
189,125,38,-1977.29,1827.584,-7142.2842
191,125,38,-2297.022,1583.6479,-6608.5962
193,125,38,-2525.4021,1370.688,-6066.4941
195,125,38,-2673.248,1188.704,-5535.21
197,125,38,-2752.5801,1033.824,-5024.3599
199,125,38,-2777.822,902.176,-4550.772
201,125,38,-2762.196,791.824,-4115.6479
203,125,38,-2714.116,698.896,-3712.978
205,125,38,-2645.6021,621.456,-3352.3782
205,123,38,-2705.7021,427.856,-3380.0242
203,123,38,-2786.2361,485.936,-3739.4221
201,123,38,-2849.9421,557.568,-4145.6982
199,123,38,-2883.5981,644.688,-4589.2358
197,123,38,-2878.79,751.168,-5078.4502
195,123,38,-2823.498,878.944,-5607.3301
193,123,38,-2705.7021,1035.76,-6172.27
191,123,38,-2509.7761,1219.6801,-6756.4419
189,123,38,-2223.7,1436.512,-7346.624
187,123,38,-1830.646,1686.256,-7923.584
185,123,38,-1328.2101,1968.912,-8450.0605
183,123,38,-717.594,2274.8,-8902.0117
181,123,38,-19.232,2598.1121,-9231.3604
179,123,38,742.836,2913.6799,-9418.8721
177,123,38,1539.7621,3219.5679,-9440.5078
175,123,38,2334.2839,3488.6719,-9297.4697
173,123,38,3087.938,3711.312,-8983.748
171,123,38,3763.4622,3864.2559,-8512.5645
169,123,38,4334.4121,3951.376,-7913.9683
167,123,38,4783.96,3957.1841,-7207.1919
165,123,38,5098.8843,3885.552,-6445.124
163,123,38,5279.1841,3738.416,-5661.4199
161,123,38,5345.2939,3527.3921,-4894.5439
159,123,38,5317.6479,3260.2239,-4172.1421
157,123,38,5223.8921,2950.4639,-3513.446
155,123,38,5090.4702,2609.728,-2918.4561
153,123,38,4939.0181,2247.696,-2390.7781
151,123,38,4789.9702,1872.1119,-1928.0081
149,123,38,4655.3462,1494.592,-1516.9241
147,123,38,4544.7622,1111.264,-1146.708
145,123,38,4460.6221,726.0,-806.542
143,123,38,4411.3398,340.736,-485.608
141,123,38,4400.522,-46.464,-176.694
139,123,38,4424.562,-431.728,128.614
137,123,38,4488.2681,-818.928,445.942
135,123,38,4589.2358,-1204.192,780.098
133,123,38,4722.6582,-1589.4559,1146.708
131,123,38,4886.1299,-1972.7839,1555.3881
129,123,38,5068.834,-2346.4319,2014.552
127,123,38,5258.75,-2706.5281,2542.23
125,123,38,5437.8481,-3043.3921,3142.0281
123,123,38,5582.0879,-3349.28,3822.3601
121,123,38,5660.2183,-3602.896,4568.8022
119,123,38,5639.7842,-3794.5601,5362.1221
117,123,38,5497.9482,-3914.592,6187.896
115,123,38,5214.2759,-3959.1199,7000.4482
113,123,38,4786.3643,-3922.3359,7756.5063
111,123,38,4221.4243,-3806.176,8412.7979
109,123,38,3544.698,-3624.1919,8935.668
107,123,38,2777.822,-3388.0,9301.0762
105,123,38,1962.8661,-3105.344,9486.1846
103,123,38,1134.688,-2793.6479,9495.7998
101,123,38,337.762,-2478.0801,9329.9238
99,123,38,-394.256,-2162.512,9016.2021
97,123,38,-1037.326,-1866.304,8573.8662
95,123,38,-1571.014,-1597.2,8044.9863
93,123,38,-1991.714,-1359.072,7466.8242
91,123,38,-2306.6379,-1155.792,6867.0264
89,123,38,-2524.2,-983.488,6275.6421
87,123,38,-2661.228,-840.224,5702.2881
85,123,38,-2733.3481,-722.128,5162.5903
83,123,38,-2752.5801,-625.328,4664.9619
81,123,38,-2730.9441,-547.888,4207.0
79,123,38,-2680.46,-484.0,3795.916
79,123,40,-2324.668,-468.512,3627.636
81,123,40,-2339.092,-524.656,3979.822
83,123,40,-2325.8701,-594.352,4372.876
85,123,40,-2274.1841,-679.536,4798.3843
87,123,40,-2175.6201,-778.272,5250.3359
89,123,40,-2018.1581,-898.304,5722.7222
91,123,40,-1795.7881,-1037.696,6201.1182
93,123,40,-1495.2881,-1202.256,6675.9082
95,123,40,-1110.6481,-1390.048,7124.2539
97,123,40,-643.07,-1597.2,7525.7222
99,123,40,-96.16,-1823.712,7846.6562
101,123,40,513.254,-2063.7759,8072.6323
103,123,40,1167.142,-2301.9041,8174.8022
105,123,40,1839.0601,-2532.2881,8143.5503
107,123,40,2502.564,-2745.248,7974.0684
109,123,40,3125.2,-2925.2959,7667.5581
111,123,40,3676.918,-3062.752,7239.646
113,123,40,4145.6982,-3153.7439,6705.958
115,123,40,4511.106,-3188.592,6097.7461
117,123,40,4767.1323,-3165.3599,5441.4541
119,123,40,4912.5742,-3080.176,4770.7383
121,123,40,4966.6641,-2942.72,4115.6479
123,123,40,4942.624,-2754.928,3490.6082
125,123,40,4862.0903,-2522.6079,2907.6379
127,123,40,4747.8999,-2261.248,2383.5662
129,123,40,4615.6802,-1972.7839,1912.3821
131,123,40,4484.6621,-1668.832,1492.884
133,123,40,4363.2603,-1353.264,1114.254
135,123,40,4259.8882,-1031.8879,770.482
137,123,40,4182.96,-706.64,451.952
139,123,40,4131.2739,-377.52,150.25
141,123,40,4109.6382,-48.4,-144.24
143,123,40,4114.4463,280.72,-439.932
145,123,40,4149.3042,609.84,-746.442
147,123,40,4208.2021,935.088,-1066.1741
149,123,40,4288.7358,1256.464,-1413.552
151,123,40,4383.6938,1568.16,-1788.576
153,123,40,4484.6621,1874.048,-2206.8721
155,123,40,4582.0239,2164.448,-2673.248
157,123,40,4663.7603,2435.488,-3191.3101
159,123,40,4707.0322,2675.552,-3756.25
161,123,40,4697.416,2876.896,-4356.0479
163,123,40,4612.0742,3031.7759,-4991.9062
165,123,40,4438.9858,3140.1919,-5632.5723
167,123,40,4164.9302,3186.656,-6252.8042
169,123,40,3787.502,3176.9761,-6832.168
171,123,40,3318.7222,3107.28,-7328.5942
173,123,40,2765.802,2987.248,-7726.4561
175,123,40,2150.3779,2820.752,-8005.3203
177,123,40,1502.5,2617.4719,-8153.166
179,123,40,851.016,2390.96,-8162.7822
181,123,40,221.168,2152.832,-8047.3901
183,123,40,-369.014,1910.832,-7815.4043
185,123,40,-893.086,1678.512,-7489.6621
187,123,40,-1339.0281,1459.744,-7090.5981
189,123,40,-1702.032,1264.208,-6645.8579
191,123,40,-1980.896,1089.968,-6177.0781
193,123,40,-2186.438,938.96,-5701.0859
195,123,40,-2329.4761,809.248,-5228.7002
197,123,40,-2413.616,698.896,-4780.354
199,123,40,-2453.282,605.968,-4352.4419
201,123,40,-2455.686,530.464,-3959.3882
203,123,40,-2429.2419,464.64,-3591.5762
205,123,40,-2381.1621,410.432,-3259.824
205,125,40,-2327.072,592.416,-3229.7742
203,125,40,-2364.334,660.176,-3544.698
201,125,40,-2379.96,741.488,-3893.2781
199,125,40,-2365.5361,838.288,-4270.7061
197,125,40,-2311.446,950.576,-4675.7803
195,125,40,-2209.2761,1080.288,-5104.894
193,125,40,-2050.6121,1233.2319,-5546.0283
191,125,40,-1823.4341,1407.472,-5991.9702
189,125,40,-1522.9341,1604.944,-6421.084
187,125,40,-1141.9,1825.6479,-6821.3501
185,125,40,-681.534,2065.7119,-7165.1221
183,125,40,-150.25,2319.3279,-7431.9663
181,125,40,437.528,2580.688,-7600.2461
179,125,40,1057.76,2834.304,-7651.9321
177,125,40,1690.0121,3076.304,-7579.812
175,125,40,2304.2341,3289.2639,-7380.2803
173,125,40,2875.1841,3459.6321,-7070.1641
171,125,40,3377.6201,3579.6641,-6644.6562
169,125,40,3795.916,3639.6799,-6135.0083
167,125,40,4114.4463,3635.8079,-5566.4619
165,125,40,4333.21,3568.0481,-4967.8662
163,125,40,4454.6123,3438.3359,-4364.4619
161,125,40,4491.874,3250.5439,-3779.0881
159,125,40,4463.0259,3016.2881,-3233.3801
157,125,40,4387.3003,2741.376,-2733.3481
155,125,40,4282.7261,2435.488,-2282.5981
153,125,40,4167.334,2106.3679,-1884.7361
151,125,40,4051.9421,1761.76,-1531.348
149,125,40,3949.772,1411.344,-1216.4241
147,125,40,3864.4302,1051.248,-931.55
145,125,40,3800.7241,687.28,-671.918
143,125,40,3764.6641,319.44,-424.306
141,125,40,3757.4521,-48.4,-186.31
139,125,40,3779.0881,-412.368,49.282
137,125,40,3829.572,-778.272,293.288
135,125,40,3910.106,-1144.176,549.314
133,125,40,4018.2861,-1506.208,828.178
131,125,40,4146.8999,-1862.432,1139.496
129,125,40,4292.3423,-2205.104,1488.076
127,125,40,4444.9961,-2534.2239,1888.342
125,125,40,4590.438,-2834.304,2341.4961
123,125,40,4710.6382,-3103.408,2854.75
121,125,40,4785.1621,-3327.9839,3424.498
119,125,40,4789.9702,-3498.3521,4032.71
117,125,40,4707.0322,-3608.7041,4674.5781
115,125,40,4519.52,-3653.2319,5316.4463
113,125,40,4220.2222,-3637.7439,5934.2739
111,125,40,3815.1479,-3556.4319,6496.8101
109,125,40,3313.9141,-3420.9119,6971.6001
107,125,40,2735.752,-3235.0559,7334.604
105,125,40,2103.5,-3016.2881,7577.4082
103,125,40,1447.208,-2770.416,7685.5884
101,125,40,794.522,-2510.9919,7661.5483
99,125,40,179.098,-2253.5039,7516.106
97,125,40,-387.044,-2003.76,7263.686
95,125,40,-878.662,-1769.504,6927.126
93,125,40,-1289.746,-1556.5439,6531.668
91,125,40,-1619.094,-1366.816,6098.9482
89,125,40,-1867.9081,-1202.256,5651.8042
87,125,40,-2048.208,-1057.056,5203.458
85,125,40,-2168.408,-935.088,4767.1323
83,125,40,-2236.9221,-830.544,4351.2402
81,125,40,-2265.77,-739.552,3960.5901
79,125,40,-2262.1641,-664.048,3604.7981
79,127,40,-2184.0339,-847.968,3563.9302
81,127,40,-2174.418,-938.96,3899.2881
83,127,40,-2132.3481,-1043.504,4269.5039
85,127,40,-2045.8041,-1165.472,4666.1641
87,127,40,-1907.574,-1304.864,5079.6519
89,127,40,-1705.6381,-1467.488,5500.3521
91,127,40,-1433.9861,-1647.536,5912.6382
93,127,40,-1081.8,-1854.688,6300.8843
95,127,40,-647.878,-2081.2,6648.2622
97,127,40,-137.028,-2327.072,6928.3281
99,127,40,438.73,-2590.3679,7113.436
101,127,40,1057.76,-2855.6001,7185.5562
103,127,40,1702.032,-3118.896,7137.4761
105,127,40,2339.092,-3370.5759,6957.1763
107,127,40,2940.092,-3593.2161,6650.666
109,127,40,3477.386,-3777.136,6229.9663
111,127,40,3924.53,-3910.72,5721.52
113,127,40,4271.9082,-3986.2239,5139.752
115,127,40,4503.894,-3995.9041,4520.7222
117,127,40,4624.0942,-3939.76,3890.874
119,127,40,4643.3262,-3813.9199,3286.2681
121,127,40,4580.8223,-3624.1919,2726.136
123,127,40,4454.6123,-3380.2561,2222.498
125,127,40,4293.5439,-3085.9839,1782.566
127,127,40,4118.0522,-2758.8,1406.34
129,127,40,3943.762,-2402.5759,1085.406
131,127,40,3785.0981,-2030.864,813.754
133,127,40,3646.8682,-1643.6639,578.162
135,127,40,3533.8801,-1250.656,367.812
137,127,40,3450.9421,-855.712,179.098
139,127,40,3396.8521,-458.832,2.404
141,127,40,3376.418,-61.952,-168.28
143,127,40,3383.6301,332.992,-338.964
145,127,40,3419.6899,729.872,-522.87
147,127,40,3485.8,1124.816,-719.998
149,127,40,3575.95,1515.8879,-936.358
151,127,40,3686.5342,1895.344,-1177.96
153,127,40,3813.946,2267.0559,-1458.026
155,127,40,3948.5701,2623.28,-1782.566
157,127,40,4080.79,2956.272,-2157.5901
159,127,40,4192.5762,3256.3521,-2584.3
161,127,40,4270.7061,3515.7759,-3063.8979
163,127,40,4289.938,3722.928,-3595.1821
165,127,40,4232.2422,3872.0,-4161.3242
167,127,40,4083.1941,3953.312,-4745.4961
169,127,40,3830.7742,3964.928,-5316.4463
171,127,40,3480.9919,3912.656,-5844.124
173,127,40,3032.646,3798.4319,-6308.0962
175,127,40,2507.3721,3630.0,-6680.7163
177,127,40,1929.2101,3417.04,-6945.1562
179,127,40,1319.796,3175.04,-7093.002
181,127,40,711.584,2913.6799,-7117.042
183,127,40,122.604,2648.448,-7026.8921
185,127,40,-421.902,2385.1521,-6833.3701
187,127,40,-900.298,2135.408,-6554.5063
189,127,40,-1302.968,1901.152,-6213.1382
191,127,40,-1626.306,1690.1281,-5829.7002
193,127,40,-1877.524,1502.3359,-5424.626
195,127,40,-2061.4299,1331.968,-5008.7339
197,127,40,-2182.832,1184.832,-4602.458
199,127,40,-2253.75,1057.056,-4213.0103
201,127,40,-2285.002,944.768,-3846.4001
203,127,40,-2283.8,847.968,-3502.6282
205,127,40,-2256.1541,760.848,-3185.3
205,129,40,-2173.2161,921.536,-3126.4021
203,129,40,-2188.842,1016.4,-3422.094
201,129,40,-2178.0239,1124.816,-3744.23
199,129,40,-2134.752,1246.7839,-4091.6082
197,129,40,-2047.006,1386.176,-4457.0161
195,129,40,-1908.776,1542.9919,-4839.252
193,129,40,-1709.244,1721.104,-5223.8921
191,129,40,-1438.7941,1916.64,-5596.5122
189,129,40,-1098.6281,2133.4719,-5937.8799
187,129,40,-679.13,2367.728,-6232.3701
185,129,40,-189.916,2619.408,-6459.5483
183,129,40,359.398,2880.7681,-6592.9702
181,129,40,943.57,3144.064,-6619.4141
179,129,40,1539.7621,3399.616,-6531.668
177,129,40,2122.7319,3635.8079,-6324.9243
175,129,40,2668.4399,3842.96,-6008.7983
173,129,40,3146.8359,4007.52,-5590.502
171,129,40,3538.688,4117.8721,-5096.48
169,129,40,3829.572,4166.272,-4557.9839
167,129,40,4019.488,4148.8481,-3989.438
165,129,40,4106.0322,4061.728,-3426.9021
163,129,40,4102.4263,3908.7839,-2895.6182
161,129,40,4027.9021,3693.8879,-2412.4141
159,129,40,3905.2981,3424.7839,-1991.714
157,129,40,3753.8459,3113.0879,-1635.922
155,129,40,3592.7781,2764.6079,-1334.22
153,129,40,3436.5181,2389.0239,-1083.0021
151,129,40,3294.6821,1999.8879,-876.258
149,129,40,3175.6841,1603.0079,-706.776
147,129,40,3078.322,1194.512,-558.93
145,129,40,3008.606,778.272,-431.518
143,129,40,2968.9399,362.032,-317.328
141,129,40,2958.1221,-56.144,-207.946
139,129,40,2978.5562,-472.384,-104.574
137,129,40,3032.646,-890.56,4.808
135,129,40,3115.584,-1306.8,125.008
133,129,40,3232.178,-1721.104,259.632
131,129,40,3378.822,-2125.728,420.7
129,129,40,3553.1121,-2512.928,611.818
127,129,40,3749.0381,-2884.6399,852.218
125,129,40,3958.186,-3229.248,1149.1121
123,129,40,4163.728,-3533.2,1514.52
121,129,40,4344.0283,-3790.688,1954.452
119,129,40,4471.4399,-3988.1599,2461.696
117,129,40,4524.3281,-4121.7441,3038.656
115,129,40,4477.4502,-4189.5039,3649.272
113,129,40,4318.7861,-4187.5679,4280.3223
111,129,40,4042.3262,-4121.7441,4889.7363
109,129,40,3655.282,-3995.9041,5443.8579
107,129,40,3168.4722,-3821.6641,5925.8604
105,129,40,2605.936,-3604.832,6303.2881
103,129,40,1990.5121,-3362.832,6560.5161
101,129,40,1355.8561,-3101.4719,6690.332
99,129,40,736.826,-2840.1121,6695.1401
97,129,40,146.644,-2580.688,6583.354
95,129,40,-384.64,-2332.8799,6373.0039
93,129,40,-841.4,-2102.4961,6083.3223
91,129,40,-1218.828,-1891.472,5739.5503
89,129,40,-1514.52,-1703.6799,5366.9302
87,129,40,-1740.496,-1531.376,4973.876
85,129,40,-1901.5641,-1378.432,4583.2261
83,129,40,-2007.3401,-1246.7839,4205.7979
81,129,40,-2066.238,-1128.688,3843.9961
79,129,40,-2089.0759,-1024.144,3507.436
79,131,40,-1989.3101,-1179.024,3437.72
81,131,40,-1952.0481,-1291.312,3750.24
83,131,40,-1878.7261,-1417.152,4090.406
85,131,40,-1758.526,-1560.416,4448.6021
87,131,40,-1579.428,-1717.2319,4816.4141
89,131,40,-1335.422,-1893.408,5179.418
91,131,40,-1019.296,-2083.136,5519.584
93,131,40,-623.838,-2292.2239,5822.4883
95,131,40,-151.452,-2518.7361,6066.4941
97,131,40,391.852,-2756.864,6225.1582
99,131,40,988.044,-3004.6719,6278.0459
101,131,40,1608.276,-3256.3521,6210.7339
103,131,40,2232.114,-3502.2239,6017.2119
105,131,40,2825.9021,-3732.6079,5695.0762
107,131,40,3357.186,-3933.9519,5261.1543
109,131,40,3800.7241,-4100.4478,4729.8701
111,131,40,4134.8799,-4216.6079,4140.8901
113,131,40,4352.4419,-4278.5601,3507.436
115,131,40,4446.1982,-4276.624,2872.78
117,131,40,4424.562,-4208.8638,2269.376
119,131,40,4307.9683,-4075.28,1724.87
121,131,40,4119.2539,-3877.8079,1262.1
123,131,40,3886.0662,-3618.384,881.066
125,131,40,3637.252,-3310.5601,580.566
127,131,40,3394.448,-2965.9519,359.398
129,131,40,3173.28,-2590.3679,197.128
131,131,40,2983.364,-2193.488,80.534
133,131,40,2824.7,-1779.184,-4.808
135,131,40,2700.894,-1357.136,-67.312
137,131,40,2613.1479,-929.28,-114.19
139,131,40,2560.26,-501.424,-155.058
141,131,40,2538.624,-71.632,-192.32
143,131,40,2549.4421,358.16,-231.986
145,131,40,2590.3101,789.888,-280.066
147,131,40,2663.6321,1215.808,-341.368
149,131,40,2767.0042,1635.92,-415.892
151,131,40,2895.6182,2044.416,-516.86
153,131,40,3051.8782,2443.2319,-649.08
155,131,40,3230.9761,2822.688,-824.572
157,131,40,3423.2961,3176.9761,-1054.1541
159,131,40,3614.4141,3494.48,-1346.24
161,131,40,3789.906,3765.52,-1706.8401
163,131,40,3923.3281,3984.2881,-2141.9641
165,131,40,3991.842,4141.104,-2641.9961
167,131,40,3975.0142,4232.0962,-3191.3101
169,131,40,3853.6121,4255.3281,-3761.0581
171,131,40,3628.8381,4214.6719,-4321.1899
173,131,40,3293.48,4114.0,-4853.6763
175,131,40,2864.366,3961.0559,-5321.2539
177,131,40,2355.9199,3767.4561,-5702.2881
179,131,40,1794.5861,3544.8159,-5975.1421
181,131,40,1214.02,3304.752,-6133.8062
183,131,40,629.848,3051.136,-6175.876
185,131,40,72.12,2799.4561,-6104.958
187,131,40,-432.72,2555.52,-5937.8799
189,131,40,-867.844,2325.136,-5692.6719
191,131,40,-1229.646,2110.24,-5394.5762
193,131,40,-1519.328,1912.7679,-5060.4199
195,131,40,-1738.092,1732.72,-4704.6279
197,131,40,-1895.5541,1568.16,-4346.4321
199,131,40,-2000.1281,1422.96,-3999.054
201,131,40,-2059.0261,1291.312,-3668.5042
203,131,40,-2083.0659,1173.2159,-3349.9741
205,131,40,-2079.46,1066.736,-3055.4841
205,133,40,-1976.088,1200.3199,-2973.748
203,133,40,-1970.078,1312.608,-3245.4001
201,133,40,-1935.2201,1434.576,-3539.8901
199,133,40,-1864.302,1572.032,-3853.6121
197,133,40,-1747.708,1721.104,-4180.5562
195,133,40,-1577.024,1887.6,-4513.5103
193,133,40,-1345.038,2065.7119,-4842.8579
191,133,40,-1042.134,2261.248,-5148.166
189,133,40,-669.514,2470.3359,-5415.0103
187,133,40,-221.168,2691.04,-5622.9561
185,133,40,288.48,2923.3599,-5746.7622
183,133,40,846.208,3161.488,-5772.0039
181,133,40,1423.168,3393.8079,-5683.0562
179,133,40,1994.118,3616.448,-5472.7061
177,133,40,2533.8162,3825.5359,-5149.3682
175,133,40,3007.4041,4003.6479,-4723.8599
173,133,40,3394.448,4141.104,-4216.6162
171,133,40,3680.5242,4232.0962,-3654.0801
169,133,40,3852.4102,4266.9438,-3074.7161
167,133,40,3912.51,4241.7759,-2496.554
165,133,40,3868.0361,4148.8481,-1956.8561
163,133,40,3738.22,3995.9041,-1482.066
161,133,40,3548.304,3781.0081,-1087.8101
159,133,40,3327.136,3513.8401,-778.896
157,133,40,3093.948,3200.208,-549.314
155,133,40,2867.9722,2847.856,-385.842
153,133,40,2663.6321,2468.3999,-277.662
151,133,40,2489.342,2069.584,-216.36
149,133,40,2346.304,1659.152,-185.108
147,133,40,2234.5181,1235.168,-176.694
145,133,40,2157.5901,805.376,-183.906
143,133,40,2110.7122,371.712,-203.138
141,133,40,2098.6921,-63.888,-228.38
139,133,40,2119.126,-497.552,-254.824
137,133,40,2172.0142,-929.28,-281.268
135,133,40,2263.366,-1359.072,-302.904
133,133,40,2389.5759,-1783.056,-312.52
131,133,40,2559.0581,-2197.3601,-300.5
129,133,40,2764.6001,-2592.304,-258.43
127,133,40,3011.01,-2965.9519,-171.886
125,133,40,3287.47,-3308.624,-21.636
123,133,40,3581.96,-3610.6399,206.744
121,133,40,3870.4402,-3864.2559,534.89
119,133,40,4124.062,-4059.792,956.792
117,133,40,4312.7759,-4195.312,1477.2581
115,133,40,4405.3301,-4265.0078,2075.854
113,133,40,4381.29,-4272.752,2722.53
111,133,40,4227.4341,-4220.48,3381.2261
109,133,40,3949.772,-4117.8721,4017.084
107,133,40,3553.1121,-3970.7361,4598.8521
105,133,40,3057.8879,-3784.8799,5094.0762
103,133,40,2490.5439,-3577.728,5479.918
101,133,40,1877.524,-3353.1521,5745.5601
99,133,40,1258.494,-3122.7681,5875.376
97,133,40,656.292,-2892.384,5883.79
95,133,40,100.968,-2667.8081,5779.2163
93,133,40,-388.246,-2452.9119,5583.29
91,133,40,-802.936,-2249.6321,5321.2539
89,133,40,-1139.496,-2061.8401,5015.9463
87,133,40,-1401.532,-1887.6,4681.79
85,133,40,-1597.458,-1726.912,4339.2202
83,133,40,-1736.89,-1579.776,3996.6501
81,133,40,-1825.838,-1448.1281,3669.7061
79,133,40,-1875.12,-1326.16,3359.5901
79,135,40,-1758.526,-1453.936,3268.238
81,135,40,-1698.426,-1579.776,3555.5161
83,135,40,-1596.256,-1717.2319,3863.228
85,135,40,-1446.006,-1864.368,4181.7583
87,135,40,-1236.858,-2026.9919,4505.0962
89,135,40,-960.398,-2199.2959,4815.2119
91,135,40,-614.222,-2379.344,5091.6719
93,135,40,-187.512,-2571.0081,5323.6582
95,135,40,312.52,-2772.3521,5487.1299
97,135,40,875.056,-2979.5039,5554.4419
99,135,40,1478.4601,-3190.5281,5505.1602
101,135,40,2095.0859,-3397.6799,5327.2642
103,135,40,2696.0859,-3597.0879,5018.3501
105,135,40,3247.804,-3782.9441,4580.8223
107,135,40,3715.3821,-3945.5679,4039.9221
109,135,40,4075.9822,-4077.2161,3416.084
111,135,40,4310.3721,-4168.208,2751.3779
113,135,40,4410.1382,-4210.7998,2065.0361
115,135,40,4376.4819,-4199.1841,1408.744
117,135,40,4221.4243,-4129.4878,811.35
119,135,40,3972.6101,-3999.7759,308.914
121,135,40,3658.8882,-3811.9839,-82.938
123,135,40,3318.7222,-3568.0481,-363.004
125,135,40,2978.5562,-3275.7119,-538.496
127,135,40,2664.834,-2940.7839,-629.848
129,135,40,2389.5759,-2574.8799,-653.888
131,135,40,2163.6001,-2189.616,-628.646
133,135,40,1978.4921,-1781.12,-570.95
135,135,40,1840.2621,-1362.944,-495.224
137,135,40,1744.1021,-935.088,-407.478
139,135,40,1685.204,-505.296,-316.126
141,135,40,1664.77,-73.568,-223.572
143,135,40,1679.194,362.032,-134.624
145,135,40,1728.4761,795.696,-51.686
147,135,40,1812.6161,1223.552,21.636
149,135,40,1932.816,1643.6639,78.13
151,135,40,2087.874,2050.2239,112.988
153,135,40,2281.396,2445.168,117.796
155,135,40,2510.978,2820.752,76.928
157,135,40,2770.6101,3167.2959,-21.636
159,135,40,3048.272,3475.1199,-194.724
161,135,40,3322.3281,3738.416,-455.558
163,135,40,3571.1421,3949.4399,-814.956
165,135,40,3762.26,4102.3838,-1265.7061
167,135,40,3871.6421,4195.312,-1800.5961
169,135,40,3875.248,4228.2241,-2384.7681
171,135,40,3762.26,4204.9922,-2988.1721
173,135,40,3527.8701,4131.4238,-3585.5662
175,135,40,3181.6941,4009.4561,-4136.082
177,135,40,2741.762,3850.7039,-4616.8823
179,135,40,2224.9021,3664.8479,-4997.916
181,135,40,1665.972,3461.5679,-5259.9521
183,135,40,1087.8101,3246.6719,-5407.7983
185,135,40,526.476,3029.8401,-5433.04
187,135,40,3.606,2813.0081,-5350.1021
189,135,40,-455.558,2601.9839,-5185.4282
191,135,40,-843.804,2402.5759,-4953.4419
193,135,40,-1161.1321,2212.8479,-4678.1841
195,135,40,-1409.946,2034.736,-4377.6841
197,135,40,-1595.0541,1868.24,-4065.1641
199,135,40,-1726.072,1715.296,-3752.644
201,135,40,-1811.4141,1573.968,-3454.5481
203,135,40,-1859.494,1444.256,-3166.0681
205,135,40,-1876.322,1326.16,-2898.022
205,137,40,-1762.1321,1434.576,-2799.458
203,137,40,-1736.89,1554.608,-3047.0701
201,137,40,-1680.396,1688.192,-3315.116
199,137,40,-1586.64,1829.52,-3596.384
197,137,40,-1447.208,1982.464,-3886.0662
195,137,40,-1252.484,2147.0239,-4178.1519
193,137,40,-996.458,2319.3279,-4458.2183
191,137,40,-669.514,2505.1841,-4711.8398
189,137,40,-275.258,2694.9119,-4919.7861
187,137,40,188.714,2894.3201,-5061.6221
185,137,40,710.382,3093.728,-5113.3081
183,137,40,1271.7161,3293.136,-5053.208
181,137,40,1841.464,3486.7361,-4875.312
179,137,40,2388.374,3668.72,-4576.0142
177,137,40,2884.8,3831.344,-4164.9302
175,137,40,3301.894,3968.8,-3650.4741
173,137,40,3614.4141,4073.344,-3068.7061
171,137,40,3809.1382,4133.3599,-2444.8682
169,137,40,3876.45,4148.8481,-1819.828
167,137,40,3822.3601,4110.1279,-1226.04
165,137,40,3658.8882,4015.2639,-695.958
163,137,40,3412.478,3864.2559,-254.824
161,137,40,3111.978,3659.04,80.534
159,137,40,2787.438,3405.4241,307.712
157,137,40,2468.908,3107.28,436.326
155,137,40,2174.418,2768.48,485.608
153,137,40,1914.786,2404.512,469.982
151,137,40,1699.6281,2019.248,407.478
149,137,40,1530.146,1620.432,311.318
147,137,40,1399.1281,1210.0,193.522
145,137,40,1307.776,787.952,61.302
143,137,40,1253.686,362.032,-81.736
