x,y,z,Bx,By,Bz
162,138,12,5268.3662,-2687.6721,-4166.272
160,138,12,5158.9839,-2414.8181,-3504.1599
160,140,12,4839.252,-2775.418,-2979.5039
162,140,12,4982.29,-3093.948,-3550.624
164,140,12,5078.4502,-3374.0142,-4191.4399
166,140,12,5101.2881,-3598.7881,-4884.5278
168,140,12,5025.562,-3763.4622,-5618.272
170,140,12,4829.6362,-3857.218,-6359.7598
172,140,12,4503.894,-3878.854,-7076.0801
174,140,12,4051.9421,-3823.562,-7730.4478
176,140,12,3484.5981,-3699.7561,-8286.0801
178,140,12,2825.9021,-3514.6479,-8713.9355
180,140,12,2098.6921,-3276.6521,-9000.4639
182,140,12,1336.624,-3003.7981,-9122.4316
184,140,12,576.96,-2704.5,-9085.6484
186,140,12,-141.836,-2400.394,-8893.9844
188,140,12,-793.32,-2102.2981,-8574.5439
190,140,12,-1354.6541,-1825.838,-8148.624
190,142,12,-1087.8101,-2182.832,-7811.7598
188,142,12,-512.052,-2473.7161,-8156.3682
186,142,12,147.846,-2782.6301,-8392.5596
184,142,12,858.228,-3096.3521,-8495.168
182,142,12,1596.256,-3400.458,-8450.6396
180,142,12,2325.8701,-3681.7261,-8249.2959
178,142,12,3006.2021,-3926.9341,-7904.688
176,142,12,3610.8081,-4118.0522,-7426.4961
174,142,12,4112.042,-4241.8579,-6843.7598
172,142,12,4494.2783,-4294.7461,-6175.8398
170,142,12,4746.6982,-4271.9082,-5476.9438
168,142,12,4869.3022,-4167.334,-4766.4321
166,142,12,4878.918,-3989.438,-4084.96
164,142,12,4798.3843,-3740.624,-3457.696
162,142,12,4655.3462,-3436.5181,-2892.384
160,142,12,4476.248,-3079.5242,-2400.6399
160,144,12,4091.6082,-3267.0361,-1788.864
162,144,12,4310.3721,-3633.646,-2189.616
164,144,12,4507.5,-3952.176,-2669.7439
166,144,12,4651.7402,-4209.4043,-3225.376
168,144,12,4715.4463,-4398.1182,-3854.5759
170,144,12,4673.376,-4509.9043,-4530.2397
172,144,12,4503.894,-4542.3579,-5223.3281
174,144,12,4202.1919,-4495.48,-5900.9277
176,144,12,3773.0781,-4376.4819,-6520.4478
178,144,12,3228.572,-4196.1821,-7052.8481
180,144,12,2592.7141,-3960.5901,-7476.832
182,144,12,1897.958,-3686.5342,-7757.5518
184,144,12,1175.556,-3387.2361,-7891.1357
186,144,12,467.578,-3079.5242,-7877.584
188,144,12,-201.936,-2773.0142,-7724.6401
190,144,12,-804.138,-2479.7261,-7453.6001
190,146,12,-530.082,-2682.864,-7091.5679
188,146,12,75.726,-2960.5261,-7292.9121
186,146,12,748.846,-3251.4102,-7374.2241
184,146,12,1449.6121,-3543.4961,-7312.272
182,146,12,2151.5801,-3825.9661,-7101.248
180,146,12,2817.488,-4089.2041,-6748.896
178,146,12,3408.8721,-4315.1802,-6266.832
176,146,12,3899.2881,-4493.0762,-5682.1602
174,146,12,4265.8979,-4607.2661,-5029.728
172,146,12,4496.6821,-4652.9419,-4336.6401
170,146,12,4591.6401,-4624.0942,-3645.488
168,146,12,4560.3882,-4517.1162,-2993.0559
166,146,12,4423.3599,-4334.4121,-2408.384
164,146,12,4215.4141,-4079.5881,-1908.896
162,146,12,3964.196,-3762.26,-1500.4
160,146,12,3697.3521,-3392.0439,-1177.088
160,148,12,3311.51,-3424.498,-584.672
162,148,12,3619.2222,-3785.0981,-828.608
164,148,12,3925.7322,-4096.416,-1167.408
166,148,12,4199.7881,-4345.23,-1610.752
168,148,12,4410.1382,-4526.7319,-2158.6399
170,148,12,4518.3179,-4631.3062,-2793.6479
172,148,12,4501.4902,-4662.5581,-3486.7361
174,148,12,4340.4219,-4620.4883,-4201.1201
176,148,12,4037.5181,-4514.7119,-4894.208
178,148,12,3602.394,-4352.4419,-5525.3437
180,148,12,3055.4841,-4146.8999,-6069.3599
182,148,12,2419.626,-3906.5,-6489.4722
184,148,12,1734.4861,-3644.4641,-6770.1919
186,148,12,1034.922,-3374.0142,-6903.7759
188,148,12,355.792,-3101.1602,-6886.3521
190,148,12,-266.844,-2837.9221,-6739.2158
190,150,12,-21.636,-2943.698,-6392.6719
188,150,12,601.0,-3182.896,-6487.5361
186,150,12,1278.928,-3428.104,-6450.752
184,150,12,1970.078,-3670.908,-6266.832
182,150,12,2639.592,-3906.5,-5926.0962
180,150,12,3247.804,-4122.8599,-5451.7759
178,150,12,3758.6541,-4310.3721,-4859.3599
176,150,12,4149.3042,-4455.814,-4181.7598
174,150,12,4395.7139,-4550.772,-3453.824
172,150,12,4493.0762,-4589.2358,-2716.208
170,150,12,4444.9961,-4560.3882,-2015.376
168,150,12,4265.8979,-4463.0259,-1388.1119
166,150,12,3985.832,-4293.5439,-867.328
164,150,12,3645.666,-4057.9521,-464.64
162,150,12,3281.46,-3759.856,-181.984
160,150,12,2923.2642,-3407.6702,-3.872
160,150,14,2788.6401,-2910.042,-336.864
162,150,14,3059.0901,-3202.1282,-534.336
164,150,14,3327.136,-3454.5481,-815.056
166,150,14,3566.334,-3656.4841,-1180.96
168,150,14,3753.8459,-3806.7341,-1633.984
170,150,14,3859.6221,-3898.0862,-2156.7041
172,150,14,3868.0361,-3936.55,-2731.696
174,150,14,3763.4622,-3920.9241,-3329.9199
176,150,14,3545.9001,-3856.0161,-3914.592
178,150,14,3218.9561,-3750.24,-4458.6079
180,150,14,2799.458,-3609.606,-4934.8638
182,150,14,2301.8301,-3441.3262,-5320.1279
184,150,14,1756.1221,-3253.814,-5596.9761
186,150,14,1192.384,-3055.4841,-5755.728
188,150,14,637.06,-2853.5481,-5800.2559
190,150,14,114.19,-2650.4102,-5736.3682
190,148,14,-86.544,-2535.0181,-6042.2559
188,148,14,429.114,-2747.772,-6146.7998
186,148,14,985.64,-2965.334,-6148.7358
184,148,14,1555.3881,-3179.29,-6034.5122
182,148,14,2114.3181,-3383.6301,-5804.1279
180,148,14,2635.9861,-3569.9402,-5467.2642
178,148,14,3090.342,-3727.4021,-5029.728
176,148,14,3458.1541,-3848.804,-4520.5601
174,148,14,3724.998,-3923.3281,-3962.9919
172,148,14,3882.46,-3946.166,-3382.1919
170,148,14,3930.54,-3913.7122,-2811.072
168,148,14,3881.2581,-3822.3601,-2278.6719
166,148,14,3750.24,-3670.908,-1802.416
164,148,14,3562.728,-3466.5681,-1397.792
162,148,14,3341.5601,-3211.7441,-1070.608
160,148,14,3107.1702,-2908.8401,-813.12
160,146,14,3432.9121,-2853.5481,-1314.5439
162,146,14,3630.04,-3151.644,-1628.176
164,146,14,3805.532,-3407.6702,-2007.632
166,146,14,3941.3582,-3616.8181,-2452.9119
168,146,14,4014.6802,-3769.4722,-2956.272
170,146,14,4006.2661,-3860.824,-3506.0959
172,146,14,3900.49,-3894.48,-4079.1521
174,146,14,3690.1401,-3865.6321,-4644.4639
176,146,14,3375.2161,-3785.0981,-5178.7998
178,146,14,2965.334,-3655.282,-5656.9922
180,146,14,2476.1201,-3487.002,-6051.936
182,146,14,1928.0081,-3287.47,-6344.272
184,146,14,1353.452,-3067.5042,-6520.4478
186,146,14,771.684,-2837.9221,-6582.3999
188,146,14,211.552,-2605.936,-6530.1279
190,146,14,-305.308,-2377.5562,-6377.1841
190,144,14,-528.88,-2170.812,-6688.8799
188,144,14,-24.04,-2399.1921,-6894.0962
186,144,14,533.688,-2638.3901,-7004.4478
184,144,14,1117.86,-2875.1841,-7004.4478
182,144,14,1711.6481,-3105.968,-6888.2881
180,144,14,2285.002,-3316.3181,-6654.0317
178,144,14,2812.6799,-3496.6182,-6311.3599
176,144,14,3268.238,-3633.646,-5875.7598
174,144,14,3637.252,-3726.2,-5370.4639
172,144,14,3906.5,-3759.856,-4814.832
170,144,14,4074.78,-3732.21,-4239.8398
168,144,14,4145.6982,-3644.4641,-3672.592
166,144,14,4130.0723,-3497.8201,-3134.384
164,144,14,4048.3362,-3294.6821,-2644.5759
162,144,14,3919.7222,-3039.8582,-2208.9761
160,144,14,3763.4622,-2741.762,-1825.6479
160,142,14,4075.9822,-2560.26,-2325.136
162,142,14,4199.7881,-2834.3162,-2768.48
164,142,14,4287.5342,-3071.1101,-3260.2239
166,142,14,4319.9883,-3262.228,-3798.4319
168,142,14,4281.5239,-3401.6602,-4373.4238
170,142,14,4152.9102,-3482.1941,-4961.9678
172,142,14,3924.53,-3505.032,-5544.7041
174,142,14,3596.384,-3470.1741,-6092.5918
176,142,14,3175.6841,-3377.6201,-6576.5918
178,142,14,2675.6521,-3236.9861,-6975.4082
180,142,14,2113.116,-3055.4841,-7269.6802
182,142,14,1509.712,-2843.9321,-7447.792
184,142,14,901.5,-2613.1479,-7503.936
186,142,14,307.712,-2372.748,-7441.9839
188,142,14,-250.016,-2133.55,-7271.6157
190,142,14,-748.846,-1903.968,-7008.3198
190,140,14,-965.206,-1575.822,-7285.168
188,140,14,-484.406,-1786.172,-7600.7358
186,140,14,66.11,-2012.1481,-7836.9277
184,140,14,663.504,-2241.73,-7966.6401
182,140,14,1287.342,-2465.302,-7976.3198
180,140,14,1912.3821,-2672.0461,-7862.0962
178,140,14,2509.7761,-2853.5481,-7618.1602
176,140,14,3054.282,-2998.99,-7263.8721
174,140,14,3529.072,-3095.1501,-6806.9761
172,140,14,3912.51,-3143.23,-6268.7681
170,140,14,4200.9902,-3134.8162,-5682.1602
168,140,14,4390.9062,-3068.7061,-5070.3838
166,140,14,4484.6621,-2948.5061,-4456.6719
164,140,14,4502.6919,-2777.822,-3870.064
162,140,14,4458.2183,-2563.866,-3314.4319
160,140,14,4369.27,-2312.6479,-2805.2639
160,138,14,4626.498,-2000.1281,-3229.248
162,138,14,4684.1938,-2210.478,-3792.624
164,138,14,4692.6079,-2388.374,-4394.7202
166,138,14,4632.5083,-2525.4021,-5029.728
168,138,14,4489.4702,-2617.9561,-5676.3521
170,138,14,4249.0703,-2661.228,-6311.3599
172,138,14,3910.106,-2654.0161,-6907.6479
174,138,14,3473.78,-2595.1182,-7440.0479
176,138,14,2956.9202,-2496.554,-7871.7759
178,138,14,2371.5461,-2353.5161,-8195.0879
180,138,14,1745.3041,-2181.6301,-8388.6875
182,138,14,1096.224,-1988.108,-8448.7041
184,138,14,457.962,-1780.162,-8380.9443
186,138,14,-141.836,-1572.2161,-8189.2798
188,138,14,-686.342,-1370.28,-7896.9438
190,138,14,-1162.334,-1177.96,-7521.3599
190,136,14,-1330.614,-724.806,-7680.1118
188,136,14,-876.258,-876.258,-8098.2881
186,136,14,-341.368,-1045.74,-8442.8955
184,136,14,251.218,-1221.2321,-8686.832
182,136,14,891.884,-1403.936,-8812.6719
180,136,14,1556.5901,-1580.63,-8806.8643
178,136,14,2209.2761,-1742.9,-8657.792
176,136,14,2825.9021,-1881.13,-8373.2002
174,136,14,3386.0342,-1988.108,-7966.6401
172,136,14,3866.834,-2060.228,-7453.6001
170,136,14,4257.4839,-2091.48,-6855.376
168,136,14,4547.166,-2077.0562,-6206.8159
166,136,14,4738.2842,-2021.764,-5531.1519
164,136,14,4842.8579,-1926.806,-4863.2319
162,136,14,4872.9082,-1792.182,-4214.6719
160,136,14,4847.666,-1622.7001,-3595.1521
160,134,14,5017.1479,-1203.202,-3870.064
162,134,14,5017.1479,-1312.584,-4516.688
164,134,14,4954.644,-1391.916,-5192.3521
166,134,14,4816.4141,-1438.7941,-5883.5039
168,134,14,4589.2358,-1450.8141,-6572.7197
170,134,14,4259.8882,-1426.774,-7227.0879
172,134,14,3836.7842,-1370.28,-7819.5039
174,134,14,3321.126,-1282.5341,-8318.9922
176,134,14,2734.55,-1173.152,-8704.2559
178,134,14,2092.6821,-1040.932,-8957.8721
180,134,14,1420.764,-896.692,-9070.1602
182,134,14,747.644,-751.25,-9035.3115
184,134,14,106.978,-604.606,-8866.8799
186,134,14,-482.002,-463.972,-8586.1602
188,134,14,-1007.276,-337.762,-8204.7676
190,134,14,-1453.218,-227.178,-7751.7441
190,132,14,-1534.954,290.884,-7718.832
188,132,14,-1111.85,230.784,-8179.6001
186,132,14,-604.606,151.452,-8582.2881
184,132,14,-27.646,56.494,-8890.1123
182,132,14,605.808,-51.686,-9089.5195
180,132,14,1272.918,-167.078,-9155.3438
178,132,14,1949.644,-293.288,-9079.8398
176,132,14,2605.936,-418.296,-8859.1357
174,132,14,3212.946,-532.486,-8502.9121
172,132,14,3752.644,-635.858,-8024.7197
170,132,14,4209.4043,-721.2,-7449.728
168,132,14,4566.3979,-784.906,-6806.9761
166,132,14,4830.8379,-820.966,-6119.6958
164,132,14,5002.7241,-826.976,-5422.7358
162,132,14,5094.0762,-804.138,-4729.6479
160,132,14,5125.3281,-753.654,-4057.856
160,130,14,5175.812,-311.318,-4152.7202
162,130,14,5122.9243,-299.298,-4812.896
164,130,14,5003.9263,-264.44,-5496.3042
166,130,14,4808.0,-204.34,-6185.52
168,130,14,4523.126,-121.402,-6855.376
170,130,14,4144.4961,-19.232,-7478.7681
172,130,14,3676.918,96.16,-8026.6558
174,130,14,3125.2,219.966,-8477.7441
176,130,14,2514.584,341.368,-8810.7363
178,130,14,1860.696,459.164,-9004.3359
180,130,14,1194.788,564.94,-9062.416
182,130,14,532.486,652.686,-8979.168
184,130,14,-87.746,723.604,-8770.0801
186,130,14,-650.282,775.29,-8452.5762
188,130,14,-1144.3041,806.542,-8051.8237
190,130,14,-1557.792,818.562,-7587.1841
190,128,14,-1545.772,1299.3621,-7352.9277
188,128,14,-1153.92,1330.614,-7794.3359
186,128,14,-681.534,1343.8361,-8183.4722
184,128,14,-141.836,1336.624,-8495.168
182,128,14,457.962,1302.968,-8706.1924
180,128,14,1097.426,1245.272,-8799.1201
178,128,14,1750.1121,1158.728,-8762.3359
176,128,14,2388.374,1051.75,-8591.9678
174,128,14,2996.5859,929.146,-8291.8877
172,128,14,3548.304,792.118,-7875.6479
170,128,14,4026.7002,653.888,-7364.5439
168,128,14,4418.5522,520.466,-6777.936
166,128,14,4725.062,396.66,-6140.9922
164,128,14,4943.8262,289.682,-5476.9438
162,128,14,5086.8643,200.734,-4814.832
160,128,14,5167.3979,132.22,-4162.3999
160,126,14,5102.4902,519.264,-4086.896
162,126,14,5002.7241,634.656,-4704.48
164,126,14,4842.8579,769.28,-5329.8081
166,126,14,4609.6699,920.732,-5947.3921
168,126,14,4297.1499,1080.598,-6543.6802
170,126,14,3901.6921,1246.474,-7089.6318
172,126,14,3428.104,1406.34,-7565.8882
174,126,14,2887.2041,1552.984,-7947.2798
176,126,14,2303.032,1675.588,-8218.3203
178,126,14,1682.8,1774.152,-8369.3281
180,126,14,1056.558,1845.0701,-8398.3682
182,126,14,441.134,1881.13,-8311.248
184,126,14,-131.018,1888.342,-8111.8398
186,126,14,-650.282,1865.504,-7823.376
188,126,14,-1104.6381,1819.828,-7459.4082
190,126,14,-1486.874,1750.1121,-7043.168
190,124,14,-1402.734,2107.106,-6671.4561
188,124,14,-1043.3361,2202.064,-7048.9761
186,124,14,-611.818,2276.5881,-7381.9678
184,124,14,-123.806,2327.072,-7645.2642
182,124,14,419.498,2343.9001,-7829.1841
180,124,14,997.66,2327.072,-7912.4321
178,124,14,1593.8521,2274.1841,-7889.2002
176,124,14,2182.832,2182.832,-7757.5518
174,124,14,2747.772,2063.834,-7515.5518
172,124,14,3268.238,1912.3821,-7172.8799
170,124,14,3734.614,1742.9,-6743.0879
168,124,14,4130.0723,1557.792,-6245.5361
166,124,14,4449.8042,1372.6841,-5699.584
164,124,14,4692.6079,1192.384,-5128.4639
162,124,14,4871.7061,1021.7,-4541.856
160,124,14,4991.9062,865.44,-3959.1199
160,122,14,4844.0601,1146.708,-3771.3279
162,122,14,4708.2339,1330.614,-4305.6641
164,122,14,4521.9243,1526.54,-4838.064
166,122,14,4271.9082,1730.88,-5356.9121
168,122,14,3954.5801,1935.2201,-5848.6558
170,122,14,3572.344,2132.3481,-6295.8721
172,122,14,3130.0081,2311.446,-6679.2002
174,122,14,2631.178,2466.5042,-6988.96
176,122,14,2099.894,2586.7041,-7205.792
178,122,14,1545.772,2674.45,-7327.7598
180,122,14,990.448,2720.126,-7349.0562
182,122,14,442.336,2723.7319,-7277.4238
184,122,14,-66.11,2691.2781,-7120.6079
186,122,14,-530.082,2625.168,-6886.3521
188,122,14,-939.964,2532.614,-6592.0801
190,122,14,-1288.5441,2417.2219,-6255.2158
190,120,14,-1165.9401,2637.188,-5823.4878
188,120,14,-840.198,2760.9941,-6117.7598
186,120,14,-455.558,2863.1641,-6373.312
184,120,14,-24.04,2940.092,-6576.5918
182,120,14,451.952,2980.96,-6712.1118
180,120,14,956.792,2986.97,-6772.1279
178,120,14,1476.056,2952.1121,-6750.832
176,120,14,1992.916,2876.386,-6644.3521
174,120,14,2494.1501,2759.792,-6446.8799
172,120,14,2961.728,2608.3401,-6175.8398
170,120,14,3386.0342,2429.2419,-5833.168
168,120,14,3755.0481,2230.9121,-5438.2241
166,120,14,4068.77,2018.1581,-4998.752
164,120,14,4319.9883,1803.0,-4530.2397
162,120,14,4518.3179,1587.842,-4044.304
160,120,14,4666.1641,1379.896,-3550.624
160,120,16,4216.6162,1171.9501,-3244.7361
162,120,16,4074.78,1334.22,-3674.5281
164,120,16,3892.0762,1503.702,-4098.5122
166,120,16,3663.696,1674.386,-4505.0718
168,120,16,3386.0342,1843.868,-4886.4639
170,120,16,3065.1001,2002.532,-5231.0718
172,120,16,2699.6921,2146.772,-5527.2798
174,120,16,2298.2241,2269.376,-5765.4082
176,120,16,1872.7161,2366.738,-5937.7119
178,120,16,1432.7841,2434.05,-6042.2559
180,120,16,988.044,2472.5142,-6073.2319
182,120,16,555.324,2478.5239,-6038.3838
184,120,16,141.836,2454.4841,-5937.7119
186,120,16,-236.794,2406.4041,-5780.896
188,120,16,-579.364,2335.4861,-5579.5518
190,120,16,-878.662,2245.3359,-5341.4238
190,122,16,-973.62,2033.7841,-5703.4561
188,122,16,-663.504,2110.7122,-5968.688
186,122,16,-302.904,2172.0142,-6199.0718
184,122,16,98.564,2211.6799,-6379.1201
182,122,16,534.89,2227.3062,-6495.2798
180,122,16,997.66,2211.6799,-6539.8081
178,122,16,1470.046,2168.408,-6504.96
176,122,16,1940.0281,2098.6921,-6392.6719
174,122,16,2389.5759,2001.3301,-6204.8799
172,122,16,2815.084,1881.13,-5937.7119
170,122,16,3197.3201,1741.698,-5610.5278
168,122,16,3531.4761,1589.0441,-5229.1357
166,122,16,3815.1479,1429.178,-4807.0879
164,122,16,4043.5281,1271.7161,-4361.8081
162,122,16,4222.626,1117.86,-3899.104
160,122,16,4359.6543,970.014,-3424.7839
160,124,16,4476.248,723.604,-3571.9199
162,124,16,4353.644,842.602,-4073.344
164,124,16,4184.1621,973.62,-4572.832
166,124,16,3961.792,1111.85,-5052.96
168,124,16,3679.322,1254.8881,-5515.6641
170,124,16,3339.156,1396.724,-5933.8398
172,124,16,2943.698,1530.146,-6299.7441
174,124,16,2506.1702,1649.144,-6592.0801
176,124,16,2033.7841,1748.91,-6806.9761
178,124,16,1539.7621,1825.838,-6930.8799
180,124,16,1039.73,1878.7261,-6971.5361
182,124,16,551.718,1903.968,-6925.0718
184,124,16,86.544,1901.5641,-6795.3599
186,124,16,-337.762,1876.322,-6599.8237
188,124,16,-719.998,1829.4441,-6344.272
190,124,16,-1049.3461,1764.536,-6044.1919
190,126,16,-1109.446,1448.41,-6340.3999
188,126,16,-770.482,1486.874,-6663.7119
186,126,16,-375.024,1512.116,-6940.5601
184,126,16,68.514,1518.126,-7155.4561
182,126,16,552.92,1501.298,-7292.9121
180,126,16,1067.376,1462.834,-7347.1201
178,126,16,1589.0441,1401.532,-7304.5278
176,126,16,2105.9041,1318.594,-7167.0718
174,126,16,2592.7141,1220.03,-6932.8159
172,126,16,3048.272,1105.84,-6615.312
170,126,16,3452.144,984.438,-6218.4321
168,126,16,3795.916,859.43,-5765.4082
166,126,16,4077.1841,738.028,-5267.856
164,126,16,4294.7461,625.04,-4747.0718
162,126,16,4453.4102,524.072,-4216.6079
160,126,16,4566.3979,435.124,-3682.272
160,128,16,4613.2759,111.786,-3732.6079
162,128,16,4520.7222,158.664,-4280.4961
164,128,16,4376.4819,224.774,-4838.064
166,128,16,4173.3442,304.106,-5384.0161
168,128,16,3904.0962,396.66,-5916.416
170,128,16,3567.5361,497.628,-6398.48
172,128,16,3164.866,603.404,-6826.3359
174,128,16,2705.7021,709.18,-7176.752
176,128,16,2204.468,810.148,-7434.2397
178,128,16,1675.588,899.096,-7591.0562
180,128,16,1134.688,972.418,-7645.2642
182,128,16,603.404,1030.114,-7598.7998
184,128,16,94.958,1068.578,-7455.5361
186,128,16,-367.812,1085.406,-7232.896
188,128,16,-783.704,1087.8101,-6938.624
190,128,16,-1140.698,1073.386,-6595.9521
190,130,16,-1146.708,667.11,-6776.0
188,130,16,-781.3,646.676,-7124.48
186,130,16,-355.792,611.818,-7422.624
184,130,16,122.604,561.334,-7651.0718
182,130,16,643.07,498.83,-7790.4639
180,130,16,1188.7781,420.7,-7836.9277
178,130,16,1738.092,336.56,-7769.168
176,130,16,2277.79,240.4,-7592.9922
174,130,16,2785.0339,141.836,-7318.0801
172,130,16,3244.198,45.676,-6944.4321
170,130,16,3639.656,-40.868,-6495.2798
168,130,16,3969.0042,-116.594,-5984.1758
166,130,16,4225.0303,-179.098,-5434.3521
164,130,16,4412.542,-223.572,-4863.2319
162,130,16,4538.752,-247.612,-4292.1118
160,130,16,4613.2759,-252.42,-3724.864
160,132,16,4573.6099,-610.616,-3641.616
162,132,16,4520.7222,-652.686,-4203.0562
164,132,16,4417.3501,-673.12,-4779.9839
166,132,16,4252.6763,-670.716,-5354.9761
168,132,16,4015.8821,-645.474,-5918.3521
170,132,16,3706.968,-597.394,-6443.0078
172,132,16,3323.53,-532.486,-6915.3921
174,132,16,2876.386,-451.952,-7310.3359
176,132,16,2378.7581,-359.398,-7610.416
178,132,16,1840.2621,-260.834,-7807.8882
180,132,16,1283.7361,-159.866,-7898.8799
182,132,16,730.816,-63.706,-7875.6479
184,132,16,198.33,25.242,-7744.0
186,132,16,-292.086,103.372,-7525.2319
188,132,16,-733.22,173.088,-7230.96
190,132,16,-1115.4561,227.178,-6880.5439
190,134,16,-1054.1541,-205.542,-6903.7759
188,134,16,-664.706,-296.894,-7238.7041
186,134,16,-213.956,-399.064,-7521.3599
184,134,16,282.47,-512.052,-7718.832
182,134,16,814.956,-629.848,-7823.376
180,134,16,1367.876,-750.048,-7825.312
178,134,16,1919.594,-866.642,-7714.96
176,134,16,2448.4741,-971.216,-7494.2559
174,134,16,2932.8801,-1058.962,-7176.752
172,134,16,3363.196,-1127.4761,-6764.3838
170,134,16,3724.998,-1171.9501,-6280.3838
168,134,16,4013.478,-1191.182,-5747.9839
166,134,16,4227.4341,-1181.566,-5186.5439
164,134,16,4368.0679,-1143.1021,-4613.4878
162,134,16,4446.1982,-1079.396,-4044.304
160,134,16,4477.4502,-990.448,-3490.6079
160,136,16,4348.8359,-1322.2001,-3267.968
162,136,16,4342.8262,-1455.6221,-3788.752
164,136,16,4291.1401,-1561.3981,-4334.7041
166,136,16,4178.1519,-1635.922,-4890.3359
168,136,16,3999.054,-1680.396,-5445.9678
170,136,16,3745.4321,-1687.608,-5978.3682
172,136,16,3413.6802,-1665.972,-6468.1758
174,136,16,3011.01,-1609.478,-6894.0962
176,136,16,2550.644,-1527.7421,-7236.7681
178,136,16,2039.7941,-1423.168,-7484.5762
180,136,16,1501.298,-1301.766,-7625.9038
182,136,16,951.984,-1165.9401,-7658.8159
184,136,16,415.892,-1025.306,-7583.312
186,136,16,-86.544,-888.278,-7418.752
188,136,16,-548.112,-754.856,-7165.1357
190,136,16,-951.984,-633.454,-6847.6318
190,138,16,-823.37,-1015.69,-6721.792
188,138,16,-414.69,-1163.536,-7002.5117
186,138,16,48.08,-1320.998,-7215.4722
184,138,16,551.718,-1482.066,-7347.1201
182,138,16,1083.0021,-1641.932,-7381.9678
180,138,16,1616.6901,-1792.182,-7314.208
178,138,16,2134.752,-1925.604,-7139.9678
176,138,16,2620.3601,-2036.188,-6866.9922
174,138,16,3053.0801,-2115.52,-6506.896
172,138,16,3423.2961,-2162.3979,-6071.2959
170,138,16,3720.1902,-2169.6101,-5579.5518
168,138,16,3937.752,-2140.762,-5052.96
166,138,16,4083.1941,-2069.844,-4516.688
164,138,16,4160.1221,-1964.068,-3984.2881
162,138,16,4184.1621,-1824.636,-3467.376
160,138,16,4163.728,-1653.952,-2975.6321
160,140,16,3959.3882,-1911.1801,-2631.0239
162,140,16,4007.468,-2111.9141,-3074.3679
164,140,16,4017.084,-2281.396,-3550.624
166,140,16,3978.6201,-2414.8181,-4052.0481
168,140,16,3875.248,-2509.7761,-4567.0239
170,140,16,3698.554,-2561.4622,-5076.1919
172,140,16,3444.9321,-2567.4722,-5564.064
174,140,16,3116.7861,-2532.614,-6011.2798
176,140,16,2720.126,-2459.292,-6392.6719
178,140,16,2266.9719,-2349.9102,-6696.624
180,140,16,1770.546,-2214.084,-6905.7119
182,140,16,1251.282,-2055.4199,-7018.0
184,140,16,728.412,-1885.938,-7029.6157
186,140,16,225.976,-1710.446,-6946.3682
188,140,16,-245.208,-1534.954,-6774.064
190,140,16,-667.11,-1366.6741,-6534.0
190,142,16,-500.032,-1657.558,-6303.6157
188,142,16,-76.928,-1836.656,-6501.0879
186,142,16,395.458,-2022.9661,-6623.0562
184,142,16,891.884,-2206.8721,-6661.7759
182,142,16,1399.1281,-2384.7681,-6605.6318
180,142,16,1900.3621,-2545.8359,-6448.8159
178,142,16,2369.1421,-2685.2681,-6202.9438
176,142,16,2792.2461,-2793.448,-5871.8882
174,142,16,3149.24,-2863.1641,-5473.0718
172,142,16,3436.5181,-2892.012,-5016.1758
170,142,16,3645.666,-2875.1841,-4534.1118
168,142,16,3777.886,-2811.478,-4038.4961
166,142,16,3840.3901,-2702.0959,-3548.688
164,142,16,3841.592,-2551.8459,-3082.1121
162,142,16,3797.1182,-2361.9299,-2644.5759
160,142,16,3718.988,-2138.3582,-2243.824
160,144,16,3466.5681,-2298.2241,-1833.392
162,144,16,3575.95,-2536.22,-2179.936
164,144,16,3657.686,-2740.5601,-2571.0081
166,144,16,3696.1501,-2904.032,-2998.864
168,144,16,3681.7261,-3026.636,-3463.5039
170,144,16,3597.5862,-3099.958,-3939.76
172,144,16,3436.5181,-3126.4021,-4421.8242
174,144,16,3196.1182,-3105.968,-4882.5918
176,144,16,2881.1941,-3041.0601,-5298.832
178,144,16,2495.3521,-2938.8901,-5662.7998
180,144,16,2054.218,-2804.2661,-5951.2642
182,144,16,1577.024,-2644.4001,-6150.6719
184,144,16,1080.598,-2467.7061,-6255.2158
186,144,16,590.182,-2282.5981,-6266.832
188,144,16,117.796,-2095.0859,-6191.3281
190,144,16,-318.53,-1908.776,-6034.5122
190,146,16,-139.432,-2104.7021,-5761.5361
188,146,16,294.49,-2286.2041,-5871.8882
186,146,16,763.27,-2471.312,-5902.8638
184,146,16,1245.272,-2651.6121,-5846.7197
182,146,16,1723.6681,-2823.498,-5699.584
180,146,16,2182.832,-2978.5562,-5457.584
178,146,16,2593.916,-3108.3721,-5136.208
176,146,16,2943.698,-3205.7341,-4745.1357
174,146,16,3220.158,-3264.6321,-4307.6001
172,146,16,3416.084,-3280.2581,-3839.0879
170,146,16,3531.4761,-3250.208,-3360.896
168,146,16,3567.5361,-3170.876,-2892.384
166,146,16,3538.688,-3045.8682,-2454.8479
164,146,16,3458.1541,-2873.9819,-2059.9041
162,146,16,3337.9541,-2661.228,-1709.488
160,146,16,3197.3201,-2412.4141,-1409.408
160,148,16,2929.2742,-2473.7161,-993.168
162,148,16,3102.3621,-2723.7319,-1242.912
164,148,16,3259.824,-2938.8901,-1548.8
166,148,16,3384.832,-3113.1802,-1910.832
168,148,16,3460.5581,-3244.198,-2327.072
