x,y,z,Bx,By,Bz
100,142,10,-647.878,2798.2561,8458.3838
100,140,10,-1052.952,2464.1001,8859.1357
102,140,10,-343.772,2879.9919,9314.0957
104,140,10,477.194,3339.156,9631.5996
106,140,10,1363.068,3811.542,9772.9277
108,140,10,2278.9919,4280.3223,9714.8477
110,140,10,3173.28,4722.6582,9457.3604
112,140,10,3996.6501,5100.0859,9006.2715
114,140,10,4710.6382,5396.98,8384.8164
116,140,10,5276.7803,5591.7041,7633.6479
118,140,10,5675.8442,5673.4399,6779.8721
120,140,10,5892.2041,5632.5723,5893.1841
122,140,10,5943.8901,5470.3022,5014.2397
124,140,10,5856.144,5201.0542,4195.312
126,140,10,5674.6421,4836.8481,3473.1841
128,140,10,5436.646,4400.522,2840.1121
130,140,10,5183.0239,3916.116,2303.8401
130,138,10,5657.814,3561.5261,3043.3921
128,138,10,5878.9819,3994.2461,3705.5039
126,138,10,6060.4839,4386.0981,4464.416
124,138,10,6166.2603,4709.436,5304.6401
122,138,10,6157.8462,4949.8359,6218.4321
120,138,10,5997.98,5088.0659,7161.2642
118,138,10,5666.228,5114.5103,8078.9277
116,138,10,5152.9741,5020.7539,8921.0879
114,138,10,4487.0659,4824.8281,9625.792
112,138,10,3685.332,4531.54,10164.0
110,138,10,2788.6401,4158.9199,10506.6719
108,138,10,1849.8781,3735.8162,10634.4482
106,138,10,912.318,3282.6621,10551.2002
104,138,10,28.848,2831.9121,10268.5439
102,138,10,-772.886,2395.5859,9815.5195
100,138,10,-1452.016,1995.3201,9238.5918
100,136,10,-1807.808,1405.1381,9532.8643
102,136,10,-1175.556,1742.9,10220.1436
104,136,10,-409.882,2117.9241,10793.2002
106,136,10,460.366,2515.7861,11211.376
108,136,10,1408.744,2918.4561,11441.7598
110,136,10,2384.7681,3301.894,11445.6318
112,136,10,3340.3582,3643.262,11217.1836
114,136,10,4226.2319,3924.53,10768.0322
116,136,10,4991.9062,4127.668,10121.4082
118,136,10,5614.542,4238.252,9300.5439
120,136,10,6062.8882,4250.272,8361.584
122,136,10,6332.1362,4167.334,7362.6079
124,136,10,6435.5083,3991.842,6359.7598
126,136,10,6405.458,3735.8162,5405.312
128,136,10,6275.6421,3422.094,4520.5601
130,136,10,6088.1299,3063.8979,3730.6719
130,134,10,6415.0742,2477.322,4272.752
128,134,10,6568.9302,2735.752,5147.8237
126,134,10,6650.666,2954.5161,6117.7598
124,134,10,6618.2119,3117.988,7147.7119
122,134,10,6439.1143,3211.7441,8210.5762
120,134,10,6085.7261,3226.168,9250.208
118,134,10,5550.8359,3161.26,10200.7842
116,134,10,4847.666,3014.616,11006.1602
114,134,10,4009.8721,2809.074,11608.2559
112,134,10,3065.1001,2544.634,11991.584
110,134,10,2065.0361,2238.124,12130.9756
108,134,10,1066.1741,1913.584,12024.4961
106,134,10,106.978,1579.428,11691.5039
104,134,10,-751.25,1259.696,11168.7842
102,134,10,-1495.2881,962.802,10495.0557
100,134,10,-2097.49,701.968,9722.5918
100,132,10,-2303.032,-75.726,9741.9521
102,132,10,-1747.708,72.12,10555.0723
104,132,10,-1042.134,256.026,11290.752
106,132,10,-207.946,463.972,11885.1035
108,132,10,734.422,697.16,12295.5361
110,132,10,1740.496,947.176,12483.3281
112,132,10,2774.2161,1240.464,12429.1201
114,132,10,3755.0481,1478.4601,12117.4238
116,132,10,4645.73,1691.214,11571.4717
118,132,10,5416.2119,1867.9081,10804.8164
120,132,10,6023.2222,1992.916,9879.4082
122,132,10,6454.7402,2067.4399,8833.9678
124,132,10,6705.958,2079.46,7740.1279
126,132,10,6800.916,2031.38,6665.6479
128,132,10,6769.6641,1934.0181,5639.5679
130,132,10,6654.272,1792.182,4696.7358
130,130,10,6768.4619,1101.032,4938.7358
128,130,10,6842.9863,1126.274,5889.312
126,130,10,6826.1582,1108.244,6919.2642
124,130,10,6684.3223,1043.3361,7989.8721
122,130,10,6382.6201,929.146,9062.416
120,130,10,5904.2241,770.482,10073.0078
118,130,10,5259.9521,580.566,10965.5039
116,130,10,4460.6221,365.408,11681.8242
114,130,10,3550.708,146.644,12183.248
112,130,10,2562.6641,-70.918,12446.5439
110,130,10,1545.772,-277.662,12463.9678
108,130,10,551.718,-466.376,12239.3916
106,130,10,-377.428,-631.05,11790.2402
104,130,10,-1182.7681,-736.826,11172.6563
102,130,10,-1863.1,-814.956,10417.6162
100,130,10,-2393.1821,-864.238,9596.752
100,128,10,-2399.1921,-1598.66,9275.376
102,128,10,-1899.16,-1645.5381,10063.3281
104,128,10,-1254.8881,-1665.972,10789.3281
106,128,10,-485.608,-1647.942,11395.2959
108,128,10,397.862,-1590.246,11840.5762
110,128,10,1351.048,-1489.2781,12084.5117
112,128,10,2333.082,-1343.8361,12100.0
114,128,10,3299.49,-1164.738,11883.168
116,128,10,4200.9902,-944.772,11437.8877
118,128,10,5013.542,-697.16,10787.3916
120,128,10,5680.6523,-455.558,9964.5918
122,128,10,6195.1079,-217.562,9021.7598
124,128,10,6541.2842,-8.414,8007.2959
126,128,10,6731.2002,164.674,6981.2158
128,128,10,6796.1079,296.894,5976.4321
130,128,10,6763.6543,383.438,5033.6001
130,126,10,6665.0903,-231.986,4977.4561
128,126,10,6653.0703,-406.276,5866.0801
126,126,10,6549.6982,-623.838,6803.104
124,126,10,6323.7222,-875.056,7747.8721
122,126,10,5957.1123,-1151.516,8677.1523
120,126,10,5434.2422,-1446.006,9536.7363
118,126,10,4773.1421,-1726.072,10278.2236
116,126,10,3989.438,-1982.098,10862.8955
114,126,10,3122.7961,-2197.2561,11255.9043
112,126,10,2198.458,-2365.5361,11445.6318
110,126,10,1258.494,-2477.322,11420.4639
108,126,10,354.59,-2530.21,11188.1436
106,126,10,-488.012,-2527.8062,10771.9043
104,126,10,-1217.626,-2474.918,10216.2715
102,126,10,-1833.05,-2382.364,9546.416
100,126,10,-2315.052,-2263.366,8812.6719
100,124,10,-2174.418,-2804.2661,8251.2324
102,124,10,-1720.062,-2979.7581,8899.792
104,124,10,-1145.506,-3127.604,9494.1436
106,124,10,-461.568,-3230.9761,9995.5684
108,124,10,319.732,-3280.2581,10363.4082
110,124,10,1167.142,-3267.0361,10574.4316
112,124,10,2045.8041,-3188.906,10607.3438
114,124,10,2916.052,-3047.0701,10450.5283
116,124,10,3737.0181,-2840.3262,10113.6641
118,124,10,4487.0659,-2577.0881,9600.624
120,124,10,5125.3281,-2283.8,8946.2559
122,124,10,5640.9863,-1960.462,8185.4077
124,124,10,6026.8281,-1631.114,7358.7358
126,124,10,6280.4502,-1324.604,6501.0879
128,124,10,6422.2861,-1040.932,5645.376
130,124,10,6473.9722,-790.916,4816.7681
130,122,10,6229.9663,-1229.646,4567.0239
128,122,10,6145.8262,-1520.53,5306.5762
126,122,10,5975.1421,-1843.868,6067.4238
124,122,10,5705.894,-2182.832,6822.4639
122,122,10,5323.6582,-2530.21,7546.5278
120,122,10,4826.0303,-2865.5681,8206.7041
118,122,10,4221.4243,-3169.6741,8772.0156
116,122,10,3520.658,-3436.5181,9211.4883
114,122,10,2757.3879,-3640.8582,9507.6963
112,122,10,1952.0481,-3774.28,9645.1523
110,122,10,1141.9,-3833.178,9619.9844
108,122,10,361.802,-3822.3601,9445.7441
106,122,10,-364.206,-3744.23,9130.1758
104,122,10,-1001.266,-3615.616,8706.1924
102,122,10,-1545.772,-3436.5181,8191.2158
100,122,10,-1982.098,-3229.7742,7620.0962
100,120,10,-1770.546,-3521.8601,6975.4082
102,120,10,-1361.866,-3745.4321,7459.4082
104,120,10,-860.632,-3935.3481,7895.0078
106,120,10,-274.056,-4085.5981,8257.04
108,120,10,385.842,-4176.9502,8520.3359
110,120,10,1099.8301,-4203.394,8669.4082
112,120,10,1840.2621,-4157.7183,8686.832
114,120,10,2578.29,-4039.9221,8568.7363
116,120,10,3277.854,-3856.0161,8320.9277
118,120,10,3929.3381,-3608.4041,7947.2798
120,120,10,4500.2881,-3309.106,7467.1519
122,120,10,4979.8862,-2973.748,6899.9038
124,120,10,5357.314,-2619.158,6270.7041
126,120,10,5632.5723,-2269.376,5608.5918
128,120,10,5821.2861,-1921.998,4932.9277
130,120,10,5936.6782,-1595.0541,4270.8159
130,118,10,5630.168,-1841.464,3941.696
128,118,10,5494.3423,-2170.812,4518.624
126,118,10,5293.6079,-2519.3921,5101.3599
124,118,10,5017.1479,-2870.376,5670.5439
122,118,10,4654.144,-3217.7542,6208.752
120,118,10,4199.7881,-3548.304,6690.8159
118,118,10,3673.312,-3836.7842,7099.312
116,118,10,3078.322,-4073.5781,7416.8159
114,118,10,2441.262,-4250.272,7633.6479
112,118,10,1775.354,-4358.4521,7740.1279
110,118,10,1105.84,-4395.7139,7730.4478
108,118,10,456.76,-4369.27,7616.2241
106,118,10,-149.048,-4275.5142,7401.3281
104,118,10,-686.342,-4127.668,7105.1201
102,118,10,-1156.324,-3934.146,6741.1519
100,118,10,-1544.5701,-3712.978,6334.5918
100,116,10,-1327.0081,-3805.532,5722.8159
102,116,10,-966.408,-4019.488,6061.6162
104,116,10,-537.294,-4202.1919,6359.7598
106,116,10,-46.878,-4346.4321,6605.6318
108,116,10,500.032,-4440.188,6781.8081
110,116,10,1083.0021,-4471.4399,6874.7358
112,116,10,1686.406,-4440.188,6878.6079
114,116,10,2288.6082,-4339.2202,6787.6157
116,116,10,2867.9722,-4178.1519,6603.6958
118,116,10,3412.478,-3959.3882,6334.5918
120,116,10,3899.2881,-3691.342,5988.0479
122,116,10,4321.1899,-3386.0342,5575.6802
124,116,10,4670.9722,-3053.0801,5118.7842
126,116,10,4948.6343,-2708.106,4628.9761
128,116,10,5156.5801,-2363.1321,4117.8721
130,116,10,5303.2241,-2026.572,3606.7681
130,114,10,4987.0981,-2122.7319,3273.7759
128,114,10,4832.04,-2446.0701,3715.1841
126,114,10,4622.8921,-2774.2161,4152.7202
124,114,10,4356.0479,-3098.7561,4568.96
122,114,10,4023.094,-3416.084,4958.0962
120,114,10,3631.2422,-3704.564,5306.5762
118,114,10,3185.3,-3956.9841,5600.8481
116,114,10,2694.884,-4160.1221,5833.168
114,114,10,2174.418,-4307.9683,5989.9839
112,114,10,1633.5181,-4399.3203,6073.2319
110,114,10,1091.416,-4431.7739,6077.104
108,114,10,564.94,-4407.7339,6009.3437
106,114,10,67.312,-4324.7959,5869.9521
104,114,10,-378.63,-4192.5762,5676.3521
102,114,10,-777.694,-4023.094,5430.48
100,114,10,-1116.6581,-3822.3601,5149.7598
100,112,10,-925.54,-3786.3,4623.168
102,112,10,-613.02,-3966.6001,4853.5518
104,112,10,-250.016,-4121.6582,5052.96
106,112,10,156.26,-4240.6562,5213.6479
108,112,10,601.0,-4316.3818,5320.1279
110,112,10,1073.386,-4342.8262,5374.3359
112,112,10,1560.196,-4312.7759,5366.5918
114,112,10,2045.8041,-4227.4341,5291.0879
116,112,10,2515.7861,-4091.6082,5155.5679
118,112,10,2961.728,-3902.894,4958.0962
120,112,10,3369.2061,-3674.5142,4710.2881
122,112,10,3731.0081,-3411.2761,4416.0161
124,112,10,4042.3262,-3116.7861,4083.0239
126,112,10,4303.1602,-2809.074,3724.864
128,112,10,4512.3081,-2491.7461,3347.344
130,112,10,4670.9722,-2174.418,2958.208
130,110,10,4371.6743,-2173.2161,2660.064
128,110,10,4211.8081,-2466.5042,2993.0559
126,110,10,4009.8721,-2760.9941,3318.304
124,110,10,3765.866,-3047.0701,3626.1279
122,110,10,3472.5781,-3319.9241,3906.8479
120,110,10,3139.624,-3566.334,4158.5278
118,110,10,2770.6101,-3776.6841,4371.4878
116,110,10,2369.1421,-3948.5701,4537.9839
114,110,10,1947.24,-4074.78,4654.144
112,110,10,1512.116,-4154.1123,4721.9038
110,110,10,1075.79,-4184.1621,4733.52
108,110,10,653.888,-4166.1318,4698.6719
106,110,10,251.218,-4102.4263,4611.5518
104,110,10,-117.796,-4001.458,4489.584
102,110,10,-453.154,-3863.228,4326.96
100,110,10,-746.442,-3699.7561,4139.168
100,110,12,-563.738,-3271.844,3957.1841
102,110,12,-298.096,-3399.2561,4119.8081
104,110,12,4.808,-3506.2341,4261.1357
106,110,12,336.56,-3585.5662,4369.5518
108,110,12,695.958,-3628.8381,4437.312
110,110,12,1072.184,-3638.4541,4464.416
112,110,12,1459.228,-3607.2021,4446.9922
114,110,12,1846.272,-3533.8801,4381.168
116,110,12,2220.094,-3423.2961,4268.8799
118,110,12,2577.0881,-3277.854,4112.064
120,110,12,2906.436,-3099.958,3914.592
122,110,12,3205.7341,-2893.2141,3682.272
124,110,12,3470.1741,-2663.6321,3418.9761
126,110,12,3698.554,-2419.626,3136.3201
128,110,12,3886.0662,-2168.408,2834.304
130,110,12,4038.72,-1909.978,2518.7361
130,112,12,4291.1401,-1889.5441,2776.2239
128,112,12,4138.4858,-2149.176,3128.5759
126,112,12,3947.3682,-2410.01,3475.1199
124,112,12,3714.1802,-2662.4299,3802.304
122,112,12,3436.5181,-2904.032,4108.1919
120,112,12,3111.978,-3127.604,4377.2959
118,112,12,2753.782,-3321.126,4605.7441
116,112,12,2361.9299,-3482.1941,4789.6641
114,112,12,1950.8461,-3599.99,4917.4399
112,112,12,1525.338,-3676.918,4991.0078
110,112,12,1098.6281,-3710.574,5008.4321
108,112,12,682.736,-3699.7561,4971.6479
106,112,12,288.48,-3649.272,4882.5918
104,112,12,-76.928,-3563.9302,4750.9438
102,112,12,-407.478,-3446.134,4580.5762
100,112,12,-698.362,-3304.2981,4379.2319
100,114,12,-847.41,-3304.2981,4836.1279
102,114,12,-540.9,-3455.75,5076.1919
104,114,12,-185.108,-3583.1621,5285.2798
106,114,12,210.35,-3678.1201,5449.8398
108,114,12,645.474,-3735.8162,5562.1279
110,114,12,1103.436,-3750.24,5616.3359
112,114,12,1573.418,-3716.584,5602.7842
114,114,12,2043.4,-3636.05,5523.4082
116,114,12,2496.554,-3511.042,5378.208
118,114,12,2925.668,-3341.5601,5169.1201
120,114,12,3317.52,-3138.4221,4903.8882
122,114,12,3666.1001,-2901.6282,4592.1919
124,114,12,3964.196,-2643.198,4239.8398
126,114,12,4210.606,-2375.1521,3864.2559
128,114,12,4406.5322,-2103.5,3465.4399
130,114,12,4557.9839,-1829.4441,3056.9441
130,116,12,4816.4141,-1722.4661,3331.856
128,116,12,4673.376,-1990.5121,3788.752
126,116,12,4476.248,-2264.5681,4239.8398
124,116,12,4226.2319,-2537.4221,4671.5679
122,116,12,3917.3181,-2801.8621,5080.064
120,116,12,3549.5061,-3049.4741,5444.0317
118,116,12,3125.2,-3269.4399,5751.856
116,116,12,2657.6221,-3452.144,5993.856
114,116,12,2163.6001,-3586.7681,6164.2241
112,116,12,1649.144,-3674.5142,6255.2158
110,116,12,1131.082,-3712.978,6268.7681
108,116,12,626.242,-3699.7561,6201.0078
106,116,12,149.048,-3643.262,6065.4878
104,116,12,-284.874,-3544.698,5868.0161
102,116,12,-670.716,-3412.478,5622.144
100,116,12,-1004.872,-3251.4102,5335.6162
100,118,12,-1165.9401,-3139.624,5844.7842
102,118,12,-817.36,-3297.0862,6179.7119
104,118,12,-401.468,-3434.114,6481.728
106,118,12,66.11,-3532.678,6717.9199
108,118,12,585.374,-3590.374,6888.2881
110,118,12,1135.89,-3601.1921,6973.4722
112,118,12,1704.436,-3559.1221,6965.728
114,118,12,2270.5781,-3465.366,6866.9922
116,118,12,2811.478,-3323.53,6675.3281
118,118,12,3319.9241,-3137.22,6398.48
120,118,12,3773.0781,-2910.042,6042.2559
122,118,12,4169.7383,-2651.6121,5624.0801
124,118,12,4494.2783,-2379.96,5155.5679
126,118,12,4750.3042,-2102.2981,4656.0801
128,118,12,4943.8262,-1825.838,4141.104
130,118,12,5082.0562,-1552.984,3618.384
130,120,12,5326.062,-1323.402,3881.6799
128,120,12,5204.6602,-1568.61,4454.7358
126,120,12,5020.7539,-1833.05,5033.6001
124,120,12,4764.728,-2105.9041,5598.9121
122,120,12,4431.7739,-2375.1521,6135.1841
120,120,12,4023.094,-2633.582,6619.1841
118,120,12,3541.092,-2865.5681,7031.5518
116,120,12,2996.5859,-3065.1001,7354.8638
114,120,12,2410.01,-3220.158,7577.5039
112,120,12,1793.384,-3322.3281,7691.728
110,120,12,1175.556,-3371.6101,7699.4722
108,120,12,574.556,-3369.2061,7598.7998
106,120,12,9.616,-3318.7222,7397.4561
104,120,12,-500.032,-3224.9661,7122.5439
102,120,12,-945.974,-3098.7561,6776.0
100,120,12,-1323.402,-2943.698,6382.9922
100,122,12,-1472.4501,-2666.0361,6899.9038
102,122,12,-1080.598,-2804.2661,7350.9922
104,122,12,-605.808,-2916.052,7753.6802
106,122,12,-62.504,-2992.98,8078.9277
108,122,12,546.91,-3031.4441,8315.1201
110,122,12,1195.99,-3020.626,8437.0879
112,122,12,1866.7061,-2959.324,8437.0879
114,122,12,2531.4121,-2848.74,8305.4404
116,122,12,3161.26,-2692.48,8053.7598
118,122,12,3746.634,-2489.342,7687.856
120,122,12,4256.2822,-2258.5581,7217.4082
122,122,12,4682.9922,-2007.3401,6665.6479
124,122,12,5021.9561,-1747.708,6055.8081
126,122,12,5275.5781,-1488.076,5418.8638
128,122,12,5446.2622,-1241.666,4766.4321
130,122,12,5553.2402,-1014.488,4123.6802
130,124,12,5739.5503,-632.252,4309.5361
128,124,12,5661.4199,-811.35,5002.624
126,124,12,5508.7661,-1018.094,5717.0078
124,124,12,5271.9722,-1242.868,6417.8398
122,124,12,4934.21,-1480.864,7097.376
120,124,12,4496.6821,-1720.062,7718.832
118,124,12,3967.802,-1944.8361,8253.168
116,124,12,3357.186,-2146.772,8679.0879
114,124,12,2690.0759,-2311.446,8973.3604
112,124,12,1983.3,-2432.8481,9126.3037
110,124,12,1266.9081,-2510.978,9134.0479
108,124,12,567.344,-2544.634,8992.7197
106,124,12,-82.938,-2532.614,8729.4238
104,124,12,-665.908,-2479.7261,8363.5195
102,124,12,-1173.152,-2395.5859,7910.4961
100,124,12,-1591.448,-2285.002,7401.3281
100,126,12,-1681.598,-1828.2421,7833.0562
102,126,12,-1248.8781,-1894.3521,8386.752
104,126,12,-716.392,-1938.826,8886.2402
106,126,12,-102.17,-1952.0481,9292.7998
108,126,12,587.778,-1930.412,9581.2637
110,126,12,1325.806,-1869.11,9730.3359
112,126,12,2081.864,-1771.748,9724.5283
114,126,12,2824.7,-1635.922,9550.2881
116,126,12,3521.8601,-1470.046,9223.1035
118,126,12,4157.7183,-1277.7261,8746.8477
120,126,12,4702.2241,-1070.9821,8154.4321
122,126,12,5142.1562,-857.026,7465.2158
124,126,12,5471.5039,-655.09,6719.856
126,126,12,5692.6719,-467.578,5951.2642
128,126,12,5823.6899,-305.308,5180.7358
130,126,12,5880.1841,-168.28,4431.5039
130,128,12,5952.3042,340.166,4454.7358
128,128,12,5933.0723,286.076,5225.2642
126,128,12,5835.71,197.128,6034.5122
124,128,12,5644.5923,76.928,6855.376
122,128,12,5339.2842,-69.716,7656.8799
120,128,12,4912.5742,-240.4,8404.1758
118,128,12,4369.27,-421.902,9058.5439
116,128,12,3724.998,-607.01,9581.2637
114,128,12,3005.0,-783.704,9952.9756
112,128,12,2232.114,-937.56,10158.1924
110,128,12,1444.8041,-1068.578,10183.3604
108,128,12,673.12,-1171.9501,10040.0957
106,128,12,-52.888,-1244.0701,9740.0156
104,128,12,-699.564,-1281.332,9314.0957
102,128,12,-1257.292,-1292.15,8783.6318
100,128,12,-1717.6581,-1278.928,8193.1523
100,130,12,-1698.426,-687.544,8431.2803
102,130,12,-1226.04,-633.454,9033.376
104,130,12,-644.272,-557.728,9573.5195
106,130,12,25.242,-459.164,10003.3115
108,130,12,772.886,-335.358,10297.584
110,130,12,1565.004,-188.714,10427.2959
112,130,12,2372.748,-24.04,10376.96
114,130,12,3158.856,157.462,10144.6396
116,130,12,3884.864,331.752,9738.0801
118,130,12,4524.3281,495.224,9166.96
120,130,12,5050.8042,640.666,8471.9355
122,130,12,5458.2822,763.27,7682.0479
124,130,12,5738.3481,854.622,6837.9521
126,130,12,5898.2139,905.106,5989.9839
128,130,12,5961.9199,921.934,5159.4399
130,130,12,5949.8999,901.5,4367.6162
130,132,12,5860.9521,1458.026,4154.6558
128,132,12,5906.6279,1569.812,4921.312
126,132,12,5883.79,1644.3361,5744.1118
124,132,12,5765.9941,1677.9921,6594.0161
122,132,12,5532.8062,1667.1741,7449.728
120,132,12,5171.0039,1608.276,8264.7842
118,132,12,4679.3862,1510.9141,8994.6563
116,132,12,4068.77,1370.28,9606.4316
114,132,12,3366.802,1199.5961,10057.5195
112,132,12,2587.906,1008.478,10338.2402
110,132,12,1776.556,805.34,10433.1035
108,132,12,971.216,604.606,10342.1123
106,132,12,204.34,409.882,10080.752
104,132,12,-494.022,236.794,9674.1924
102,132,12,-1102.234,80.534,9151.4717
100,132,12,-1607.074,-48.08,8555.1836
100,134,12,-1454.42,551.718,8537.7598
102,134,12,-931.55,748.846,9093.3916
104,134,12,-304.106,968.812,9573.5195
106,134,12,401.468,1208.01,9927.8076
108,134,12,1175.556,1460.4301,10136.8955
110,134,12,1977.29,1709.244,10173.6797
112,134,12,2771.812,1943.634,10028.4795
114,134,12,3524.2642,2151.5801,9705.168
116,134,12,4193.7783,2318.658,9213.4238
118,134,12,4763.5259,2440.0601,8580.3516
120,134,12,5207.064,2500.1602,7834.9922
122,134,12,5520.7861,2503.7661,7018.0
124,134,12,5704.6919,2448.4741,6175.8398
126,134,12,5778.0142,2340.2939,5349.168
128,134,12,5762.3882,2186.438,4555.4082
130,134,12,5684.2583,1995.3201,3819.728
130,136,12,5430.6362,2473.7161,3370.5759
128,136,12,5537.6143,2740.5601,4032.688
126,136,12,5597.7139,2973.748,4762.5601
124,136,12,5580.8862,3154.0481,5536.96
122,136,12,5460.686,3274.248,6338.4639
120,136,12,5216.6802,3324.7322,7134.1602
118,136,12,4844.0601,3304.2981,7879.52
116,136,12,4339.2202,3211.7441,8543.5684
114,136,12,3727.4021,3054.282,9077.9043
112,136,12,3020.626,2841.5281,9461.2324
110,136,12,2254.9521,2581.896,9678.0635
108,136,12,1467.642,2294.6179,9718.7197
106,136,12,694.756,1992.916,9592.8799
104,136,12,-24.04,1697.224,9310.2236
102,136,12,-673.12,1415.9561,8905.5996
100,136,12,-1230.848,1157.526,8402.2402
100,138,12,-965.206,1647.942,8166.0479
102,138,12,-389.448,1943.634,8588.0957
104,138,12,275.258,2268.1741,8911.4082
106,138,12,997.66,2601.1279,9101.1357
108,138,12,1758.526,2938.8901,9137.9199
110,138,12,2516.988,3253.814,9012.0801
112,138,12,3240.592,3532.678,8721.6797
114,138,12,3892.0762,3755.0481,8278.3359
116,138,12,4441.3901,3911.3081,7709.1519
118,138,12,4875.312,3989.438,7031.5518
120,138,12,5174.6099,3983.428,6297.8081
122,138,12,5344.0923,3898.0862,5533.0879
124,138,12,5398.1821,3734.614,4783.856
126,138,12,5357.314,3502.6282,4073.344
128,138,12,5253.9419,3218.9561,3422.8479
130,138,12,5109.7021,2893.2141,2834.304
130,140,12,4734.6782,3200.926,2224.4639
128,140,12,4908.9683,3566.334,2708.4639
126,140,12,5062.8242,3894.48,3267.968
124,140,12,5164.9941,4164.9302,3893.2959
122,140,12,5191.438,4363.2603,4578.6401
120,140,12,5109.7021,4478.6519,5302.7041
118,140,12,4904.1602,4507.5,6026.7681
116,140,12,4560.3882,4444.9961,6717.9199
114,140,12,4094.012,4298.3521,7329.6958
112,140,12,3509.8401,4077.1841,7840.7998
110,140,12,2840.3262,3793.512,8218.3203
108,140,12,2115.52,3467.77,8446.7676
106,140,12,1365.472,3115.584,8510.6563
104,140,12,637.06,2759.792,8427.4082
102,140,12,-45.676,2408.8081,8202.832
100,140,12,-655.09,2079.46,7862.0962
100,142,12,-344.974,2393.1821,7525.2319
102,142,12,282.47,2722.53,7778.8481
104,142,12,977.226,3073.5142,7906.624
106,142,12,1699.6281,3435.3162,7893.0718
108,142,12,2429.2419,3788.7041,7724.6401
110,142,12,3117.988,4114.4463,7405.2002
112,142,12,3735.8162,4396.916,6948.3042
114,142,12,4253.8779,4615.6802,6375.248
116,142,12,4644.5283,4757.5161,5722.8159
118,142,12,4901.7559,4817.6162,5020.0479
120,142,12,5020.7539,4780.354,4305.6641
122,142,12,5015.9463,4655.3462,3620.3201
124,142,12,4914.978,4443.7939,2996.928
126,142,12,4746.6982,4158.9199,2449.04
128,142,12,4542.3579,3810.3401,1980.528
130,142,12,4328.4019,3416.084,1585.584
130,144,12,3906.5,3524.2642,940.896
128,144,12,4152.9102,3925.7322,1235.168
126,144,12,4408.936,4283.9282,1612.688
124,144,12,4644.5283,4577.2163,2079.2639
122,144,12,4827.2319,4797.1821,2644.5759
120,144,12,4922.1899,4930.604,3293.136
118,144,12,4896.9482,4972.6743,3993.968
116,144,12,4731.0723,4923.3921,4718.0317
114,144,12,4428.168,4795.98,5409.1841
112,144,12,3985.832,4589.2358,6046.1279
110,144,12,3424.498,4322.3921,6584.3359
108,144,12,2774.2161,4009.8721,7000.5762
106,144,12,2066.238,3670.908,7267.7441
104,144,12,1347.442,3324.7322,7380.0317
102,144,12,637.06,2979.7581,7341.312
100,144,12,-19.232,2649.208,7165.1357
100,146,12,283.672,2822.2961,6812.7842
102,146,12,950.782,3127.604,6913.4561
104,146,12,1664.77,3449.74,6870.8638
106,146,12,2381.1621,3774.28,6673.3921
108,146,12,3068.7061,4090.406,6317.168
110,146,12,3685.332,4378.8862,5819.6162
112,146,12,4193.7783,4625.2959,5205.9038
114,146,12,4573.6099,4817.6162,4508.9438
116,146,12,4805.5962,4940.2202,3775.2
118,146,12,4887.332,4984.6938,3031.7759
120,146,12,4824.8281,4942.624,2332.8799
122,146,12,4644.5283,4814.0103,1711.424
124,146,12,4380.0879,4601.2559,1196.448
126,146,12,4074.78,4315.1802,793.76
128,146,12,3761.0581,3961.792,497.552
130,146,12,3464.1641,3560.324,288.464
130,148,12,3050.676,3517.052,-298.144
128,148,12,3382.428,3906.5,-172.304
126,148,12,3749.0381,4252.6763,52.272
124,148,12,4120.4561,4533.9438,394.944
122,148,12,4459.4199,4743.0923,867.328
120,148,12,4722.6582,4871.7061,1463.616
118,148,12,4869.3022,4918.584,2160.5759
116,148,12,4868.1001,4883.7261,2921.4241
114,148,12,4710.6382,4777.9502,3695.824
112,148,12,4395.7139,4607.2661,4445.0562
110,148,12,3938.9541,4386.0981,5122.6558
108,148,12,3363.196,4126.4663,5691.8398
106,148,12,2694.884,3839.188,6125.5039
104,148,12,1984.5021,3543.4961,6402.3521
102,148,12,1264.504,3246.6021,6516.5762
100,148,12,576.96,2959.324,6473.9839
100,150,12,838.996,3051.8782,6142.9277
102,150,12,1526.54,3306.7021,6131.312
104,150,12,2247.74,3569.9402,5959.0078
106,150,12,2950.9102,3828.3701,5622.144
108,150,12,3598.7881,4080.79,5126.5278
110,150,12,4148.1021,4307.9683,4493.4561
112,150,12,4565.1963,4501.4902,3757.7759
114,150,12,4827.2319,4649.3359,2956.272
116,150,12,4920.9883,4739.4863,2145.0879
118,150,12,4850.0703,4765.9302,1359.072
120,150,12,4626.498,4719.0522,654.368
122,150,12,4287.5342,4596.4482,69.696
124,150,12,3871.6421,4399.3203,-371.712
126,150,12,3432.9121,4131.2739,-665.984
128,150,12,3006.2021,3799.522,-826.672
130,150,12,2623.9661,3419.6899,-882.816
130,150,14,2590.3101,2930.4761,-476.256
128,150,14,2882.396,3244.198,-369.776
126,150,14,3200.926,3524.2642,-180.048
124,150,14,3520.658,3753.8459,108.416
122,150,14,3811.542,3929.3381,501.424
120,150,14,4041.124,4044.73,995.104
118,150,14,4181.7583,4097.6182,1568.16
116,150,14,4208.2021,4094.012,2201.2319
114,150,14,4110.8398,4035.114,2849.792
112,150,14,3886.0662,3928.136,3484.8
110,150,14,3543.4961,3781.4922,4071.408
